Power(W), TimePDU(S), TimeNODE(mS)
256, 1558305493, 1558305493657
256, 1558305493, 1558305493766
256, 1558305493, 1558305493875
256, 1558305493, 1558305493985
298, 1558305493, 1558305494096
298, 1558305494, 1558305494212
298, 1558305494, 1558305494327
298, 1558305494, 1558305494440
298, 1558305494, 1558305494552
298, 1558305494, 1558305494667
298, 1558305494, 1558305494780
298, 1558305494, 1558305494890
298, 1558305494, 1558305494999
364, 1558305494, 1558305495111
364, 1558305495, 1558305495219
364, 1558305495, 1558305495327
364, 1558305495, 1558305495435
364, 1558305495, 1558305495547
364, 1558305495, 1558305495660
364, 1558305495, 1558305495773
364, 1558305495, 1558305495887
364, 1558305495, 1558305495998
340, 1558305495, 1558305496108
340, 1558305496, 1558305496223
340, 1558305496, 1558305496337
340, 1558305496, 1558305496451
340, 1558305496, 1558305496565
340, 1558305496, 1558305496678
340, 1558305496, 1558305496790
340, 1558305496, 1558305496904
340, 1558305496, 1558305497018
343, 1558305496, 1558305497131
343, 1558305497, 1558305497244
343, 1558305497, 1558305497357
343, 1558305497, 1558305497472
343, 1558305497, 1558305497585
343, 1558305497, 1558305497698
343, 1558305497, 1558305497806
343, 1558305497, 1558305497915
365, 1558305497, 1558305498030
365, 1558305498, 1558305498150
365, 1558305498, 1558305498265
365, 1558305498, 1558305498380
365, 1558305498, 1558305498495
365, 1558305498, 1558305498613
365, 1558305498, 1558305498734
365, 1558305498, 1558305498854
365, 1558305498, 1558305498975
345, 1558305499, 1558305499101
345, 1558305499, 1558305499221
345, 1558305499, 1558305499338
345, 1558305499, 1558305499455
345, 1558305499, 1558305499572
345, 1558305499, 1558305499691
345, 1558305499, 1558305499809
345, 1558305499, 1558305499924
369, 1558305499, 1558305500042
369, 1558305500, 1558305500163
369, 1558305500, 1558305500282
369, 1558305500, 1558305500402
369, 1558305500, 1558305500523
369, 1558305500, 1558305500644
369, 1558305500, 1558305500761
369, 1558305500, 1558305500874
369, 1558305500, 1558305500988
348, 1558305500, 1558305501101
348, 1558305501, 1558305501214
348, 1558305501, 1558305501327
348, 1558305501, 1558305501442
348, 1558305501, 1558305501558
348, 1558305501, 1558305501673
348, 1558305501, 1558305501789
348, 1558305501, 1558305501904
348, 1558305501, 1558305502019
364, 1558305502, 1558305502139
364, 1558305502, 1558305502254
364, 1558305502, 1558305502372
364, 1558305502, 1558305502490
364, 1558305502, 1558305502607
364, 1558305502, 1558305502723
364, 1558305502, 1558305502839
364, 1558305502, 1558305502955
351, 1558305502, 1558305503076
351, 1558305503, 1558305503194
351, 1558305503, 1558305503314
351, 1558305503, 1558305503433
351, 1558305503, 1558305503551
351, 1558305503, 1558305503671
351, 1558305503, 1558305503787
351, 1558305503, 1558305503905
353, 1558305503, 1558305504022
353, 1558305504, 1558305504143
353, 1558305504, 1558305504261
353, 1558305504, 1558305504379
353, 1558305504, 1558305504496
353, 1558305504, 1558305504612
353, 1558305504, 1558305504729
353, 1558305504, 1558305504846
353, 1558305504, 1558305504962
362, 1558305504, 1558305505079
362, 1558305505, 1558305505197
362, 1558305505, 1558305505311
362, 1558305505, 1558305505427
362, 1558305505, 1558305505543
362, 1558305505, 1558305505659
362, 1558305505, 1558305505774
362, 1558305505, 1558305505889
362, 1558305505, 1558305506006
349, 1558305505, 1558305506121
349, 1558305506, 1558305506234
349, 1558305506, 1558305506345
349, 1558305506, 1558305506456
349, 1558305506, 1558305506567
349, 1558305506, 1558305506678
349, 1558305506, 1558305506791
349, 1558305506, 1558305506904
349, 1558305506, 1558305507019
369, 1558305506, 1558305507136
369, 1558305507, 1558305507257
369, 1558305507, 1558305507374
369, 1558305507, 1558305507491
369, 1558305507, 1558305507607
