Power(W), TimePDU(S), TimeNODE(mS)
247, 1558829248, 1558829249160
247, 1558829248, 1558829249263
247, 1558829248, 1558829249365
247, 1558829248, 1558829249468
247, 1558829248, 1558829249573
285, 1558829249, 1558829249685
285, 1558829249, 1558829249794
285, 1558829249, 1558829249896
285, 1558829249, 1558829250001
285, 1558829249, 1558829250108
285, 1558829249, 1558829250212
285, 1558829249, 1558829250315
285, 1558829249, 1558829250418
285, 1558829249, 1558829250524
285, 1558829249, 1558829250631
285, 1558829249, 1558829250739
285, 1558829249, 1558829250847
381, 1558829249, 1558829250952
381, 1558829251, 1558829251062
381, 1558829251, 1558829251171
381, 1558829251, 1558829251277
381, 1558829251, 1558829251383
381, 1558829251, 1558829251488
381, 1558829251, 1558829251596
381, 1558829251, 1558829251705
381, 1558829251, 1558829251816
381, 1558829251, 1558829251927
385, 1558829251, 1558829252039
385, 1558829251, 1558829252154
385, 1558829251, 1558829252267
385, 1558829251, 1558829252380
385, 1558829251, 1558829252491
385, 1558829251, 1558829252602
387, 1558829252, 1558829252714
387, 1558829252, 1558829252826
387, 1558829252, 1558829252938
387, 1558829252, 1558829253047
387, 1558829252, 1558829253154
387, 1558829252, 1558829253265
387, 1558829252, 1558829253376
387, 1558829252, 1558829253488
388, 1558829252, 1558829253602
388, 1558829253, 1558829253715
388, 1558829253, 1558829253826
388, 1558829253, 1558829253938
388, 1558829253, 1558829254050
388, 1558829253, 1558829254161
388, 1558829253, 1558829254273
388, 1558829253, 1558829254384
388, 1558829253, 1558829254496
389, 1558829253, 1558829254610
389, 1558829254, 1558829254733
389, 1558829254, 1558829254849
389, 1558829254, 1558829254967
389, 1558829254, 1558829255085
389, 1558829254, 1558829255202
389, 1558829254, 1558829255320
389, 1558829254, 1558829255438
389, 1558829254, 1558829255556
387, 1558829254, 1558829255674
387, 1558829255, 1558829255795
387, 1558829255, 1558829255918
387, 1558829255, 1558829256039
387, 1558829255, 1558829256161
387, 1558829255, 1558829256283
387, 1558829255, 1558829256406
387, 1558829255, 1558829256529
387, 1558829255, 1558829256608
388, 1558829256, 1558829256687
388, 1558829256, 1558829256764
388, 1558829256, 1558829256844
388, 1558829256, 1558829256921
388, 1558829256, 1558829257000
388, 1558829256, 1558829257074
388, 1558829256, 1558829257153
388, 1558829256, 1558829257230
388, 1558829256, 1558829257307
388, 1558829256, 1558829257386
388, 1558829256, 1558829257464
388, 1558829256, 1558829257543
388, 1558829256, 1558829257623
388, 1558829256, 1558829257702
388, 1558829257, 1558829257780
388, 1558829257, 1558829257858
388, 1558829257, 1558829257936
388, 1558829257, 1558829258014
388, 1558829257, 1558829258093
388, 1558829257, 1558829258171
388, 1558829257, 1558829258248
388, 1558829257, 1558829258325
388, 1558829257, 1558829258404
388, 1558829257, 1558829258484
388, 1558829257, 1558829258559
389, 1558829257, 1558829258637
389, 1558829258, 1558829258715
389, 1558829258, 1558829258793
389, 1558829258, 1558829258870
389, 1558829258, 1558829258946
389, 1558829258, 1558829259024
389, 1558829258, 1558829259103
389, 1558829258, 1558829259183
389, 1558829258, 1558829259261
389, 1558829258, 1558829259339
389, 1558829258, 1558829259416
389, 1558829258, 1558829259495
389, 1558829258, 1558829259573
389, 1558829258, 1558829259652
389, 1558829259, 1558829259737
389, 1558829259, 1558829259815
389, 1558829259, 1558829259893
389, 1558829259, 1558829259971
389, 1558829259, 1558829260049
389, 1558829259, 1558829260126
389, 1558829259, 1558829260205
389, 1558829259, 1558829260283
389, 1558829259, 1558829260359
389, 1558829259, 1558829260435
389, 1558829259, 1558829260513
389, 1558829259, 1558829260592
390, 1558829259, 1558829260671
390, 1558829260, 1558829260749
390, 1558829260, 1558829260824
390, 1558829260, 1558829260902
390, 1558829260, 1558829260980
390, 1558829260, 1558829261057
390, 1558829260, 1558829261135
390, 1558829260, 1558829261215
390, 1558829260, 1558829261293
390, 1558829260, 1558829261372
390, 1558829260, 1558829261450
390, 1558829260, 1558829261525
390, 1558829260, 1558829261604
389, 1558829260, 1558829261682
389, 1558829261, 1558829261762
389, 1558829261, 1558829261841
389, 1558829261, 1558829261919
389, 1558829261, 1558829261997
389, 1558829261, 1558829262076
389, 1558829261, 1558829262153
389, 1558829261, 1558829262231
389, 1558829261, 1558829262309
389, 1558829261, 1558829262384
389, 1558829261, 1558829262464
389, 1558829261, 1558829262540
389, 1558829261, 1558829262613
390, 1558829261, 1558829262685
390, 1558829262, 1558829262763
390, 1558829262, 1558829262839
390, 1558829262, 1558829262916
390, 1558829262, 1558829262993
390, 1558829262, 1558829263071
390, 1558829262, 1558829263148
390, 1558829262, 1558829263225
390, 1558829262, 1558829263300
390, 1558829262, 1558829263377
390, 1558829262, 1558829263454
390, 1558829262, 1558829263531
390, 1558829262, 1558829263607
389, 1558829262, 1558829263685
389, 1558829263, 1558829263764
389, 1558829263, 1558829263841
389, 1558829263, 1558829263919
389, 1558829263, 1558829263995
389, 1558829263, 1558829264072
389, 1558829263, 1558829264151
389, 1558829263, 1558829264227
389, 1558829263, 1558829264303
389, 1558829263, 1558829264379
389, 1558829263, 1558829264455
389, 1558829263, 1558829264532
389, 1558829263, 1558829264612
389, 1558829263, 1558829264689
389, 1558829264, 1558829264768
389, 1558829264, 1558829264844
389, 1558829264, 1558829264921
389, 1558829264, 1558829264998
389, 1558829264, 1558829265073
389, 1558829264, 1558829265150
389, 1558829264, 1558829265228
389, 1558829264, 1558829265305
389, 1558829264, 1558829265382
389, 1558829264, 1558829265459
389, 1558829264, 1558829265537
389, 1558829264, 1558829265615
389, 1558829264, 1558829265689
389, 1558829265, 1558829265766
389, 1558829265, 1558829265843
389, 1558829265, 1558829265920
389, 1558829265, 1558829265998
389, 1558829265, 1558829266075
389, 1558829265, 1558829266152
389, 1558829265, 1558829266228
389, 1558829265, 1558829266305
389, 1558829265, 1558829266381
389, 1558829265, 1558829266457
389, 1558829265, 1558829266534
389, 1558829265, 1558829266611
390, 1558829266, 1558829266690
390, 1558829266, 1558829266769
390, 1558829266, 1558829266847
390, 1558829266, 1558829266924
390, 1558829266, 1558829267004
390, 1558829266, 1558829267083
390, 1558829266, 1558829267163
390, 1558829266, 1558829267270
390, 1558829266, 1558829267377
390, 1558829266, 1558829267483
390, 1558829266, 1558829267585
390, 1558829266, 1558829267687
391, 1558829267, 1558829267793
391, 1558829267, 1558829267893
391, 1558829267, 1558829267994
391, 1558829267, 1558829268096
391, 1558829267, 1558829268199
391, 1558829267, 1558829268299
391, 1558829267, 1558829268396
391, 1558829267, 1558829268493
391, 1558829267, 1558829268589
391, 1558829267, 1558829268686
392, 1558829268, 1558829268784
392, 1558829268, 1558829268882
392, 1558829268, 1558829268978
392, 1558829268, 1558829269075
392, 1558829268, 1558829269172
392, 1558829268, 1558829269268
392, 1558829268, 1558829269364
392, 1558829268, 1558829269461
392, 1558829268, 1558829269557
392, 1558829268, 1558829269654
391, 1558829268, 1558829269751
391, 1558829269, 1558829269846
391, 1558829269, 1558829269940
391, 1558829269, 1558829270034
391, 1558829269, 1558829270130
391, 1558829269, 1558829270224
391, 1558829269, 1558829270319
391, 1558829269, 1558829270413
391, 1558829269, 1558829270508
391, 1558829269, 1558829270602
391, 1558829269, 1558829270696
391, 1558829270, 1558829270799
391, 1558829270, 1558829270893
391, 1558829270, 1558829270987
391, 1558829270, 1558829271083
391, 1558829270, 1558829271175
391, 1558829270, 1558829271271
391, 1558829270, 1558829271366
391, 1558829270, 1558829271465
391, 1558829270, 1558829271559
391, 1558829270, 1558829271653
391, 1558829270, 1558829271747
391, 1558829270, 1558829271842
391, 1558829270, 1558829271937
393, 1558829270, 1558829272032
393, 1558829271, 1558829272130
393, 1558829271, 1558829272226
393, 1558829271, 1558829272320
393, 1558829271, 1558829272413
393, 1558829271, 1558829272509
393, 1558829271, 1558829272604
393, 1558829271, 1558829272698
392, 1558829272, 1558829272802
392, 1558829272, 1558829272897
392, 1558829272, 1558829272991
392, 1558829272, 1558829273086
392, 1558829272, 1558829273182
392, 1558829272, 1558829273277
392, 1558829272, 1558829273372
392, 1558829272, 1558829273467
392, 1558829272, 1558829273564
392, 1558829272, 1558829273659
392, 1558829273, 1558829273754
392, 1558829273, 1558829273849
392, 1558829273, 1558829273944
392, 1558829273, 1558829274037
392, 1558829273, 1558829274132
392, 1558829273, 1558829274225
392, 1558829273, 1558829274322
392, 1558829273, 1558829274414
392, 1558829273, 1558829274510
392, 1558829273, 1558829274606
392, 1558829273, 1558829274703
392, 1558829273, 1558829274799
393, 1558829275, 1558829274897
393, 1558829275, 1558829274991
393, 1558829275, 1558829275084
393, 1558829275, 1558829275183
393, 1558829275, 1558829275275
393, 1558829275, 1558829275370
393, 1558829275, 1558829275464
393, 1558829275, 1558829275559
393, 1558829275, 1558829275657
392, 1558829275, 1558829275753
392, 1558829275, 1558829275853
392, 1558829275, 1558829275947
392, 1558829275, 1558829276042
392, 1558829275, 1558829276137
392, 1558829275, 1558829276233
392, 1558829275, 1558829276327
392, 1558829275, 1558829276419
392, 1558829275, 1558829276516
392, 1558829275, 1558829276611
392, 1558829275, 1558829276705
392, 1558829276, 1558829276805
392, 1558829276, 1558829276901
392, 1558829276, 1558829276997
392, 1558829276, 1558829277092
392, 1558829276, 1558829277187
392, 1558829276, 1558829277281
392, 1558829276, 1558829277379
392, 1558829276, 1558829277473
392, 1558829276, 1558829277570
392, 1558829276, 1558829277665
394, 1558829276, 1558829277761
394, 1558829277, 1558829277859
394, 1558829277, 1558829277954
394, 1558829277, 1558829278052
394, 1558829277, 1558829278145
394, 1558829277, 1558829278238
394, 1558829277, 1558829278330
394, 1558829277, 1558829278425
394, 1558829277, 1558829278519
394, 1558829277, 1558829278614
394, 1558829277, 1558829278710
394, 1558829279, 1558829278812
394, 1558829279, 1558829278907
394, 1558829279, 1558829279003
394, 1558829279, 1558829279096
394, 1558829279, 1558829279191
394, 1558829279, 1558829279286
394, 1558829279, 1558829279382
394, 1558829279, 1558829279476
394, 1558829279, 1558829279570
394, 1558829279, 1558829279667
393, 1558829279, 1558829279762
393, 1558829279, 1558829279859
393, 1558829279, 1558829279954
393, 1558829279, 1558829280088
393, 1558829279, 1558829280218
393, 1558829279, 1558829280321
393, 1558829279, 1558829280424
393, 1558829279, 1558829280521
393, 1558829279, 1558829280620
395, 1558829280, 1558829280721
395, 1558829280, 1558829280819
395, 1558829280, 1558829280917
395, 1558829280, 1558829281013
395, 1558829280, 1558829281109
395, 1558829280, 1558829281203
395, 1558829280, 1558829281300
395, 1558829280, 1558829281393
395, 1558829280, 1558829281488
395, 1558829280, 1558829281582
395, 1558829280, 1558829281681
395, 1558829281, 1558829281784
395, 1558829281, 1558829281879
395, 1558829281, 1558829281976
395, 1558829281, 1558829282073
395, 1558829281, 1558829282167
395, 1558829281, 1558829282262
395, 1558829281, 1558829282356
395, 1558829281, 1558829282453
395, 1558829281, 1558829282549
395, 1558829281, 1558829282645
395, 1558829281, 1558829282742
395, 1558829283, 1558829282842
395, 1558829283, 1558829282937
395, 1558829283, 1558829283035
395, 1558829283, 1558829283130
395, 1558829283, 1558829283225
395, 1558829283, 1558829283322
395, 1558829283, 1558829283420
395, 1558829283, 1558829283514
395, 1558829283, 1558829283611
395, 1558829283, 1558829283708
395, 1558829283, 1558829283822
395, 1558829283, 1558829283927
395, 1558829283, 1558829284029
395, 1558829283, 1558829284132
395, 1558829283, 1558829284238
395, 1558829283, 1558829284344
395, 1558829283, 1558829284449
395, 1558829283, 1558829284556
395, 1558829283, 1558829284659
395, 1558829283, 1558829284764
395, 1558829285, 1558829284874
395, 1558829285, 1558829284982
395, 1558829285, 1558829285089
395, 1558829285, 1558829285194
395, 1558829285, 1558829285303
395, 1558829285, 1558829285413
395, 1558829285, 1558829285521
395, 1558829285, 1558829285627
394, 1558829285, 1558829285736
394, 1558829285, 1558829285839
394, 1558829285, 1558829285938
394, 1558829285, 1558829286036
394, 1558829285, 1558829286133
394, 1558829285, 1558829286229
394, 1558829285, 1558829286323
394, 1558829285, 1558829286419
394, 1558829285, 1558829286516
394, 1558829285, 1558829286609
394, 1558829285, 1558829286704
393, 1558829285, 1558829286801
393, 1558829287, 1558829286895
393, 1558829287, 1558829286991
393, 1558829287, 1558829287086
393, 1558829287, 1558829287180
393, 1558829287, 1558829287275
393, 1558829287, 1558829287372
393, 1558829287, 1558829287469
393, 1558829287, 1558829287565
393, 1558829287, 1558829287662
393, 1558829287, 1558829287757
393, 1558829287, 1558829287858
393, 1558829287, 1558829287952
393, 1558829287, 1558829288048
396, 1558829288, 1558829288142
396, 1558829288, 1558829288236
396, 1558829288, 1558829288330
396, 1558829288, 1558829288424
396, 1558829288, 1558829288521
396, 1558829288, 1558829288617
396, 1558829288, 1558829288710
396, 1558829288, 1558829288810
396, 1558829289, 1558829288904
396, 1558829289, 1558829288997
