Power(W), TimePDU(S), TimeNODE(mS)
159, 1558133703, 1558133703022
159, 1558133703, 1558133703132
159, 1558133703, 1558133703210
159, 1558133703, 1558133703323
199, 1558133704, 1558133703442
199, 1558133704, 1558133703555
199, 1558133704, 1558133703667
199, 1558133704, 1558133703777
199, 1558133704, 1558133703887
199, 1558133704, 1558133703994
199, 1558133704, 1558133704102
199, 1558133704, 1558133704210
199, 1558133704, 1558133704317
239, 1558133704, 1558133704425
239, 1558133705, 1558133704531
239, 1558133705, 1558133704640
239, 1558133705, 1558133704748
239, 1558133705, 1558133704860
239, 1558133705, 1558133704970
239, 1558133705, 1558133705083
239, 1558133705, 1558133705193
239, 1558133705, 1558133705305
239, 1558133705, 1558133705419
239, 1558133705, 1558133705533
239, 1558133705, 1558133705646
198, 1558133706, 1558133705761
198, 1558133706, 1558133705873
198, 1558133706, 1558133705985
198, 1558133706, 1558133706097
198, 1558133706, 1558133706211
198, 1558133706, 1558133706326
249, 1558133706, 1558133706443
249, 1558133707, 1558133706555
249, 1558133707, 1558133706666
249, 1558133707, 1558133706776
249, 1558133707, 1558133706882
249, 1558133707, 1558133706994
249, 1558133707, 1558133707105
249, 1558133707, 1558133707215
249, 1558133707, 1558133707325
249, 1558133707, 1558133707433
249, 1558133707, 1558133707539
263, 1558133707, 1558133707642
263, 1558133708, 1558133707749
263, 1558133708, 1558133707857
263, 1558133708, 1558133707963
263, 1558133708, 1558133708069
263, 1558133708, 1558133708241
250, 1558133708, 1558133708363
250, 1558133709, 1558133708488
250, 1558133709, 1558133708606
250, 1558133709, 1558133708724
250, 1558133709, 1558133708843
250, 1558133709, 1558133708960
250, 1558133709, 1558133709078
250, 1558133709, 1558133709195
250, 1558133709, 1558133709313
249, 1558133709, 1558133709430
249, 1558133710, 1558133709551
249, 1558133710, 1558133709670
249, 1558133710, 1558133709786
249, 1558133710, 1558133709902
249, 1558133710, 1558133710018
249, 1558133710, 1558133710134
249, 1558133710, 1558133710252
250, 1558133710, 1558133710370
250, 1558133711, 1558133710491
250, 1558133711, 1558133710611
250, 1558133711, 1558133710691
250, 1558133711, 1558133710768
250, 1558133711, 1558133710847
250, 1558133711, 1558133710925
250, 1558133711, 1558133711003
250, 1558133711, 1558133711082
250, 1558133711, 1558133711161
250, 1558133711, 1558133711238
250, 1558133711, 1558133711317
266, 1558133712, 1558133711399
266, 1558133712, 1558133711474
266, 1558133712, 1558133711553
266, 1558133712, 1558133711631
266, 1558133712, 1558133711709
266, 1558133712, 1558133711787
266, 1558133712, 1558133711863
266, 1558133712, 1558133711942
266, 1558133712, 1558133712019
266, 1558133712, 1558133712097
266, 1558133712, 1558133712172
266, 1558133712, 1558133712252
266, 1558133712, 1558133712331
247, 1558133712, 1558133712408
247, 1558133713, 1558133712486
247, 1558133713, 1558133712564
247, 1558133713, 1558133712643
247, 1558133713, 1558133712721
247, 1558133713, 1558133712798
247, 1558133713, 1558133712876
247, 1558133713, 1558133712954
247, 1558133713, 1558133713034
247, 1558133713, 1558133713113
247, 1558133713, 1558133713191
247, 1558133713, 1558133713268
247, 1558133713, 1558133713346
247, 1558133713, 1558133713423
247, 1558133714, 1558133713503
247, 1558133714, 1558133713580
247, 1558133714, 1558133713656
247, 1558133714, 1558133713736
247, 1558133714, 1558133713815
247, 1558133714, 1558133713893
247, 1558133714, 1558133713972
247, 1558133714, 1558133714048
247, 1558133714, 1558133714126
247, 1558133714, 1558133714205
247, 1558133714, 1558133714283
247, 1558133714, 1558133714361
259, 1558133715, 1558133714440
259, 1558133715, 1558133714522
