Power(W), TimePDU(S), TimeNODE(mS)
258, 1558186833, 1558186832979
258, 1558186833, 1558186833074
258, 1558186833, 1558186833167
258, 1558186833, 1558186833262
258, 1558186833, 1558186833358
258, 1558186833, 1558186833454
281, 1558186834, 1558186833563
281, 1558186834, 1558186833660
281, 1558186834, 1558186833754
281, 1558186834, 1558186833847
281, 1558186834, 1558186833942
281, 1558186834, 1558186834036
281, 1558186834, 1558186834133
281, 1558186834, 1558186834225
281, 1558186834, 1558186834322
281, 1558186834, 1558186834414
281, 1558186834, 1558186834506
281, 1558186834, 1558186834601
281, 1558186834, 1558186834696
315, 1558186834, 1558186834791
315, 1558186835, 1558186834886
315, 1558186835, 1558186834980
315, 1558186835, 1558186835075
315, 1558186835, 1558186835170
315, 1558186835, 1558186835264
315, 1558186835, 1558186835360
315, 1558186835, 1558186835454
315, 1558186835, 1558186835551
315, 1558186835, 1558186835646
315, 1558186835, 1558186835739
315, 1558186835, 1558186835833
315, 1558186836, 1558186835928
315, 1558186836, 1558186836024
315, 1558186836, 1558186836120
315, 1558186836, 1558186836214
315, 1558186836, 1558186836307
315, 1558186836, 1558186836402
311, 1558186836, 1558186836496
311, 1558186837, 1558186836594
311, 1558186837, 1558186836692
311, 1558186837, 1558186836787
311, 1558186837, 1558186836883
311, 1558186837, 1558186836981
311, 1558186837, 1558186837081
311, 1558186837, 1558186837180
311, 1558186837, 1558186837281
311, 1558186837, 1558186837379
315, 1558186837, 1558186837479
315, 1558186838, 1558186837687
315, 1558186838, 1558186837806
315, 1558186838, 1558186837927
315, 1558186838, 1558186838045
315, 1558186838, 1558186838164
315, 1558186838, 1558186838283
315, 1558186838, 1558186838402
315, 1558186838, 1558186838524
315, 1558186839, 1558186838640
315, 1558186839, 1558186838756
315, 1558186839, 1558186838873
315, 1558186839, 1558186838987
315, 1558186839, 1558186839101
315, 1558186839, 1558186839215
315, 1558186839, 1558186839328
315, 1558186839, 1558186839442
312, 1558186839, 1558186839556
312, 1558186840, 1558186839671
312, 1558186840, 1558186839784
312, 1558186840, 1558186839898
312, 1558186840, 1558186840011
312, 1558186840, 1558186840128
312, 1558186840, 1558186840241
312, 1558186840, 1558186840352
315, 1558186840, 1558186840465
315, 1558186841, 1558186840581
315, 1558186841, 1558186840693
315, 1558186841, 1558186840803
315, 1558186841, 1558186840918
315, 1558186841, 1558186841030
315, 1558186841, 1558186841146
315, 1558186841, 1558186841266
315, 1558186841, 1558186841384
315, 1558186841, 1558186841506
315, 1558186841, 1558186841625
315, 1558186841, 1558186841739
314, 1558186842, 1558186841856
314, 1558186842, 1558186841974
314, 1558186842, 1558186842091
314, 1558186842, 1558186842209
314, 1558186842, 1558186842323
315, 1558186842, 1558186842439
315, 1558186843, 1558186842556
315, 1558186843, 1558186842682
315, 1558186843, 1558186842800
315, 1558186843, 1558186842922
315, 1558186843, 1558186843040
315, 1558186843, 1558186843157
315, 1558186843, 1558186843275
315, 1558186843, 1558186843391
310, 1558186843, 1558186843509
310, 1558186844, 1558186843628
310, 1558186844, 1558186843746
310, 1558186844, 1558186843865
310, 1558186844, 1558186843985
310, 1558186844, 1558186844105
310, 1558186844, 1558186844227
310, 1558186844, 1558186844345
314, 1558186844, 1558186844468
314, 1558186845, 1558186844592
314, 1558186845, 1558186844714
314, 1558186845, 1558186844835
314, 1558186845, 1558186844954
314, 1558186845, 1558186845070
314, 1558186845, 1558186845187
314, 1558186845, 1558186845307
314, 1558186845, 1558186845427
314, 1558186845, 1558186845547
314, 1558186846, 1558186845667
314, 1558186846, 1558186845788
314, 1558186846, 1558186845905
