Power(W), TimePDU(S), TimeNODE(mS)
161, 1558301537, 1558301536611
161, 1558301537, 1558301536688
161, 1558301537, 1558301536767
161, 1558301537, 1558301536845
161, 1558301537, 1558301536923
161, 1558301537, 1558301537000
161, 1558301537, 1558301537080
161, 1558301537, 1558301537157
161, 1558301537, 1558301537234
175, 1558301537, 1558301537312
175, 1558301538, 1558301537392
175, 1558301538, 1558301537469
175, 1558301538, 1558301537547
175, 1558301538, 1558301537626
175, 1558301538, 1558301537703
175, 1558301538, 1558301537783
175, 1558301538, 1558301537860
175, 1558301538, 1558301537938
175, 1558301538, 1558301538015
175, 1558301538, 1558301538094
175, 1558301538, 1558301538173
175, 1558301538, 1558301538251
175, 1558301538, 1558301538328
182, 1558301539, 1558301538407
182, 1558301539, 1558301538484
182, 1558301539, 1558301538562
182, 1558301539, 1558301538641
182, 1558301539, 1558301538719
182, 1558301539, 1558301538796
182, 1558301539, 1558301538873
182, 1558301539, 1558301538952
182, 1558301539, 1558301539031
182, 1558301539, 1558301539107
182, 1558301539, 1558301539183
182, 1558301539, 1558301539261
182, 1558301539, 1558301539339
182, 1558301540, 1558301539417
182, 1558301540, 1558301539493
182, 1558301540, 1558301539604
182, 1558301540, 1558301539716
182, 1558301540, 1558301539826
182, 1558301540, 1558301539936
182, 1558301540, 1558301540047
182, 1558301540, 1558301540159
182, 1558301540, 1558301540270
182, 1558301540, 1558301540381
182, 1558301541, 1558301540491
182, 1558301541, 1558301540602
182, 1558301541, 1558301540712
182, 1558301541, 1558301540823
182, 1558301541, 1558301540934
182, 1558301541, 1558301541046
182, 1558301541, 1558301541155
182, 1558301541, 1558301541266
181, 1558301541, 1558301541378
181, 1558301542, 1558301541490
181, 1558301542, 1558301541600
181, 1558301542, 1558301541709
181, 1558301542, 1558301541823
181, 1558301542, 1558301541939
181, 1558301542, 1558301542058
181, 1558301542, 1558301542174
181, 1558301542, 1558301542289
182, 1558301542, 1558301542402
182, 1558301543, 1558301542518
182, 1558301543, 1558301542633
182, 1558301543, 1558301542748
182, 1558301543, 1558301542859
182, 1558301543, 1558301542972
182, 1558301543, 1558301543088
182, 1558301543, 1558301543202
182, 1558301543, 1558301543317
182, 1558301543, 1558301543430
182, 1558301544, 1558301543549
182, 1558301544, 1558301543669
182, 1558301544, 1558301543786
182, 1558301544, 1558301543900
182, 1558301544, 1558301544013
182, 1558301544, 1558301544127
182, 1558301544, 1558301544238
182, 1558301544, 1558301544352
182, 1558301545, 1558301544467
182, 1558301545, 1558301544577
182, 1558301545, 1558301544688
182, 1558301545, 1558301544798
182, 1558301545, 1558301544910
182, 1558301545, 1558301545025
182, 1558301545, 1558301545140
182, 1558301545, 1558301545254
182, 1558301545, 1558301545369
182, 1558301546, 1558301545484
182, 1558301546, 1558301545600
182, 1558301546, 1558301545712
182, 1558301546, 1558301545822
182, 1558301546, 1558301545934
