Power(W), TimePDU(S), TimeNODE(mS)
179, 1558753511, 1558753511351
179, 1558753511, 1558753511426
179, 1558753511, 1558753511505
179, 1558753511, 1558753511582
179, 1558753511, 1558753511659
179, 1558753511, 1558753511737
179, 1558753511, 1558753511815
179, 1558753511, 1558753511892
179, 1558753511, 1558753511970
179, 1558753511, 1558753512048
273, 1558753512, 1558753512130
273, 1558753512, 1558753512206
273, 1558753512, 1558753512286
273, 1558753512, 1558753512362
273, 1558753512, 1558753512440
273, 1558753512, 1558753512516
273, 1558753512, 1558753512595
273, 1558753512, 1558753512672
273, 1558753512, 1558753512749
273, 1558753512, 1558753512827
273, 1558753512, 1558753512906
273, 1558753512, 1558753512984
273, 1558753512, 1558753513063
292, 1558753512, 1558753513143
292, 1558753513, 1558753513222
292, 1558753513, 1558753513343
292, 1558753513, 1558753513462
292, 1558753513, 1558753513578
292, 1558753513, 1558753513696
292, 1558753513, 1558753513814
292, 1558753513, 1558753513932
292, 1558753513, 1558753514049
262, 1558753514, 1558753514171
262, 1558753514, 1558753514285
262, 1558753514, 1558753514402
262, 1558753514, 1558753514520
262, 1558753514, 1558753514633
262, 1558753514, 1558753514749
262, 1558753514, 1558753514860
262, 1558753514, 1558753514972
262, 1558753514, 1558753515085
272, 1558753515, 1558753515202
272, 1558753515, 1558753515316
272, 1558753515, 1558753515429
272, 1558753515, 1558753515541
272, 1558753515, 1558753515651
272, 1558753515, 1558753515763
272, 1558753515, 1558753515874
272, 1558753515, 1558753515986
272, 1558753515, 1558753516097
273, 1558753515, 1558753516208
273, 1558753516, 1558753516316
273, 1558753516, 1558753516424
273, 1558753516, 1558753516530
273, 1558753516, 1558753516637
273, 1558753516, 1558753516744
273, 1558753516, 1558753516851
273, 1558753516, 1558753516955
273, 1558753516, 1558753517059
273, 1558753516, 1558753517164
259, 1558753517, 1558753517273
259, 1558753517, 1558753517382
259, 1558753517, 1558753517487
259, 1558753517, 1558753517594
259, 1558753517, 1558753517701
259, 1558753517, 1558753517807
259, 1558753517, 1558753517912
259, 1558753517, 1558753518018
259, 1558753517, 1558753518123
270, 1558753517, 1558753518230
270, 1558753518, 1558753518330
270, 1558753518, 1558753518430
270, 1558753518, 1558753518527
270, 1558753518, 1558753518623
270, 1558753518, 1558753518719
270, 1558753518, 1558753518814
270, 1558753518, 1558753518910
270, 1558753518, 1558753519005
270, 1558753518, 1558753519102
272, 1558753519, 1558753519202
272, 1558753519, 1558753519297
272, 1558753519, 1558753519394
272, 1558753519, 1558753519489
272, 1558753519, 1558753519583
272, 1558753519, 1558753519676
