Power(W), TimePDU(S), TimeNODE(mS)
160, 1558303795, 1558303796682
160, 1558303795, 1558303796777
192, 1558303796, 1558303796880
192, 1558303796, 1558303796974
192, 1558303796, 1558303797068
192, 1558303796, 1558303797163
192, 1558303796, 1558303797258
192, 1558303796, 1558303797352
192, 1558303796, 1558303797446
192, 1558303796, 1558303797542
192, 1558303796, 1558303797638
192, 1558303796, 1558303797735
252, 1558303797, 1558303797836
252, 1558303797, 1558303797930
252, 1558303797, 1558303798026
252, 1558303797, 1558303798122
252, 1558303797, 1558303798216
252, 1558303797, 1558303798310
252, 1558303797, 1558303798404
252, 1558303797, 1558303798502
252, 1558303797, 1558303798597
252, 1558303797, 1558303798691
252, 1558303797, 1558303798784
254, 1558303798, 1558303798890
254, 1558303798, 1558303798989
254, 1558303798, 1558303799088
254, 1558303798, 1558303799189
254, 1558303798, 1558303799287
254, 1558303798, 1558303799384
254, 1558303798, 1558303799483
254, 1558303798, 1558303799584
254, 1558303798, 1558303799685
254, 1558303798, 1558303799786
241, 1558303799, 1558303799892
241, 1558303799, 1558303799996
241, 1558303799, 1558303800151
241, 1558303799, 1558303800303
241, 1558303799, 1558303800427
241, 1558303799, 1558303800541
241, 1558303799, 1558303800658
255, 1558303800, 1558303800779
255, 1558303800, 1558303800896
255, 1558303800, 1558303801012
255, 1558303800, 1558303801129
255, 1558303800, 1558303801247
255, 1558303800, 1558303801365
255, 1558303800, 1558303801485
255, 1558303800, 1558303801602
255, 1558303800, 1558303801718
254, 1558303800, 1558303801835
254, 1558303801, 1558303801949
254, 1558303801, 1558303802065
254, 1558303801, 1558303802179
254, 1558303801, 1558303802292
254, 1558303801, 1558303802404
254, 1558303801, 1558303802517
254, 1558303801, 1558303802632
254, 1558303801, 1558303802746
255, 1558303801, 1558303802861
255, 1558303803, 1558303802977
255, 1558303803, 1558303803092
255, 1558303803, 1558303803208
255, 1558303803, 1558303803325
255, 1558303803, 1558303803439
255, 1558303803, 1558303803552
255, 1558303803, 1558303803663
255, 1558303803, 1558303803774
255, 1558303803, 1558303803885
255, 1558303803, 1558303803996
257, 1558303803, 1558303804110
257, 1558303803, 1558303804223
257, 1558303803, 1558303804334
257, 1558303803, 1558303804447
257, 1558303803, 1558303804558
257, 1558303803, 1558303804672
249, 1558303803, 1558303804786
249, 1558303804, 1558303804903
249, 1558303804, 1558303805019
249, 1558303804, 1558303805134
249, 1558303804, 1558303805250
