Power(W), TimePDU(S), TimeNODE(mS)
185, 1558904234, 1558904233875
185, 1558904234, 1558904233983
185, 1558904234, 1558904234092
185, 1558904234, 1558904234202
185, 1558904234, 1558904234310
185, 1558904234, 1558904234421
185, 1558904234, 1558904234531
185, 1558904234, 1558904234636
185, 1558904234, 1558904234742
297, 1558904234, 1558904234845
297, 1558904235, 1558904234955
297, 1558904235, 1558904235065
297, 1558904235, 1558904235172
297, 1558904235, 1558904235281
297, 1558904235, 1558904235388
297, 1558904235, 1558904235493
297, 1558904235, 1558904235599
297, 1558904235, 1558904235703
301, 1558904235, 1558904235808
301, 1558904236, 1558904235919
301, 1558904236, 1558904236029
301, 1558904236, 1558904236138
301, 1558904236, 1558904236248
301, 1558904236, 1558904236357
301, 1558904236, 1558904236466
301, 1558904236, 1558904236574
301, 1558904236, 1558904236684
305, 1558904236, 1558904236795
305, 1558904237, 1558904236908
305, 1558904237, 1558904237018
305, 1558904237, 1558904237129
305, 1558904237, 1558904237238
305, 1558904237, 1558904237350
305, 1558904237, 1558904237462
305, 1558904237, 1558904237573
305, 1558904237, 1558904237683
300, 1558904237, 1558904237792
300, 1558904238, 1558904237902
300, 1558904238, 1558904238009
300, 1558904238, 1558904238113
300, 1558904238, 1558904238218
300, 1558904238, 1558904238321
300, 1558904238, 1558904238425
300, 1558904238, 1558904238530
300, 1558904238, 1558904238633
300, 1558904238, 1558904238742
300, 1558904238, 1558904238849
300, 1558904238, 1558904238953
300, 1558904238, 1558904239061
301, 1558904239, 1558904239170
301, 1558904239, 1558904239278
301, 1558904239, 1558904239386
301, 1558904239, 1558904239495
301, 1558904239, 1558904239603
301, 1558904239, 1558904239711
302, 1558904239, 1558904239817
302, 1558904240, 1558904239925
302, 1558904240, 1558904240034
302, 1558904240, 1558904240138
302, 1558904240, 1558904240240
302, 1558904240, 1558904240341
302, 1558904240, 1558904240443
302, 1558904240, 1558904240549
302, 1558904240, 1558904240655
302, 1558904240, 1558904240762
301, 1558904240, 1558904240871
301, 1558904241, 1558904240984
301, 1558904241, 1558904241096
301, 1558904241, 1558904241207
301, 1558904241, 1558904241320
301, 1558904241, 1558904241428
301, 1558904241, 1558904241538
301, 1558904241, 1558904241651
301, 1558904241, 1558904241764
304, 1558904241, 1558904241878
304, 1558904242, 1558904241995
304, 1558904242, 1558904242110
304, 1558904242, 1558904242223
304, 1558904242, 1558904242337
304, 1558904242, 1558904242449
304, 1558904242, 1558904242562
304, 1558904242, 1558904242677
301, 1558904242, 1558904242790
301, 1558904243, 1558904242907
301, 1558904243, 1558904243019
301, 1558904243, 1558904243133
301, 1558904243, 1558904243246
301, 1558904243, 1558904243360
301, 1558904243, 1558904243475
301, 1558904243, 1558904243591
301, 1558904243, 1558904243707
302, 1558904243, 1558904243824
302, 1558904244, 1558904243940
302, 1558904244, 1558904244055
302, 1558904244, 1558904244172
302, 1558904244, 1558904244288
302, 1558904244, 1558904244402
302, 1558904244, 1558904244517
302, 1558904244, 1558904244632
302, 1558904244, 1558904244748
308, 1558904244, 1558904244864
308, 1558904245, 1558904244979
308, 1558904245, 1558904245094
308, 1558904245, 1558904245210
308, 1558904245, 1558904245326
308, 1558904245, 1558904245442
308, 1558904245, 1558904245558
308, 1558904245, 1558904245674
305, 1558904245, 1558904245790
305, 1558904246, 1558904245908
305, 1558904246, 1558904246024
305, 1558904246, 1558904246140
305, 1558904246, 1558904246256
305, 1558904246, 1558904246374
305, 1558904246, 1558904246493
305, 1558904246, 1558904246607
305, 1558904246, 1558904246724
304, 1558904247, 1558904246846
304, 1558904247, 1558904246962
304, 1558904247, 1558904247079
304, 1558904247, 1558904247199
304, 1558904247, 1558904247318
304, 1558904247, 1558904247438
304, 1558904247, 1558904247558
304, 1558904247, 1558904247677
308, 1558904247, 1558904247798
308, 1558904248, 1558904247918
308, 1558904248, 1558904248038
308, 1558904248, 1558904248158
308, 1558904248, 1558904248279
308, 1558904248, 1558904248398
308, 1558904248, 1558904248518
308, 1558904248, 1558904248639
308, 1558904248, 1558904248758
305, 1558904248, 1558904248879
305, 1558904249, 1558904248999
305, 1558904249, 1558904249119
305, 1558904249, 1558904249240
305, 1558904249, 1558904249359
305, 1558904249, 1558904249480
305, 1558904249, 1558904249598
305, 1558904249, 1558904249717
304, 1558904250, 1558904249839
304, 1558904250, 1558904249957
304, 1558904250, 1558904250072
304, 1558904250, 1558904250188
304, 1558904250, 1558904250302
304, 1558904250, 1558904250417
304, 1558904250, 1558904250532
304, 1558904250, 1558904250646
304, 1558904250, 1558904250761
300, 1558904250, 1558904250886
300, 1558904251, 1558904250985
300, 1558904251, 1558904251084
300, 1558904251, 1558904251182
300, 1558904251, 1558904251280
300, 1558904251, 1558904251379
300, 1558904251, 1558904251475
300, 1558904251, 1558904251571
300, 1558904251, 1558904251667
300, 1558904251, 1558904251763
304, 1558904251, 1558904251860
304, 1558904252, 1558904251970
304, 1558904252, 1558904252079
304, 1558904252, 1558904252190
304, 1558904252, 1558904252300
304, 1558904252, 1558904252411
304, 1558904252, 1558904252522
304, 1558904252, 1558904252633
304, 1558904252, 1558904252743
302, 1558904252, 1558904252851
302, 1558904253, 1558904252962
302, 1558904253, 1558904253072
302, 1558904253, 1558904253182
302, 1558904253, 1558904253293
302, 1558904253, 1558904253402
302, 1558904253, 1558904253511
302, 1558904253, 1558904253620
302, 1558904253, 1558904253728
302, 1558904253, 1558904253834
302, 1558904253, 1558904253937
302, 1558904254, 1558904254048
302, 1558904254, 1558904254162
302, 1558904254, 1558904254275
302, 1558904254, 1558904254387
302, 1558904254, 1558904254504
302, 1558904254, 1558904254623
302, 1558904254, 1558904254743
303, 1558904254, 1558904254863
303, 1558904255, 1558904254982
303, 1558904255, 1558904255101
303, 1558904255, 1558904255217
303, 1558904255, 1558904255334
303, 1558904255, 1558904255452
303, 1558904255, 1558904255569
303, 1558904255, 1558904255687
303, 1558904255, 1558904255803
305, 1558904255, 1558904255921
305, 1558904256, 1558904256038
305, 1558904256, 1558904256156
305, 1558904256, 1558904256272
305, 1558904256, 1558904256386
305, 1558904256, 1558904256502
305, 1558904256, 1558904256618
305, 1558904256, 1558904256732
307, 1558904256, 1558904256847
307, 1558904257, 1558904256963
307, 1558904257, 1558904257078
307, 1558904257, 1558904257190
307, 1558904257, 1558904257300
307, 1558904257, 1558904257409
307, 1558904257, 1558904257514
307, 1558904257, 1558904257619
307, 1558904257, 1558904257728
305, 1558904257, 1558904257840
305, 1558904258, 1558904257950
305, 1558904258, 1558904258060
305, 1558904258, 1558904258169
305, 1558904258, 1558904258283
305, 1558904258, 1558904258399
305, 1558904258, 1558904258514
305, 1558904258, 1558904258629
305, 1558904258, 1558904258744
305, 1558904258, 1558904258857
305, 1558904259, 1558904258971
305, 1558904259, 1558904259084
305, 1558904259, 1558904259199
305, 1558904259, 1558904259313
305, 1558904259, 1558904259424
305, 1558904259, 1558904259533
305, 1558904259, 1558904259642
305, 1558904259, 1558904259752
302, 1558904259, 1558904259862
302, 1558904260, 1558904259971
302, 1558904260, 1558904260078
302, 1558904260, 1558904260185
302, 1558904260, 1558904260293
302, 1558904260, 1558904260400
302, 1558904260, 1558904260506
302, 1558904260, 1558904260613
302, 1558904260, 1558904260719
300, 1558904260, 1558904260829
300, 1558904261, 1558904260940
300, 1558904261, 1558904261049
300, 1558904261, 1558904261158
300, 1558904261, 1558904261266
300, 1558904261, 1558904261375
300, 1558904261, 1558904261484
300, 1558904261, 1558904261592
300, 1558904261, 1558904261699
308, 1558904261, 1558904261805
308, 1558904262, 1558904261913
308, 1558904262, 1558904262019
308, 1558904262, 1558904262127
308, 1558904262, 1558904262238
308, 1558904262, 1558904262347
308, 1558904262, 1558904262455
308, 1558904262, 1558904262562
308, 1558904262, 1558904262670
308, 1558904262, 1558904262779
311, 1558904262, 1558904262891
311, 1558904263, 1558904263001
311, 1558904263, 1558904263110
311, 1558904263, 1558904263217
311, 1558904263, 1558904263322
311, 1558904263, 1558904263426
311, 1558904263, 1558904263532
311, 1558904263, 1558904263639
311, 1558904263, 1558904263745
311, 1558904263, 1558904263848
311, 1558904263, 1558904263950
311, 1558904263, 1558904264051
310, 1558904263, 1558904264154
310, 1558904264, 1558904264264
310, 1558904264, 1558904264370
310, 1558904264, 1558904264474
310, 1558904264, 1558904264578
310, 1558904264, 1558904264681
310, 1558904264, 1558904264783
305, 1558904264, 1558904264884
305, 1558904265, 1558904264989
305, 1558904265, 1558904265092
305, 1558904265, 1558904265193
305, 1558904265, 1558904265293
305, 1558904265, 1558904265391
305, 1558904265, 1558904265488
305, 1558904265, 1558904265586
305, 1558904265, 1558904265685
305, 1558904265, 1558904265785
304, 1558904265, 1558904265887
304, 1558904266, 1558904265992
304, 1558904266, 1558904266092
304, 1558904266, 1558904266193
304, 1558904266, 1558904266293
304, 1558904266, 1558904266392
304, 1558904266, 1558904266494
304, 1558904266, 1558904266594
304, 1558904266, 1558904266693
304, 1558904266, 1558904266791
303, 1558904266, 1558904266886
303, 1558904267, 1558904266982
303, 1558904267, 1558904267075
303, 1558904267, 1558904267173
303, 1558904267, 1558904267272
303, 1558904267, 1558904267369
303, 1558904267, 1558904267465
303, 1558904267, 1558904267564
303, 1558904267, 1558904267663
303, 1558904267, 1558904267758
303, 1558904267, 1558904267855
302, 1558904267, 1558904267956
302, 1558904268, 1558904268053
302, 1558904268, 1558904268147
302, 1558904268, 1558904268244
302, 1558904268, 1558904268341
302, 1558904268, 1558904268434
302, 1558904268, 1558904268529
302, 1558904268, 1558904268626
302, 1558904268, 1558904268724
302, 1558904268, 1558904268820
302, 1558904268, 1558904268915
302, 1558904268, 1558904269008
302, 1558904268, 1558904269102
304, 1558904269, 1558904269214
304, 1558904269, 1558904269309
304, 1558904269, 1558904269403
304, 1558904269, 1558904269500
304, 1558904269, 1558904269595
304, 1558904269, 1558904269690
304, 1558904269, 1558904269784
304, 1558904269, 1558904269880
306, 1558904270, 1558904269976
306, 1558904270, 1558904270069
306, 1558904270, 1558904270161
306, 1558904270, 1558904270254
306, 1558904270, 1558904270351
306, 1558904270, 1558904270445
306, 1558904270, 1558904270540
306, 1558904270, 1558904270635
306, 1558904270, 1558904270730
306, 1558904270, 1558904270823
305, 1558904270, 1558904270919
305, 1558904271, 1558904271017
305, 1558904271, 1558904271111
305, 1558904271, 1558904271207
305, 1558904271, 1558904271301
305, 1558904271, 1558904271398
305, 1558904271, 1558904271493
305, 1558904271, 1558904271586
305, 1558904271, 1558904271681
305, 1558904271, 1558904271777
304, 1558904271, 1558904271873
304, 1558904272, 1558904271973
304, 1558904272, 1558904272070
304, 1558904272, 1558904272164
304, 1558904272, 1558904272260
304, 1558904272, 1558904272356
304, 1558904272, 1558904272452
304, 1558904272, 1558904272550
304, 1558904272, 1558904272649
304, 1558904272, 1558904272746
304, 1558904272, 1558904272840
305, 1558904273, 1558904272941
305, 1558904273, 1558904273034
305, 1558904273, 1558904273129
