Power(W), TimePDU(S), TimeNODE(mS)
257, 1557836769, 1557836769857
280, 1557836769, 1557836769933
280, 1557836770, 1557836770010
280, 1557836770, 1557836770089
280, 1557836770, 1557836770167
280, 1557836770, 1557836770245
280, 1557836770, 1557836770323
280, 1557836770, 1557836770401
280, 1557836770, 1557836770478
280, 1557836770, 1557836770554
280, 1557836770, 1557836770628
280, 1557836770, 1557836770704
280, 1557836770, 1557836770778
280, 1557836770, 1557836770852
375, 1557836771, 1557836770931
375, 1557836771, 1557836771008
375, 1557836771, 1557836771087
375, 1557836771, 1557836771163
375, 1557836771, 1557836771239
375, 1557836771, 1557836771313
375, 1557836771, 1557836771390
375, 1557836771, 1557836771465
375, 1557836771, 1557836771541
375, 1557836771, 1557836771618
375, 1557836771, 1557836771694
375, 1557836771, 1557836771772
375, 1557836771, 1557836771850
379, 1557836771, 1557836771926
379, 1557836772, 1557836772002
379, 1557836772, 1557836772079
379, 1557836772, 1557836772154
379, 1557836772, 1557836772232
379, 1557836772, 1557836772308
379, 1557836772, 1557836772386
379, 1557836772, 1557836772463
379, 1557836772, 1557836772540
379, 1557836772, 1557836772616
379, 1557836772, 1557836772693
379, 1557836772, 1557836772769
379, 1557836772, 1557836772846
361, 1557836773, 1557836772925
361, 1557836773, 1557836773000
361, 1557836773, 1557836773076
361, 1557836773, 1557836773152
361, 1557836773, 1557836773228
361, 1557836773, 1557836773301
361, 1557836773, 1557836773375
361, 1557836773, 1557836773447
361, 1557836773, 1557836773521
361, 1557836773, 1557836773596
361, 1557836773, 1557836773669
361, 1557836773, 1557836773743
361, 1557836773, 1557836773819
361, 1557836773, 1557836773894
379, 1557836774, 1557836774059
379, 1557836774, 1557836774133
379, 1557836774, 1557836774207
379, 1557836774, 1557836774280
379, 1557836774, 1557836774355
379, 1557836774, 1557836774432
379, 1557836774, 1557836774509
379, 1557836774, 1557836774584
379, 1557836774, 1557836774661
379, 1557836774, 1557836774736
379, 1557836774, 1557836774811
359, 1557836774, 1557836774888
359, 1557836775, 1557836774966
359, 1557836775, 1557836775044
359, 1557836775, 1557836775121
359, 1557836775, 1557836775198
359, 1557836775, 1557836775274
359, 1557836775, 1557836775350
359, 1557836775, 1557836775425
359, 1557836775, 1557836775501
359, 1557836775, 1557836775576
359, 1557836775, 1557836775652
359, 1557836775, 1557836775725
359, 1557836775, 1557836775802
359, 1557836775, 1557836775879
379, 1557836776, 1557836775959
379, 1557836776, 1557836776037
379, 1557836776, 1557836776114
379, 1557836776, 1557836776192
379, 1557836776, 1557836776269
379, 1557836776, 1557836776345
379, 1557836776, 1557836776423
379, 1557836776, 1557836776500
379, 1557836776, 1557836776575
379, 1557836776, 1557836776651
379, 1557836776, 1557836776727
379, 1557836776, 1557836776803
379, 1557836776, 1557836776879
361, 1557836777, 1557836776956
361, 1557836777, 1557836777033
361, 1557836777, 1557836777111
361, 1557836777, 1557836777187
361, 1557836777, 1557836777263
361, 1557836777, 1557836777342
361, 1557836777, 1557836777418
361, 1557836777, 1557836777495
361, 1557836777, 1557836777570
361, 1557836777, 1557836777645
361, 1557836777, 1557836777719
361, 1557836777, 1557836777796
361, 1557836777, 1557836777872
379, 1557836778, 1557836777951
379, 1557836778, 1557836778025
379, 1557836778, 1557836778101
379, 1557836778, 1557836778175
379, 1557836778, 1557836778249
379, 1557836778, 1557836778325
379, 1557836778, 1557836778402
379, 1557836778, 1557836778480
379, 1557836778, 1557836778558
379, 1557836778, 1557836778634
379, 1557836778, 1557836778710
379, 1557836778, 1557836778786
379, 1557836778, 1557836778860
379, 1557836779, 1557836778936
379, 1557836779, 1557836779039
379, 1557836779, 1557836779114
379, 1557836779, 1557836779192
