Power(W), TimePDU(S), TimeNODE(mS)
157, 1558160462, 1558160463037
183, 1558160462, 1558160463154
183, 1558160463, 1558160463275
183, 1558160463, 1558160463392
183, 1558160463, 1558160463510
183, 1558160463, 1558160463627
183, 1558160463, 1558160463743
183, 1558160463, 1558160463858
183, 1558160463, 1558160463974
220, 1558160464, 1558160464175
220, 1558160464, 1558160464296
220, 1558160464, 1558160464419
220, 1558160464, 1558160464540
220, 1558160464, 1558160464660
220, 1558160464, 1558160464781
220, 1558160464, 1558160464900
220, 1558160464, 1558160465017
220, 1558160464, 1558160465136
229, 1558160465, 1558160465260
229, 1558160465, 1558160465381
229, 1558160465, 1558160465498
229, 1558160465, 1558160465617
229, 1558160465, 1558160465732
229, 1558160465, 1558160465848
229, 1558160465, 1558160465963
229, 1558160465, 1558160466078
235, 1558160465, 1558160466196
235, 1558160466, 1558160466308
235, 1558160466, 1558160466421
235, 1558160466, 1558160466533
235, 1558160466, 1558160466642
235, 1558160466, 1558160466750
235, 1558160466, 1558160466860
235, 1558160466, 1558160466972
235, 1558160466, 1558160467049
235, 1558160466, 1558160467126
236, 1558160466, 1558160467204
236, 1558160467, 1558160467283
236, 1558160467, 1558160467361
236, 1558160467, 1558160467440
236, 1558160467, 1558160467517
236, 1558160467, 1558160467595
236, 1558160467, 1558160467673
236, 1558160467, 1558160467753
236, 1558160467, 1558160467831
236, 1558160467, 1558160467909
236, 1558160467, 1558160467986
236, 1558160467, 1558160468063
236, 1558160467, 1558160468141
226, 1558160467, 1558160468220
226, 1558160468, 1558160468298
226, 1558160468, 1558160468375
226, 1558160468, 1558160468452
226, 1558160468, 1558160468530
226, 1558160468, 1558160468608
226, 1558160468, 1558160468684
226, 1558160468, 1558160468762
226, 1558160468, 1558160468840
226, 1558160468, 1558160468916
226, 1558160468, 1558160468994
158, 1558160468, 1558160469182
158, 1558160469, 1558160469260
158, 1558160469, 1558160469339
158, 1558160469, 1558160469415
158, 1558160469, 1558160469495
158, 1558160469, 1558160469572
158, 1558160469, 1558160469650
158, 1558160469, 1558160469728
158, 1558160469, 1558160469806
158, 1558160469, 1558160469884
158, 1558160469, 1558160469961
158, 1558160469, 1558160470039
158, 1558160469, 1558160470117
178, 1558160470, 1558160470201
178, 1558160470, 1558160470278
178, 1558160470, 1558160470355
178, 1558160470, 1558160470433
178, 1558160470, 1558160470512
178, 1558160470, 1558160470588
178, 1558160470, 1558160470665
178, 1558160470, 1558160470744
178, 1558160470, 1558160470821
178, 1558160470, 1558160470898
178, 1558160470, 1558160470976
178, 1558160470, 1558160471054
178, 1558160470, 1558160471132
178, 1558160470, 1558160471211
225, 1558160471, 1558160471287
225, 1558160471, 1558160471364
225, 1558160471, 1558160471441
225, 1558160471, 1558160471519
225, 1558160471, 1558160471596
225, 1558160471, 1558160471669
225, 1558160471, 1558160471744
225, 1558160471, 1558160471821
225, 1558160471, 1558160471896
225, 1558160471, 1558160471975
225, 1558160471, 1558160472051
225, 1558160471, 1558160472125
225, 1558160471, 1558160472203
234, 1558160472, 1558160472282
234, 1558160472, 1558160472360
234, 1558160472, 1558160472438
234, 1558160472, 1558160472515
234, 1558160472, 1558160472593
234, 1558160472, 1558160472671
234, 1558160472, 1558160472748
234, 1558160472, 1558160472826
234, 1558160472, 1558160472904
234, 1558160472, 1558160472981
234, 1558160472, 1558160473059
234, 1558160472, 1558160473136
234, 1558160472, 1558160473213
233, 1558160473, 1558160473293
233, 1558160473, 1558160473372
233, 1558160473, 1558160473450
233, 1558160473, 1558160473528
233, 1558160473, 1558160473606
233, 1558160473, 1558160473684
233, 1558160473, 1558160473763
233, 1558160473, 1558160473840
233, 1558160473, 1558160473917
233, 1558160473, 1558160473994
233, 1558160473, 1558160474071
225, 1558160474, 1558160474208
225, 1558160474, 1558160474284
225, 1558160474, 1558160474360
225, 1558160474, 1558160474437
225, 1558160474, 1558160474515
225, 1558160474, 1558160474593
225, 1558160474, 1558160474673
