Power(W), TimePDU(S), TimeNODE(mS)
247, 1558881760, 1558881760731
247, 1558881760, 1558881760832
247, 1558881760, 1558881760932
274, 1558881761, 1558881761033
274, 1558881761, 1558881761129
274, 1558881761, 1558881761225
274, 1558881761, 1558881761322
274, 1558881761, 1558881761420
274, 1558881761, 1558881761515
274, 1558881761, 1558881761613
274, 1558881761, 1558881761707
274, 1558881761, 1558881761805
274, 1558881761, 1558881761901
274, 1558881761, 1558881761997
354, 1558881762, 1558881762099
354, 1558881762, 1558881762192
354, 1558881762, 1558881762285
354, 1558881762, 1558881762381
354, 1558881762, 1558881762477
354, 1558881762, 1558881762571
354, 1558881762, 1558881762668
354, 1558881762, 1558881762763
354, 1558881762, 1558881762859
333, 1558881762, 1558881762954
333, 1558881763, 1558881763051
333, 1558881763, 1558881763148
333, 1558881763, 1558881763242
333, 1558881763, 1558881763336
333, 1558881763, 1558881763428
333, 1558881763, 1558881763524
333, 1558881763, 1558881763618
333, 1558881763, 1558881763711
333, 1558881763, 1558881763806
333, 1558881763, 1558881763902
359, 1558881764, 1558881764003
359, 1558881764, 1558881764096
359, 1558881764, 1558881764191
359, 1558881764, 1558881764285
359, 1558881764, 1558881764379
359, 1558881764, 1558881764454
359, 1558881764, 1558881764531
359, 1558881764, 1558881764605
359, 1558881764, 1558881764683
359, 1558881764, 1558881764760
359, 1558881764, 1558881764837
359, 1558881764, 1558881764914
338, 1558881765, 1558881764995
338, 1558881765, 1558881765075
338, 1558881765, 1558881765152
338, 1558881765, 1558881765229
338, 1558881765, 1558881765306
338, 1558881765, 1558881765384
338, 1558881765, 1558881765459
338, 1558881765, 1558881765539
338, 1558881765, 1558881765616
338, 1558881765, 1558881765694
338, 1558881765, 1558881765772
338, 1558881765, 1558881765846
338, 1558881765, 1558881765919
358, 1558881766, 1558881765997
358, 1558881766, 1558881766074
358, 1558881766, 1558881766150
358, 1558881766, 1558881766222
358, 1558881766, 1558881766293
358, 1558881766, 1558881766368
358, 1558881766, 1558881766444
358, 1558881766, 1558881766522
358, 1558881766, 1558881766599
358, 1558881766, 1558881766677
358, 1558881766, 1558881766756
358, 1558881766, 1558881766835
358, 1558881766, 1558881766912
335, 1558881767, 1558881766991
335, 1558881767, 1558881767069
335, 1558881767, 1558881767147
335, 1558881767, 1558881767225
335, 1558881767, 1558881767303
335, 1558881767, 1558881767381
335, 1558881767, 1558881767459
335, 1558881767, 1558881767537
335, 1558881767, 1558881767611
335, 1558881767, 1558881767682
335, 1558881767, 1558881767755
335, 1558881767, 1558881767831
335, 1558881767, 1558881767907
360, 1558881768, 1558881767984
360, 1558881768, 1558881768061
360, 1558881768, 1558881768138
360, 1558881768, 1558881768214
360, 1558881768, 1558881768292
360, 1558881768, 1558881768370
360, 1558881768, 1558881768446
360, 1558881768, 1558881768522
360, 1558881768, 1558881768598
360, 1558881768, 1558881768673
360, 1558881768, 1558881768751
360, 1558881768, 1558881768828
360, 1558881768, 1558881768904
336, 1558881769, 1558881768985
336, 1558881769, 1558881769060
336, 1558881769, 1558881769137
336, 1558881769, 1558881769212
336, 1558881769, 1558881769289
336, 1558881769, 1558881769365
336, 1558881769, 1558881769441
336, 1558881769, 1558881769517
336, 1558881769, 1558881769594
336, 1558881769, 1558881769671
336, 1558881769, 1558881769748
336, 1558881769, 1558881769825
336, 1558881769, 1558881769902
339, 1558881769, 1558881769978
339, 1558881770, 1558881770057
339, 1558881770, 1558881770132
339, 1558881770, 1558881770209
339, 1558881770, 1558881770285
339, 1558881770, 1558881770361
339, 1558881770, 1558881770438
339, 1558881770, 1558881770514
339, 1558881770, 1558881770591
339, 1558881770, 1558881770667
339, 1558881770, 1558881770743
339, 1558881770, 1558881770819
339, 1558881770, 1558881770896
353, 1558881770, 1558881770973
353, 1558881771, 1558881771051
353, 1558881771, 1558881771129
353, 1558881771, 1558881771205
353, 1558881771, 1558881771282
353, 1558881771, 1558881771360
353, 1558881771, 1558881771436
353, 1558881771, 1558881771516
353, 1558881771, 1558881771593
353, 1558881771, 1558881771669
353, 1558881771, 1558881771746
353, 1558881771, 1558881771825
353, 1558881771, 1558881771905
336, 1558881771, 1558881771983
336, 1558881772, 1558881772063
336, 1558881772, 1558881772141
336, 1558881772, 1558881772217
336, 1558881772, 1558881772294
336, 1558881772, 1558881772372
336, 1558881772, 1558881772448
336, 1558881772, 1558881772525
336, 1558881772, 1558881772602
336, 1558881772, 1558881772678
336, 1558881772, 1558881772755
336, 1558881772, 1558881772835
336, 1558881772, 1558881772913
358, 1558881773, 1558881772995
358, 1558881773, 1558881773071
358, 1558881773, 1558881773148
358, 1558881773, 1558881773226
358, 1558881773, 1558881773304
358, 1558881773, 1558881773381
358, 1558881773, 1558881773458
358, 1558881773, 1558881773538
358, 1558881773, 1558881773614
358, 1558881773, 1558881773694
358, 1558881773, 1558881773773
358, 1558881773, 1558881773850
337, 1558881773, 1558881773930
337, 1558881774, 1558881774006
337, 1558881774, 1558881774085
337, 1558881774, 1558881774164
337, 1558881774, 1558881774243
337, 1558881774, 1558881774318
337, 1558881774, 1558881774396
337, 1558881774, 1558881774474
337, 1558881774, 1558881774550
337, 1558881774, 1558881774627
337, 1558881774, 1558881774704
337, 1558881774, 1558881774780
337, 1558881774, 1558881774858
359, 1558881774, 1558881774933
359, 1558881775, 1558881775056
359, 1558881775, 1558881775175
359, 1558881775, 1558881775296
