Power(W), TimePDU(S), TimeNODE(mS)
258, 1558246039, 1558246039941
258, 1558246039, 1558246040057
266, 1558246039, 1558246040172
266, 1558246039, 1558246040290
266, 1558246039, 1558246040404
266, 1558246039, 1558246040520
266, 1558246039, 1558246040637
266, 1558246039, 1558246040755
266, 1558246039, 1558246040872
266, 1558246039, 1558246040988
266, 1558246039, 1558246041104
280, 1558246040, 1558246041223
280, 1558246040, 1558246041338
280, 1558246040, 1558246041451
280, 1558246040, 1558246041561
280, 1558246040, 1558246041672
280, 1558246040, 1558246041782
280, 1558246040, 1558246041890
280, 1558246040, 1558246041998
280, 1558246040, 1558246042104
283, 1558246040, 1558246042212
283, 1558246041, 1558246042322
283, 1558246041, 1558246042431
283, 1558246041, 1558246042538
283, 1558246041, 1558246042648
283, 1558246041, 1558246042758
283, 1558246041, 1558246042911
283, 1558246041, 1558246043030
283, 1558246041, 1558246043148
283, 1558246042, 1558246043267
283, 1558246042, 1558246043383
283, 1558246042, 1558246043500
283, 1558246042, 1558246043616
283, 1558246042, 1558246043736
283, 1558246042, 1558246043859
283, 1558246042, 1558246043981
281, 1558246042, 1558246044099
281, 1558246043, 1558246044223
281, 1558246043, 1558246044346
281, 1558246043, 1558246044467
281, 1558246043, 1558246044585
281, 1558246043, 1558246044705
281, 1558246043, 1558246044826
281, 1558246043, 1558246044947
281, 1558246043, 1558246045066
281, 1558246043, 1558246045186
281, 1558246043, 1558246045303
283, 1558246043, 1558246045423
283, 1558246045, 1558246045549
283, 1558246045, 1558246045668
283, 1558246045, 1558246045782
283, 1558246045, 1558246045896
283, 1558246045, 1558246046013
283, 1558246045, 1558246046124
283, 1558246045, 1558246046233
283, 1558246045, 1558246046341
283, 1558246045, 1558246046452
283, 1558246045, 1558246046566
283, 1558246045, 1558246046672
283, 1558246045, 1558246046778
283, 1558246045, 1558246046883
283, 1558246045, 1558246046988
283, 1558246045, 1558246047096
283, 1558246045, 1558246047205
283, 1558246046, 1558246047313
283, 1558246046, 1558246047419
283, 1558246046, 1558246047526
283, 1558246046, 1558246047633
283, 1558246046, 1558246047737
283, 1558246046, 1558246047842
283, 1558246047, 1558246048190
283, 1558246047, 1558246048311
283, 1558246047, 1558246048431
283, 1558246047, 1558246048551
283, 1558246047, 1558246048668
283, 1558246047, 1558246048785
283, 1558246047, 1558246048902
283, 1558246047, 1558246049020
283, 1558246047, 1558246049139
283, 1558246048, 1558246049259
283, 1558246048, 1558246049377
283, 1558246048, 1558246049495
283, 1558246048, 1558246049611
283, 1558246048, 1558246049729
283, 1558246048, 1558246049848
283, 1558246048, 1558246049966
283, 1558246048, 1558246050082
283, 1558246048, 1558246050201
283, 1558246049, 1558246050322
283, 1558246049, 1558246050445
283, 1558246049, 1558246050568
283, 1558246049, 1558246050689
283, 1558246049, 1558246050808
283, 1558246049, 1558246050931
283, 1558246049, 1558246051052
