Power(W), TimePDU(S), TimeNODE(mS)
249, 1558822628, 1558822628893
249, 1558822628, 1558822628987
249, 1558822628, 1558822629085
249, 1558822628, 1558822629183
249, 1558822628, 1558822629280
249, 1558822628, 1558822629377
249, 1558822628, 1558822629473
249, 1558822628, 1558822629567
258, 1558822629, 1558822629662
258, 1558822629, 1558822629757
258, 1558822629, 1558822629851
258, 1558822629, 1558822629946
258, 1558822629, 1558822630041
258, 1558822629, 1558822630135
258, 1558822629, 1558822630231
258, 1558822629, 1558822630326
258, 1558822629, 1558822630423
275, 1558822630, 1558822630520
275, 1558822630, 1558822630616
275, 1558822630, 1558822630711
275, 1558822630, 1558822630812
275, 1558822630, 1558822630909
275, 1558822630, 1558822631005
275, 1558822630, 1558822631101
275, 1558822630, 1558822631197
275, 1558822630, 1558822631294
275, 1558822630, 1558822631390
275, 1558822630, 1558822631487
275, 1558822630, 1558822631584
275, 1558822630, 1558822631686
275, 1558822630, 1558822631781
275, 1558822630, 1558822631878
276, 1558822630, 1558822631978
276, 1558822632, 1558822632058
276, 1558822632, 1558822632136
276, 1558822632, 1558822632212
276, 1558822632, 1558822632290
276, 1558822632, 1558822632368
276, 1558822632, 1558822632448
276, 1558822632, 1558822632527
276, 1558822632, 1558822632604
276, 1558822632, 1558822632683
276, 1558822632, 1558822632759
276, 1558822632, 1558822632837
276, 1558822632, 1558822632915
276, 1558822632, 1558822632993
276, 1558822632, 1558822633073
276, 1558822632, 1558822633153
276, 1558822632, 1558822633230
276, 1558822632, 1558822633307
276, 1558822633, 1558822633385
276, 1558822633, 1558822633463
276, 1558822633, 1558822633542
276, 1558822633, 1558822633619
276, 1558822633, 1558822633698
276, 1558822633, 1558822633777
276, 1558822633, 1558822633856
276, 1558822633, 1558822633935
276, 1558822633, 1558822634014
276, 1558822633, 1558822634093
276, 1558822633, 1558822634170
276, 1558822633, 1558822634248
276, 1558822634, 1558822634329
276, 1558822634, 1558822634405
276, 1558822634, 1558822634484
276, 1558822634, 1558822634565
276, 1558822634, 1558822634644
276, 1558822634, 1558822634722
276, 1558822634, 1558822634800
276, 1558822634, 1558822634877
276, 1558822634, 1558822634956
276, 1558822634, 1558822635034
276, 1558822634, 1558822635113
276, 1558822634, 1558822635192
276, 1558822634, 1558822635269
276, 1558822634, 1558822635348
276, 1558822635, 1558822635427
276, 1558822635, 1558822635505
276, 1558822635, 1558822635583
276, 1558822635, 1558822635661
276, 1558822635, 1558822635740
276, 1558822635, 1558822635818
276, 1558822635, 1558822635896
276, 1558822635, 1558822635973
276, 1558822635, 1558822636052
276, 1558822635, 1558822636129
276, 1558822635, 1558822636207
276, 1558822635, 1558822636285
276, 1558822635, 1558822636363
276, 1558822636, 1558822636442
276, 1558822636, 1558822636519
276, 1558822636, 1558822636598
276, 1558822636, 1558822636676
276, 1558822636, 1558822636755
276, 1558822636, 1558822636834
276, 1558822636, 1558822636913
276, 1558822636, 1558822636991
276, 1558822636, 1558822637068
276, 1558822636, 1558822637145
276, 1558822636, 1558822637224
275, 1558822636, 1558822637304
275, 1558822637, 1558822637385
275, 1558822637, 1558822637464
275, 1558822637, 1558822637543
