Power(W), TimePDU(S), TimeNODE(mS)
184, 1558290455, 1558290456293
184, 1558290456, 1558290456413
184, 1558290456, 1558290456535
184, 1558290456, 1558290456652
184, 1558290456, 1558290456771
184, 1558290456, 1558290456890
184, 1558290456, 1558290457008
184, 1558290456, 1558290457127
184, 1558290456, 1558290457243
283, 1558290456, 1558290457360
283, 1558290457, 1558290457477
283, 1558290457, 1558290457596
283, 1558290457, 1558290457712
283, 1558290457, 1558290457827
283, 1558290457, 1558290457939
283, 1558290457, 1558290458054
283, 1558290457, 1558290458170
283, 1558290457, 1558290458284
292, 1558290458, 1558290458403
292, 1558290458, 1558290458521
292, 1558290458, 1558290458638
292, 1558290458, 1558290458755
292, 1558290458, 1558290458870
292, 1558290458, 1558290458987
292, 1558290458, 1558290459101
292, 1558290458, 1558290459217
293, 1558290458, 1558290459335
293, 1558290459, 1558290459451
293, 1558290459, 1558290459567
293, 1558290459, 1558290459685
293, 1558290459, 1558290459806
293, 1558290459, 1558290459928
293, 1558290459, 1558290460049
293, 1558290459, 1558290460167
294, 1558290459, 1558290460288
294, 1558290460, 1558290460409
294, 1558290460, 1558290460529
294, 1558290460, 1558290460649
294, 1558290460, 1558290460769
294, 1558290460, 1558290460887
294, 1558290460, 1558290461004
294, 1558290460, 1558290461122
294, 1558290460, 1558290461238
294, 1558290460, 1558290461356
294, 1558290460, 1558290461470
294, 1558290461, 1558290461584
294, 1558290461, 1558290461699
294, 1558290461, 1558290461810
294, 1558290461, 1558290461921
294, 1558290461, 1558290462035
294, 1558290461, 1558290462150
294, 1558290461, 1558290462262
294, 1558290461, 1558290462377
294, 1558290462, 1558290462491
294, 1558290462, 1558290462605
294, 1558290462, 1558290462718
294, 1558290462, 1558290462835
294, 1558290462, 1558290462953
294, 1558290462, 1558290463071
294, 1558290462, 1558290463189
294, 1558290462, 1558290463309
295, 1558290462, 1558290463430
295, 1558290463, 1558290463550
295, 1558290463, 1558290463671
295, 1558290463, 1558290463790
295, 1558290463, 1558290463910
295, 1558290463, 1558290464030
295, 1558290463, 1558290464148
295, 1558290463, 1558290464266
295, 1558290463, 1558290464385
295, 1558290464, 1558290464504
295, 1558290464, 1558290464621
295, 1558290464, 1558290464739
295, 1558290464, 1558290464858
295, 1558290464, 1558290464978
295, 1558290464, 1558290465099
295, 1558290464, 1558290465220
295, 1558290464, 1558290465341
295, 1558290464, 1558290465460
295, 1558290464, 1558290465579
296, 1558290465, 1558290465700
296, 1558290465, 1558290465818
296, 1558290465, 1558290465938
296, 1558290465, 1558290466058
296, 1558290465, 1558290466178
296, 1558290465, 1558290466299
296, 1558290465, 1558290466420
296, 1558290466, 1558290466542
296, 1558290466, 1558290466663
296, 1558290466, 1558290466783
296, 1558290466, 1558290466902
296, 1558290466, 1558290467022
296, 1558290466, 1558290467141
296, 1558290466, 1558290467257
296, 1558290466, 1558290467375
296, 1558290466, 1558290467494
296, 1558290466, 1558290467612
295, 1558290467, 1558290467731
295, 1558290467, 1558290467852
295, 1558290467, 1558290467975
295, 1558290467, 1558290468097
295, 1558290467, 1558290468215
295, 1558290467, 1558290468335
296, 1558290467, 1558290468456
296, 1558290468, 1558290468577
296, 1558290468, 1558290468698
296, 1558290468, 1558290468817
296, 1558290468, 1558290468938
296, 1558290468, 1558290469058
296, 1558290468, 1558290469177
296, 1558290468, 1558290469297
297, 1558290468, 1558290469414
297, 1558290469, 1558290469533
297, 1558290469, 1558290469648
297, 1558290469, 1558290469763
297, 1558290469, 1558290469879
297, 1558290469, 1558290469996
297, 1558290469, 1558290470110
297, 1558290469, 1558290470225
297, 1558290469, 1558290470340
296, 1558290469, 1558290470455
296, 1558290470, 1558290470570
296, 1558290470, 1558290470686
296, 1558290470, 1558290470801
296, 1558290470, 1558290470918
296, 1558290470, 1558290471036
296, 1558290470, 1558290471154
296, 1558290470, 1558290471270
296, 1558290470, 1558290471389
297, 1558290470, 1558290471508
297, 1558290471, 1558290471629
297, 1558290471, 1558290471746
297, 1558290471, 1558290471867
297, 1558290471, 1558290471986
297, 1558290471, 1558290472108
297, 1558290471, 1558290472229
297, 1558290471, 1558290472348
298, 1558290471, 1558290472469
298, 1558290472, 1558290472591
298, 1558290472, 1558290472711
298, 1558290472, 1558290472829
298, 1558290472, 1558290472944
298, 1558290472, 1558290473061
298, 1558290472, 1558290473178
298, 1558290472, 1558290473296
298, 1558290472, 1558290473412
298, 1558290473, 1558290473529
298, 1558290473, 1558290473644
298, 1558290473, 1558290473759
298, 1558290473, 1558290473877
298, 1558290473, 1558290473993
298, 1558290473, 1558290474111
298, 1558290473, 1558290474227
298, 1558290473, 1558290474345
298, 1558290473, 1558290474466
298, 1558290474, 1558290474588
298, 1558290474, 1558290474709
298, 1558290474, 1558290474832
298, 1558290474, 1558290474953
298, 1558290474, 1558290475075
298, 1558290474, 1558290475193
298, 1558290474, 1558290475312
298, 1558290474, 1558290475431
298, 1558290475, 1558290475551
298, 1558290475, 1558290475671
298, 1558290475, 1558290475792
298, 1558290475, 1558290475915
298, 1558290475, 1558290476036
298, 1558290475, 1558290476158
298, 1558290475, 1558290476279
298, 1558290475, 1558290476401
298, 1558290476, 1558290476524
298, 1558290476, 1558290476646
298, 1558290476, 1558290476766
298, 1558290476, 1558290476885
298, 1558290476, 1558290477006
298, 1558290476, 1558290477128
298, 1558290476, 1558290477249
299, 1558290476, 1558290477368
299, 1558290477, 1558290477486
299, 1558290477, 1558290477602
299, 1558290477, 1558290477720
299, 1558290477, 1558290477838
299, 1558290477, 1558290477954
299, 1558290477, 1558290478071
299, 1558290477, 1558290478188
299, 1558290477, 1558290478305
298, 1558290477, 1558290478422
298, 1558290478, 1558290478541
298, 1558290478, 1558290478655
298, 1558290478, 1558290478769
298, 1558290478, 1558290478883
298, 1558290478, 1558290478999
298, 1558290478, 1558290479113
298, 1558290478, 1558290479231
299, 1558290478, 1558290479353
299, 1558290479, 1558290479474
299, 1558290479, 1558290479597
299, 1558290479, 1558290479719
299, 1558290479, 1558290479844
299, 1558290479, 1558290479965
299, 1558290479, 1558290480232
300, 1558290479, 1558290480389
300, 1558290480, 1558290480506
300, 1558290480, 1558290480623
300, 1558290480, 1558290480741
300, 1558290480, 1558290480862
300, 1558290480, 1558290480983
300, 1558290480, 1558290481104
300, 1558290480, 1558290481224
302, 1558290480, 1558290481344
302, 1558290481, 1558290481465
302, 1558290481, 1558290481590
302, 1558290481, 1558290481711
302, 1558290481, 1558290481833
302, 1558290481, 1558290481954
302, 1558290481, 1558290482072
302, 1558290481, 1558290482189
302, 1558290481, 1558290482305
302, 1558290481, 1558290482422
302, 1558290482, 1558290482540
302, 1558290482, 1558290482657
302, 1558290482, 1558290482772
302, 1558290482, 1558290482889
302, 1558290482, 1558290483007
302, 1558290482, 1558290483124
302, 1558290482, 1558290483240
302, 1558290482, 1558290483356
302, 1558290482, 1558290483474
302, 1558290483, 1558290483590
302, 1558290483, 1558290483710
302, 1558290483, 1558290483828
302, 1558290483, 1558290483947
302, 1558290483, 1558290484067
302, 1558290483, 1558290484187
302, 1558290483, 1558290484308
302, 1558290483, 1558290484428
302, 1558290484, 1558290484549
302, 1558290484, 1558290484671
302, 1558290484, 1558290484793
302, 1558290484, 1558290484912
302, 1558290484, 1558290485032
302, 1558290484, 1558290485147
302, 1558290484, 1558290485264
302, 1558290484, 1558290485385
302, 1558290484, 1558290485505
302, 1558290484, 1558290485624
302, 1558290484, 1558290485747
302, 1558290484, 1558290485867
302, 1558290484, 1558290485987
301, 1558290486, 1558290486110
301, 1558290486, 1558290486228
301, 1558290486, 1558290486343
300, 1558290486, 1558290486466
300, 1558290486, 1558290486586
300, 1558290486, 1558290486705
300, 1558290486, 1558290486824
300, 1558290486, 1558290486943
300, 1558290486, 1558290487062
300, 1558290486, 1558290487183
300, 1558290486, 1558290487303
300, 1558290486, 1558290487424
300, 1558290487, 1558290487546
300, 1558290487, 1558290487665
300, 1558290487, 1558290487787
300, 1558290487, 1558290487908
300, 1558290487, 1558290488027
300, 1558290487, 1558290488148
300, 1558290487, 1558290488267
300, 1558290487, 1558290488390
300, 1558290487, 1558290488511
300, 1558290487, 1558290488631
300, 1558290487, 1558290488750
300, 1558290488, 1558290488872
300, 1558290488, 1558290488989
300, 1558290488, 1558290489106
300, 1558290488, 1558290489226
300, 1558290488, 1558290489343
300, 1558290488, 1558290489464
300, 1558290489, 1558290489587
300, 1558290489, 1558290489706
300, 1558290489, 1558290489825
300, 1558290489, 1558290489945
300, 1558290489, 1558290490065
300, 1558290489, 1558290490185
300, 1558290489, 1558290490307
300, 1558290489, 1558290490426
300, 1558290490, 1558290490547
300, 1558290490, 1558290490666
300, 1558290490, 1558290490786
300, 1558290490, 1558290490906
300, 1558290490, 1558290491023
300, 1558290490, 1558290491139
300, 1558290490, 1558290491254
300, 1558290490, 1558290491370
302, 1558290491, 1558290491491
302, 1558290491, 1558290491605
302, 1558290491, 1558290491722
302, 1558290491, 1558290491839
302, 1558290491, 1558290491958
302, 1558290491, 1558290492075
302, 1558290491, 1558290492192
302, 1558290491, 1558290492310
301, 1558290491, 1558290492426
301, 1558290492, 1558290492545
301, 1558290492, 1558290492662
301, 1558290492, 1558290492781
301, 1558290492, 1558290492899
301, 1558290492, 1558290493016
301, 1558290492, 1558290493132
301, 1558290492, 1558290493250
301, 1558290492, 1558290493369
301, 1558290492, 1558290493493
301, 1558290493, 1558290493616
301, 1558290493, 1558290493736
301, 1558290493, 1558290493855
301, 1558290493, 1558290493974
301, 1558290493, 1558290494092
301, 1558290493, 1558290494210
301, 1558290493, 1558290494330
301, 1558290493, 1558290494455
301, 1558290494, 1558290494576
301, 1558290494, 1558290494697
301, 1558290494, 1558290494818
301, 1558290494, 1558290494940
301, 1558290494, 1558290495060
301, 1558290494, 1558290495180
301, 1558290494, 1558290495299
301, 1558290494, 1558290495419
301, 1558290495, 1558290495543
301, 1558290495, 1558290495664
301, 1558290495, 1558290495785
301, 1558290495, 1558290495906
301, 1558290495, 1558290496025
301, 1558290495, 1558290496145
301, 1558290495, 1558290496265
301, 1558290495, 1558290496385
301, 1558290495, 1558290496506
301, 1558290495, 1558290496628
301, 1558290495, 1558290496750
301, 1558290496, 1558290496873
301, 1558290496, 1558290496995
301, 1558290496, 1558290497114
301, 1558290496, 1558290497235
301, 1558290496, 1558290497355
301, 1558290496, 1558290497475
301, 1558290497, 1558290497594
301, 1558290497, 1558290497714
301, 1558290497, 1558290497834
301, 1558290497, 1558290497953
301, 1558290497, 1558290498069
301, 1558290497, 1558290498187
301, 1558290497, 1558290498304
301, 1558290497, 1558290498422
301, 1558290497, 1558290498540
301, 1558290498, 1558290498658
301, 1558290498, 1558290498777
301, 1558290498, 1558290498893
301, 1558290498, 1558290499012
301, 1558290498, 1558290499132
301, 1558290498, 1558290499252
301, 1558290498, 1558290499372
300, 1558290498, 1558290499492
300, 1558290499, 1558290499617
300, 1558290499, 1558290499739
300, 1558290499, 1558290499858
300, 1558290499, 1558290499977
300, 1558290499, 1558290500095
300, 1558290499, 1558290500216
300, 1558290499, 1558290500337
300, 1558290499, 1558290500461
300, 1558290499, 1558290500581
294, 1558290499, 1558290500703
294, 1558290500, 1558290500826
294, 1558290500, 1558290500947
294, 1558290500, 1558290501069
294, 1558290500, 1558290501191
294, 1558290500, 1558290501312
232, 1558290500, 1558290501434
