Power(W), TimePDU(S), TimeNODE(mS)
248, 1558934785, 1558934785124
248, 1558934785, 1558934785221
248, 1558934785, 1558934785319
248, 1558934785, 1558934785417
248, 1558934785, 1558934785518
248, 1558934785, 1558934785620
268, 1558934785, 1558934785721
268, 1558934786, 1558934785822
268, 1558934786, 1558934785919
268, 1558934786, 1558934786015
268, 1558934786, 1558934786111
268, 1558934786, 1558934786207
268, 1558934786, 1558934786305
268, 1558934786, 1558934786401
268, 1558934786, 1558934786497
268, 1558934786, 1558934786594
268, 1558934786, 1558934786689
314, 1558934787, 1558934786790
314, 1558934787, 1558934786883
314, 1558934787, 1558934786979
314, 1558934787, 1558934787074
314, 1558934787, 1558934787168
314, 1558934787, 1558934787263
314, 1558934787, 1558934787359
303, 1558934787, 1558934787460
303, 1558934788, 1558934787555
303, 1558934788, 1558934787651
303, 1558934788, 1558934787745
303, 1558934788, 1558934787842
303, 1558934788, 1558934787939
303, 1558934788, 1558934788038
303, 1558934788, 1558934788141
303, 1558934788, 1558934788243
303, 1558934788, 1558934788348
317, 1558934788, 1558934788453
317, 1558934789, 1558934788559
317, 1558934789, 1558934788664
317, 1558934789, 1558934788770
317, 1558934789, 1558934788874
317, 1558934789, 1558934788981
317, 1558934789, 1558934789088
317, 1558934789, 1558934789193
317, 1558934789, 1558934789299
310, 1558934789, 1558934789409
310, 1558934790, 1558934789521
310, 1558934790, 1558934789631
310, 1558934790, 1558934789742
310, 1558934790, 1558934789858
310, 1558934790, 1558934789972
310, 1558934790, 1558934790086
310, 1558934790, 1558934790199
319, 1558934790, 1558934790311
319, 1558934790, 1558934790424
319, 1558934790, 1558934790538
319, 1558934790, 1558934790651
319, 1558934790, 1558934790764
319, 1558934790, 1558934790876
319, 1558934790, 1558934790987
319, 1558934790, 1558934791100
319, 1558934790, 1558934791213
319, 1558934790, 1558934791327
312, 1558934791, 1558934791447
312, 1558934791, 1558934791562
312, 1558934791, 1558934791677
312, 1558934791, 1558934791791
312, 1558934791, 1558934791906
312, 1558934791, 1558934792019
312, 1558934791, 1558934792131
312, 1558934791, 1558934792244
312, 1558934791, 1558934792360
315, 1558934791, 1558934792477
