Power(W), TimePDU(S), TimeNODE(mS)
177, 1558923859, 1558923859883
177, 1558923859, 1558923859984
177, 1558923859, 1558923860086
177, 1558923859, 1558923860189
237, 1558923859, 1558923860292
237, 1558923860, 1558923860396
237, 1558923860, 1558923860500
237, 1558923860, 1558923860606
237, 1558923860, 1558923860710
237, 1558923860, 1558923860813
237, 1558923860, 1558923860918
237, 1558923860, 1558923861023
237, 1558923860, 1558923861127
237, 1558923860, 1558923861232
310, 1558923860, 1558923861338
310, 1558923861, 1558923861447
310, 1558923861, 1558923861553
310, 1558923861, 1558923861662
310, 1558923861, 1558923861768
310, 1558923861, 1558923861876
310, 1558923861, 1558923861987
310, 1558923861, 1558923862095
310, 1558923861, 1558923862204
309, 1558923862, 1558923862313
309, 1558923862, 1558923862417
309, 1558923862, 1558923862521
309, 1558923862, 1558923862622
309, 1558923862, 1558923862722
309, 1558923862, 1558923862820
309, 1558923862, 1558923862915
309, 1558923862, 1558923863012
309, 1558923862, 1558923863109
309, 1558923862, 1558923863205
309, 1558923862, 1558923863301
311, 1558923863, 1558923863400
311, 1558923863, 1558923863496
311, 1558923863, 1558923863591
311, 1558923863, 1558923863688
311, 1558923863, 1558923863783
311, 1558923863, 1558923863879
311, 1558923863, 1558923863973
311, 1558923863, 1558923864067
311, 1558923863, 1558923864162
311, 1558923863, 1558923864258
311, 1558923864, 1558923864357
311, 1558923864, 1558923864452
311, 1558923864, 1558923864548
311, 1558923864, 1558923864642
311, 1558923864, 1558923864737
311, 1558923864, 1558923864835
311, 1558923864, 1558923864930
311, 1558923864, 1558923865025
311, 1558923864, 1558923865122
311, 1558923864, 1558923865219
312, 1558923864, 1558923865314
312, 1558923865, 1558923865414
312, 1558923865, 1558923865511
312, 1558923865, 1558923865605
312, 1558923865, 1558923865703
312, 1558923865, 1558923865795
312, 1558923865, 1558923865892
312, 1558923865, 1558923865987
312, 1558923865, 1558923866082
312, 1558923865, 1558923866176
311, 1558923865, 1558923866271
311, 1558923866, 1558923866372
311, 1558923866, 1558923866469
311, 1558923866, 1558923866569
311, 1558923866, 1558923866667
311, 1558923866, 1558923866763
311, 1558923866, 1558923866858
311, 1558923866, 1558923866954
311, 1558923866, 1558923867051
311, 1558923866, 1558923867145
311, 1558923866, 1558923867241
313, 1558923866, 1558923867344
313, 1558923867, 1558923867438
313, 1558923867, 1558923867533
313, 1558923867, 1558923867627
313, 1558923867, 1558923867722
313, 1558923867, 1558923867817
313, 1558923867, 1558923867912
313, 1558923867, 1558923868008
313, 1558923867, 1558923868103
313, 1558923867, 1558923868202
313, 1558923867, 1558923868302
313, 1558923868, 1558923868397
313, 1558923868, 1558923868492
313, 1558923868, 1558923868589
313, 1558923868, 1558923868686
313, 1558923868, 1558923868782
313, 1558923868, 1558923868877
313, 1558923868, 1558923868972
313, 1558923868, 1558923869065
313, 1558923868, 1558923869162
313, 1558923868, 1558923869259
313, 1558923868, 1558923869351
313, 1558923869, 1558923869447
313, 1558923869, 1558923869543
313, 1558923869, 1558923869636
313, 1558923869, 1558923869733
313, 1558923869, 1558923869828
313, 1558923869, 1558923869920
313, 1558923869, 1558923870016
313, 1558923869, 1558923870112
313, 1558923869, 1558923870208
313, 1558923869, 1558923870302
313, 1558923870, 1558923870401
313, 1558923870, 1558923870496
313, 1558923870, 1558923870591
313, 1558923870, 1558923870687
313, 1558923870, 1558923870782
313, 1558923870, 1558923870876
313, 1558923870, 1558923870971
313, 1558923870, 1558923871065
313, 1558923870, 1558923871160
313, 1558923870, 1558923871256
313, 1558923870, 1558923871352
314, 1558923871, 1558923871449
314, 1558923871, 1558923871545
314, 1558923871, 1558923871640
314, 1558923871, 1558923871735
314, 1558923871, 1558923871829
314, 1558923871, 1558923871924
314, 1558923871, 1558923872017
314, 1558923871, 1558923872112
314, 1558923871, 1558923872207
314, 1558923871, 1558923872305
314, 1558923872, 1558923872403
