Power(W), TimePDU(S), TimeNODE(mS)
258, 1558244005, 1558244004750
258, 1558244005, 1558244004827
258, 1558244005, 1558244004908
258, 1558244005, 1558244004985
258, 1558244005, 1558244005062
258, 1558244005, 1558244005142
258, 1558244005, 1558244005220
289, 1558244006, 1558244005298
289, 1558244006, 1558244005375
289, 1558244006, 1558244005452
289, 1558244006, 1558244005529
289, 1558244006, 1558244005606
289, 1558244006, 1558244005682
289, 1558244006, 1558244005761
289, 1558244006, 1558244005838
289, 1558244006, 1558244005915
289, 1558244006, 1558244005992
289, 1558244006, 1558244006069
289, 1558244006, 1558244006147
341, 1558244006, 1558244006225
341, 1558244007, 1558244006304
341, 1558244007, 1558244006383
341, 1558244007, 1558244006462
341, 1558244007, 1558244006539
341, 1558244007, 1558244006616
341, 1558244007, 1558244006694
341, 1558244007, 1558244006773
341, 1558244007, 1558244006851
342, 1558244008, 1558244007449
342, 1558244008, 1558244007526
342, 1558244008, 1558244007604
342, 1558244008, 1558244007682
342, 1558244008, 1558244007760
342, 1558244008, 1558244007836
342, 1558244008, 1558244007916
342, 1558244008, 1558244007994
342, 1558244008, 1558244008073
342, 1558244008, 1558244008152
336, 1558244008, 1558244008229
336, 1558244009, 1558244008309
336, 1558244009, 1558244008389
336, 1558244009, 1558244008467
336, 1558244009, 1558244008544
336, 1558244009, 1558244008622
336, 1558244009, 1558244008702
336, 1558244009, 1558244008781
336, 1558244009, 1558244008855
336, 1558244009, 1558244008929
336, 1558244009, 1558244009003
336, 1558244009, 1558244009080
336, 1558244009, 1558244009158
336, 1558244009, 1558244009237
338, 1558244010, 1558244009316
338, 1558244010, 1558244009394
338, 1558244010, 1558244009472
338, 1558244010, 1558244009550
338, 1558244010, 1558244009628
338, 1558244010, 1558244009705
338, 1558244010, 1558244009783
338, 1558244010, 1558244009861
338, 1558244010, 1558244009937
338, 1558244010, 1558244010014
338, 1558244010, 1558244010094
338, 1558244010, 1558244010174
343, 1558244011, 1558244010258
343, 1558244011, 1558244010336
343, 1558244011, 1558244010415
343, 1558244011, 1558244010494
343, 1558244011, 1558244010573
343, 1558244011, 1558244010652
343, 1558244011, 1558244010731
343, 1558244011, 1558244010808
343, 1558244011, 1558244010886
343, 1558244011, 1558244010964
343, 1558244011, 1558244011044
343, 1558244011, 1558244011122
343, 1558244011, 1558244011199
343, 1558244011, 1558244011277
343, 1558244012, 1558244011355
343, 1558244012, 1558244011432
343, 1558244012, 1558244011511
343, 1558244012, 1558244011589
