Power(W), TimePDU(S), TimeNODE(mS)
164, 1558590641, 1558590641409
164, 1558590641, 1558590641529
164, 1558590641, 1558590641649
164, 1558590641, 1558590641769
164, 1558590641, 1558590641888
164, 1558590641, 1558590642007
226, 1558590641, 1558590642126
226, 1558590642, 1558590642249
226, 1558590642, 1558590642366
226, 1558590642, 1558590642485
226, 1558590642, 1558590642607
226, 1558590642, 1558590642725
226, 1558590642, 1558590642842
226, 1558590642, 1558590642961
226, 1558590642, 1558590643080
238, 1558590642, 1558590643199
238, 1558590643, 1558590643320
238, 1558590643, 1558590643442
238, 1558590643, 1558590643561
238, 1558590643, 1558590643679
238, 1558590643, 1558590643797
238, 1558590643, 1558590643913
238, 1558590643, 1558590644029
238, 1558590643, 1558590644149
239, 1558590643, 1558590644267
239, 1558590645, 1558590644390
239, 1558590645, 1558590644510
239, 1558590645, 1558590644629
239, 1558590645, 1558590644748
239, 1558590645, 1558590644867
239, 1558590645, 1558590644987
239, 1558590645, 1558590645107
239, 1558590645, 1558590645228
239, 1558590645, 1558590645345
239, 1558590645, 1558590645462
239, 1558590645, 1558590645580
239, 1558590645, 1558590645695
239, 1558590645, 1558590645814
239, 1558590645, 1558590645933
239, 1558590645, 1558590646053
239, 1558590645, 1558590646171
239, 1558590645, 1558590646290
239, 1558590647, 1558590646408
239, 1558590647, 1558590646525
239, 1558590647, 1558590646641
239, 1558590647, 1558590646758
239, 1558590647, 1558590646876
239, 1558590647, 1558590646993
239, 1558590647, 1558590647106
238, 1558590647, 1558590647214
238, 1558590647, 1558590647329
238, 1558590647, 1558590647438
238, 1558590647, 1558590647548
238, 1558590647, 1558590647659
238, 1558590647, 1558590647769
238, 1558590647, 1558590647877
238, 1558590647, 1558590647989
238, 1558590647, 1558590648100
236, 1558590647, 1558590648212
236, 1558590648, 1558590648323
236, 1558590648, 1558590648433
236, 1558590648, 1558590648538
236, 1558590648, 1558590648641
236, 1558590648, 1558590648744
236, 1558590648, 1558590648850
236, 1558590648, 1558590648958
236, 1558590648, 1558590649066
240, 1558590648, 1558590649175
240, 1558590649, 1558590649288
240, 1558590649, 1558590649397
240, 1558590649, 1558590649508
240, 1558590649, 1558590649618
240, 1558590649, 1558590649728
240, 1558590649, 1558590649840
