Power(W), TimePDU(S), TimeNODE(mS)
257, 1558195769, 1558195769649
257, 1558195769, 1558195769744
257, 1558195769, 1558195769843
268, 1558195770, 1558195769947
268, 1558195770, 1558195770043
268, 1558195770, 1558195770143
268, 1558195770, 1558195770242
268, 1558195770, 1558195770343
268, 1558195770, 1558195770443
268, 1558195770, 1558195770544
268, 1558195770, 1558195770642
268, 1558195770, 1558195770741
268, 1558195770, 1558195770842
383, 1558195771, 1558195770942
383, 1558195771, 1558195771041
383, 1558195771, 1558195771139
383, 1558195771, 1558195771238
383, 1558195771, 1558195771334
383, 1558195771, 1558195771431
383, 1558195771, 1558195771526
383, 1558195771, 1558195771620
397, 1558195772, 1558195772029
397, 1558195772, 1558195772150
397, 1558195772, 1558195772272
397, 1558195772, 1558195772394
397, 1558195772, 1558195772514
397, 1558195772, 1558195772634
397, 1558195772, 1558195772756
397, 1558195772, 1558195772873
397, 1558195773, 1558195772993
397, 1558195773, 1558195773107
397, 1558195773, 1558195773227
397, 1558195773, 1558195773348
397, 1558195773, 1558195773470
397, 1558195773, 1558195773589
397, 1558195773, 1558195773708
397, 1558195773, 1558195773829
397, 1558195773, 1558195773946
397, 1558195773, 1558195774066
397, 1558195773, 1558195774189
397, 1558195773, 1558195774313
397, 1558195773, 1558195774432
398, 1558195774, 1558195774550
398, 1558195774, 1558195774672
398, 1558195774, 1558195774791
398, 1558195774, 1558195774911
398, 1558195775, 1558195775028
398, 1558195775, 1558195775145
398, 1558195775, 1558195775263
398, 1558195775, 1558195775383
398, 1558195775, 1558195775502
398, 1558195775, 1558195775620
398, 1558195775, 1558195775736
398, 1558195775, 1558195775851
399, 1558195776, 1558195775966
399, 1558195776, 1558195776078
399, 1558195776, 1558195776190
399, 1558195776, 1558195776305
399, 1558195776, 1558195776420
399, 1558195776, 1558195776537
399, 1558195776, 1558195776650
398, 1558195776, 1558195776964
398, 1558195776, 1558195777091
398, 1558195776, 1558195777212
398, 1558195776, 1558195777331
398, 1558195776, 1558195777446
398, 1558195776, 1558195777561
398, 1558195776, 1558195777677
398, 1558195776, 1558195777793
399, 1558195776, 1558195777906
399, 1558195778, 1558195778014
399, 1558195778, 1558195778118
399, 1558195778, 1558195778225
399, 1558195778, 1558195778328
399, 1558195778, 1558195778431
399, 1558195778, 1558195778535
399, 1558195778, 1558195778641
399, 1558195778, 1558195778746
400, 1558195778, 1558195778853
400, 1558195779, 1558195778961
400, 1558195779, 1558195779071
400, 1558195779, 1558195779179
400, 1558195779, 1558195779289
400, 1558195779, 1558195779399
400, 1558195779, 1558195779508
400, 1558195779, 1558195779618
400, 1558195779, 1558195779729
400, 1558195779, 1558195779840
399, 1558195780, 1558195779952
399, 1558195780, 1558195780064
399, 1558195780, 1558195780180
399, 1558195780, 1558195780294
399, 1558195780, 1558195780408
399, 1558195780, 1558195780524
399, 1558195780, 1558195780639
399, 1558195780, 1558195780753
399, 1558195780, 1558195780865
399, 1558195780, 1558195780977
399, 1558195781, 1558195781091
399, 1558195781, 1558195781206
399, 1558195781, 1558195781321
399, 1558195781, 1558195781436
399, 1558195781, 1558195781554
399, 1558195781, 1558195781673
399, 1558195781, 1558195781821
400, 1558195781, 1558195781942
400, 1558195782, 1558195782063
400, 1558195782, 1558195782184
400, 1558195782, 1558195782308
400, 1558195782, 1558195782429
400, 1558195782, 1558195782550
