Power(W), TimePDU(S), TimeNODE(mS)
260, 1558155204, 1558155204428
260, 1558155204, 1558155204524
260, 1558155204, 1558155204617
260, 1558155204, 1558155204715
260, 1558155204, 1558155204811
260, 1558155204, 1558155204906
271, 1558155205, 1558155205008
271, 1558155205, 1558155205101
271, 1558155205, 1558155205196
271, 1558155205, 1558155205291
271, 1558155205, 1558155205386
271, 1558155205, 1558155205480
271, 1558155205, 1558155205574
271, 1558155205, 1558155205668
271, 1558155205, 1558155205762
271, 1558155205, 1558155205857
285, 1558155205, 1558155205956
285, 1558155206, 1558155206050
285, 1558155206, 1558155206146
285, 1558155206, 1558155206241
285, 1558155206, 1558155206336
285, 1558155206, 1558155206430
285, 1558155206, 1558155206525
285, 1558155206, 1558155206622
285, 1558155206, 1558155206717
285, 1558155206, 1558155206810
285, 1558155206, 1558155206903
285, 1558155206, 1558155206998
285, 1558155207, 1558155207099
285, 1558155207, 1558155207197
285, 1558155207, 1558155207293
285, 1558155207, 1558155207389
285, 1558155207, 1558155207486
285, 1558155207, 1558155207584
285, 1558155207, 1558155207683
285, 1558155207, 1558155207781
285, 1558155207, 1558155207879
285, 1558155208, 1558155207985
285, 1558155208, 1558155208156
285, 1558155208, 1558155208276
285, 1558155208, 1558155208395
285, 1558155208, 1558155208510
285, 1558155208, 1558155208624
285, 1558155208, 1558155208738
285, 1558155208, 1558155208850
285, 1558155208, 1558155208957
285, 1558155208, 1558155209066
285, 1558155208, 1558155209177
285, 1558155210, 1558155209291
285, 1558155210, 1558155209406
285, 1558155210, 1558155209520
285, 1558155210, 1558155209631
285, 1558155210, 1558155209745
285, 1558155210, 1558155209858
284, 1558155210, 1558155209970
284, 1558155210, 1558155210081
284, 1558155210, 1558155210189
284, 1558155210, 1558155210296
284, 1558155210, 1558155210402
284, 1558155210, 1558155210507
284, 1558155210, 1558155210613
284, 1558155210, 1558155210718
284, 1558155210, 1558155210821
285, 1558155210, 1558155210924
285, 1558155211, 1558155211030
285, 1558155211, 1558155211134
285, 1558155211, 1558155211234
285, 1558155211, 1558155211335
285, 1558155211, 1558155211436
285, 1558155211, 1558155211537
285, 1558155211, 1558155211637
285, 1558155211, 1558155211738
285, 1558155211, 1558155211837
285, 1558155211, 1558155211939
285, 1558155212, 1558155212045
285, 1558155212, 1558155212150
285, 1558155212, 1558155212254
285, 1558155212, 1558155212360
285, 1558155212, 1558155212467
285, 1558155212, 1558155212578
285, 1558155212, 1558155212687
285, 1558155212, 1558155212797
285, 1558155212, 1558155212907
285, 1558155213, 1558155213023
285, 1558155213, 1558155213139
285, 1558155213, 1558155213263
285, 1558155213, 1558155213385
285, 1558155213, 1558155213502
285, 1558155213, 1558155213618
285, 1558155213, 1558155213735
285, 1558155213, 1558155213849
285, 1558155213, 1558155213961
285, 1558155214, 1558155214075
285, 1558155214, 1558155214187
285, 1558155214, 1558155214297
