Power(W), TimePDU(S), TimeNODE(mS)
159, 1558550879, 1558550879689
184, 1558550880, 1558550879774
184, 1558550880, 1558550879853
184, 1558550880, 1558550879931
184, 1558550880, 1558550880028
184, 1558550880, 1558550880274
184, 1558550880, 1558550880362
184, 1558550880, 1558550880436
184, 1558550880, 1558550880511
184, 1558550880, 1558550880587
184, 1558550880, 1558550880662
184, 1558550880, 1558550880739
285, 1558550881, 1558550880818
285, 1558550881, 1558550880897
285, 1558550881, 1558550880974
285, 1558550881, 1558550881052
285, 1558550881, 1558550881130
285, 1558550881, 1558550881208
285, 1558550881, 1558550881286
285, 1558550881, 1558550881362
285, 1558550881, 1558550881441
285, 1558550881, 1558550881520
285, 1558550881, 1558550881597
285, 1558550881, 1558550881675
294, 1558550882, 1558550881756
294, 1558550882, 1558550881835
294, 1558550882, 1558550881913
294, 1558550882, 1558550881991
294, 1558550882, 1558550882075
294, 1558550882, 1558550882169
294, 1558550882, 1558550882267
294, 1558550882, 1558550882361
294, 1558550882, 1558550882457
294, 1558550882, 1558550882552
294, 1558550882, 1558550882649
295, 1558550882, 1558550882742
295, 1558550883, 1558550882838
295, 1558550883, 1558550882934
295, 1558550883, 1558550883028
295, 1558550883, 1558550883123
295, 1558550883, 1558550883218
295, 1558550883, 1558550883313
295, 1558550883, 1558550883409
295, 1558550883, 1558550883503
295, 1558550883, 1558550883598
295, 1558550883, 1558550883693
295, 1558550883, 1558550883791
295, 1558550883, 1558550883885
295, 1558550883, 1558550883982
296, 1558550885, 1558550884081
296, 1558550885, 1558550884177
296, 1558550885, 1558550884271
296, 1558550885, 1558550884367
296, 1558550885, 1558550884462
296, 1558550885, 1558550884557
296, 1558550885, 1558550884651
296, 1558550885, 1558550884747
296, 1558550885, 1558550884843
296, 1558550885, 1558550884938
296, 1558550885, 1558550885031
296, 1558550885, 1558550885126
296, 1558550885, 1558550885221
296, 1558550885, 1558550885316
296, 1558550885, 1558550885410
296, 1558550885, 1558550885505
296, 1558550885, 1558550885600
296, 1558550885, 1558550885694
297, 1558550886, 1558550885794
297, 1558550886, 1558550885889
297, 1558550886, 1558550885984
297, 1558550886, 1558550886081
297, 1558550886, 1558550886179
297, 1558550886, 1558550886274
297, 1558550886, 1558550886371
297, 1558550886, 1558550886467
297, 1558550886, 1558550886561
297, 1558550886, 1558550886655
297, 1558550886, 1558550886751
297, 1558550886, 1558550886849
297, 1558550886, 1558550886943
297, 1558550886, 1558550887039
295, 1558550887, 1558550887136
295, 1558550887, 1558550887234
295, 1558550887, 1558550887329
295, 1558550887, 1558550887422
295, 1558550887, 1558550887517
295, 1558550887, 1558550887616
295, 1558550887, 1558550887711
296, 1558550888, 1558550887810
296, 1558550888, 1558550887906
296, 1558550888, 1558550888001
296, 1558550888, 1558550888095
296, 1558550888, 1558550888189
296, 1558550888, 1558550888285
296, 1558550888, 1558550888379
296, 1558550888, 1558550888474
296, 1558550888, 1558550888569
296, 1558550888, 1558550888665
296, 1558550888, 1558550888760
296, 1558550889, 1558550888861
296, 1558550889, 1558550888957
296, 1558550889, 1558550889054
296, 1558550889, 1558550889150
296, 1558550889, 1558550889250
296, 1558550889, 1558550889348
296, 1558550889, 1558550889444
296, 1558550889, 1558550889539
296, 1558550889, 1558550889635
296, 1558550889, 1558550889730
296, 1558550889, 1558550889826
296, 1558550889, 1558550889922
296, 1558550889, 1558550890022
296, 1558550891, 1558550890118
296, 1558550891, 1558550890212
296, 1558550891, 1558550890307
296, 1558550891, 1558550890403
296, 1558550891, 1558550890498
296, 1558550891, 1558550890593
296, 1558550891, 1558550890692
296, 1558550891, 1558550890788
296, 1558550891, 1558550890884
296, 1558550891, 1558550890980
297, 1558550891, 1558550891078
297, 1558550892, 1558550891173
297, 1558550892, 1558550891268
297, 1558550892, 1558550891361
297, 1558550892, 1558550891457
297, 1558550892, 1558550891551
297, 1558550892, 1558550891643
297, 1558550892, 1558550891738
297, 1558550892, 1558550891841
297, 1558550892, 1558550891938
297, 1558550892, 1558550892036
297, 1558550892, 1558550892131
297, 1558550892, 1558550892228
297, 1558550892, 1558550892323
297, 1558550892, 1558550892417
297, 1558550892, 1558550892513
297, 1558550892, 1558550892609
297, 1558550892, 1558550892704
297, 1558550892, 1558550892800
297, 1558550894, 1558550892896
297, 1558550894, 1558550892991
297, 1558550894, 1558550893088
297, 1558550894, 1558550893183
297, 1558550894, 1558550893278
297, 1558550894, 1558550893372
297, 1558550894, 1558550893467
297, 1558550894, 1558550893562
297, 1558550894, 1558550893658
297, 1558550894, 1558550893752
297, 1558550894, 1558550893848
297, 1558550894, 1558550893943
297, 1558550894, 1558550894037
297, 1558550894, 1558550894134
297, 1558550894, 1558550894230
297, 1558550894, 1558550894326
297, 1558550894, 1558550894422
297, 1558550894, 1558550894521
297, 1558550894, 1558550894618
297, 1558550894, 1558550894715
297, 1558550894, 1558550894815
297, 1558550894, 1558550894921
297, 1558550894, 1558550895025
297, 1558550894, 1558550895128
297, 1558550895, 1558550895234
297, 1558550895, 1558550895337
297, 1558550895, 1558550895439
297, 1558550895, 1558550895543
297, 1558550895, 1558550895650
298, 1558550895, 1558550895758
298, 1558550896, 1558550895868
298, 1558550896, 1558550895977
298, 1558550896, 1558550896086
298, 1558550896, 1558550896196
298, 1558550896, 1558550896306
298, 1558550896, 1558550896418
298, 1558550896, 1558550896531
298, 1558550896, 1558550896644
298, 1558550896, 1558550896757
298, 1558550897, 1558550896870
298, 1558550897, 1558550896982
298, 1558550897, 1558550897094
298, 1558550897, 1558550897207
298, 1558550897, 1558550897319
298, 1558550897, 1558550897432
298, 1558550897, 1558550897546
298, 1558550897, 1558550897659
298, 1558550897, 1558550897773
298, 1558550898, 1558550897889
298, 1558550898, 1558550898001
298, 1558550898, 1558550898114
298, 1558550898, 1558550898228
298, 1558550898, 1558550898340
298, 1558550898, 1558550898454
298, 1558550898, 1558550898568
298, 1558550898, 1558550898682
298, 1558550898, 1558550898795
298, 1558550899, 1558550898910
298, 1558550899, 1558550899022
298, 1558550899, 1558550899134
298, 1558550899, 1558550899246
298, 1558550899, 1558550899358
298, 1558550899, 1558550899471
298, 1558550899, 1558550899584
298, 1558550899, 1558550899698
298, 1558550900, 1558550899815
298, 1558550900, 1558550899931
298, 1558550900, 1558550900048
298, 1558550900, 1558550900164
298, 1558550900, 1558550900278
298, 1558550900, 1558550900391
298, 1558550900, 1558550900502
298, 1558550900, 1558550900615
298, 1558550900, 1558550900725
300, 1558550900, 1558550900840
300, 1558550902, 1558550900950
300, 1558550902, 1558550901060
300, 1558550902, 1558550901171
300, 1558550902, 1558550901281
300, 1558550902, 1558550901391
300, 1558550902, 1558550901501
300, 1558550902, 1558550901609
300, 1558550902, 1558550901716
300, 1558550902, 1558550901828
300, 1558550902, 1558550901935
300, 1558550902, 1558550902041
300, 1558550902, 1558550902147
300, 1558550902, 1558550902255
300, 1558550902, 1558550902360
300, 1558550902, 1558550902470
300, 1558550902, 1558550902578
300, 1558550902, 1558550902686
300, 1558550902, 1558550902797
300, 1558550902, 1558550902904
300, 1558550902, 1558550903012
300, 1558550903, 1558550903121
300, 1558550903, 1558550903232
300, 1558550903, 1558550903342
300, 1558550903, 1558550903453
300, 1558550903, 1558550903563
300, 1558550903, 1558550903673
300, 1558550903, 1558550903783
300, 1558550904, 1558550903894
300, 1558550904, 1558550904000
300, 1558550904, 1558550904109
300, 1558550904, 1558550904218
300, 1558550904, 1558550904326
300, 1558550904, 1558550904436
300, 1558550904, 1558550904548
300, 1558550904, 1558550904662
299, 1558550904, 1558550904775
299, 1558550905, 1558550904888
299, 1558550905, 1558550905001
299, 1558550905, 1558550905113
299, 1558550905, 1558550905226
299, 1558550905, 1558550905339
299, 1558550905, 1558550905453
299, 1558550905, 1558550905563
299, 1558550905, 1558550905677
301, 1558550906, 1558550905791
301, 1558550906, 1558550905900
301, 1558550906, 1558550906012
301, 1558550906, 1558550906122
301, 1558550906, 1558550906232
301, 1558550906, 1558550906340
301, 1558550906, 1558550906449
301, 1558550906, 1558550906557
301, 1558550906, 1558550906666
301, 1558550906, 1558550906775
301, 1558550907, 1558550906884
301, 1558550907, 1558550906993
301, 1558550907, 1558550907102
301, 1558550907, 1558550907210
301, 1558550907, 1558550907318
301, 1558550907, 1558550907428
301, 1558550907, 1558550907538
301, 1558550907, 1558550907646
301, 1558550907, 1558550907757
301, 1558550908, 1558550907870
301, 1558550908, 1558550907980
301, 1558550908, 1558550908087
301, 1558550908, 1558550908199
301, 1558550908, 1558550908313
301, 1558550908, 1558550908429
301, 1558550908, 1558550908545
301, 1558550908, 1558550908661
301, 1558550908, 1558550908773
301, 1558550909, 1558550908891
301, 1558550909, 1558550909003
301, 1558550909, 1558550909116
301, 1558550909, 1558550909229
301, 1558550909, 1558550909342
301, 1558550909, 1558550909457
301, 1558550909, 1558550909569
301, 1558550909, 1558550909683
300, 1558550910, 1558550909804
300, 1558550910, 1558550909923
300, 1558550910, 1558550910040
300, 1558550910, 1558550910157
300, 1558550910, 1558550910270
300, 1558550910, 1558550910384
300, 1558550910, 1558550910500
300, 1558550910, 1558550910614
301, 1558550910, 1558550910729
301, 1558550911, 1558550910853
301, 1558550911, 1558550910972
301, 1558550911, 1558550911089
301, 1558550911, 1558550911206
301, 1558550911, 1558550911322
301, 1558550911, 1558550911436
301, 1558550911, 1558550911552
301, 1558550911, 1558550911668
303, 1558550911, 1558550911787
303, 1558550912, 1558550911908
303, 1558550912, 1558550912027
303, 1558550912, 1558550912143
303, 1558550912, 1558550912261
303, 1558550912, 1558550912377
303, 1558550912, 1558550912496
303, 1558550912, 1558550912611
303, 1558550912, 1558550912726
302, 1558550913, 1558550912845
302, 1558550913, 1558550912954
302, 1558550913, 1558550913067
302, 1558550913, 1558550913306
302, 1558550913, 1558550913423
302, 1558550913, 1558550913537
302, 1558550913, 1558550913653
302, 1558550913, 1558550913767
302, 1558550913, 1558550913882
302, 1558550913, 1558550913999
302, 1558550913, 1558550914117
302, 1558550915, 1558550914231
302, 1558550915, 1558550914345
302, 1558550915, 1558550914460
302, 1558550915, 1558550914576
302, 1558550915, 1558550914691
302, 1558550915, 1558550914804
302, 1558550915, 1558550914919
302, 1558550915, 1558550915032
302, 1558550915, 1558550915149
302, 1558550915, 1558550915266
301, 1558550916, 1558550915988
301, 1558550916, 1558550916108
301, 1558550916, 1558550916227
301, 1558550916, 1558550916346
301, 1558550916, 1558550916469
301, 1558550916, 1558550916588
301, 1558550916, 1558550916709
301, 1558550916, 1558550916827
301, 1558550917, 1558550916946
301, 1558550917, 1558550917065
301, 1558550917, 1558550917186
301, 1558550917, 1558550917303
301, 1558550917, 1558550917418
301, 1558550917, 1558550917529
301, 1558550917, 1558550917640
301, 1558550917, 1558550917751
302, 1558550917, 1558550917861
302, 1558550919, 1558550917972
302, 1558550919, 1558550918082
302, 1558550919, 1558550918184
302, 1558550919, 1558550918292
302, 1558550919, 1558550918396
302, 1558550919, 1558550918503
302, 1558550919, 1558550918609
302, 1558550919, 1558550918713
302, 1558550919, 1558550918823
302, 1558550919, 1558550918929
302, 1558550919, 1558550919031
302, 1558550919, 1558550919135
302, 1558550919, 1558550919234
302, 1558550919, 1558550919332
302, 1558550919, 1558550919433
302, 1558550919, 1558550919535
302, 1558550919, 1558550919636
302, 1558550919, 1558550919732
302, 1558550919, 1558550919833
302, 1558550920, 1558550919938
302, 1558550920, 1558550920040
302, 1558550920, 1558550920135
302, 1558550920, 1558550920231
302, 1558550920, 1558550920326
302, 1558550920, 1558550920424
302, 1558550920, 1558550920521
302, 1558550920, 1558550920617
302, 1558550920, 1558550920717
302, 1558550920, 1558550920819
302, 1558550921, 1558550920920
302, 1558550921, 1558550921020
302, 1558550921, 1558550921119
302, 1558550921, 1558550921220
302, 1558550921, 1558550921320
302, 1558550921, 1558550921421
302, 1558550921, 1558550921522
302, 1558550921, 1558550921621
302, 1558550921, 1558550921721
302, 1558550921, 1558550921822
302, 1558550923, 1558550921925
302, 1558550923, 1558550922026
302, 1558550923, 1558550922127
302, 1558550923, 1558550922228
302, 1558550923, 1558550922330
302, 1558550923, 1558550922428
302, 1558550923, 1558550922528
302, 1558550923, 1558550922628
302, 1558550923, 1558550922727
302, 1558550923, 1558550922827
302, 1558550923, 1558550922924
302, 1558550923, 1558550923023
302, 1558550923, 1558550923117
302, 1558550923, 1558550923213
302, 1558550923, 1558550923308
302, 1558550923, 1558550923405
302, 1558550923, 1558550923501
302, 1558550923, 1558550923596
302, 1558550923, 1558550923694
302, 1558550923, 1558550923790
297, 1558550925, 1558550923892
297, 1558550925, 1558550923988
297, 1558550925, 1558550924082
297, 1558550925, 1558550924180
297, 1558550925, 1558550924275
297, 1558550925, 1558550924369
297, 1558550925, 1558550924463
297, 1558550925, 1558550924559
297, 1558550925, 1558550924654
297, 1558550925, 1558550924750
