Power(W), TimePDU(S), TimeNODE(mS)
158, 1558591436, 1558591436713
173, 1558591437, 1558591436796
173, 1558591437, 1558591436872
173, 1558591437, 1558591436950
173, 1558591437, 1558591437029
173, 1558591437, 1558591437107
173, 1558591437, 1558591437185
173, 1558591437, 1558591437263
173, 1558591437, 1558591437342
173, 1558591437, 1558591437421
173, 1558591437, 1558591437497
173, 1558591437, 1558591437577
173, 1558591437, 1558591437656
237, 1558591438, 1558591437736
237, 1558591438, 1558591437814
237, 1558591438, 1558591437893
237, 1558591438, 1558591437971
237, 1558591438, 1558591438048
237, 1558591438, 1558591438126
237, 1558591438, 1558591438203
237, 1558591438, 1558591438283
237, 1558591438, 1558591438363
237, 1558591438, 1558591438441
237, 1558591438, 1558591438519
237, 1558591438, 1558591438596
237, 1558591438, 1558591438673
237, 1558591438, 1558591438751
276, 1558591439, 1558591438831
276, 1558591439, 1558591438909
276, 1558591439, 1558591438986
276, 1558591439, 1558591439064
276, 1558591439, 1558591439142
276, 1558591439, 1558591439222
276, 1558591439, 1558591439299
276, 1558591439, 1558591439377
276, 1558591439, 1558591439455
276, 1558591439, 1558591439533
276, 1558591439, 1558591439613
276, 1558591439, 1558591439691
276, 1558591439, 1558591439769
281, 1558591440, 1558591439845
281, 1558591440, 1558591439922
281, 1558591440, 1558591440000
281, 1558591440, 1558591440194
281, 1558591440, 1558591440332
281, 1558591440, 1558591440407
281, 1558591440, 1558591440477
281, 1558591440, 1558591440551
281, 1558591440, 1558591440629
281, 1558591440, 1558591440705
275, 1558591441, 1558591440787
275, 1558591441, 1558591440865
275, 1558591441, 1558591440943
275, 1558591441, 1558591441021
275, 1558591441, 1558591441101
275, 1558591441, 1558591441177
275, 1558591441, 1558591441255
275, 1558591441, 1558591441334
275, 1558591441, 1558591441413
275, 1558591441, 1558591441491
275, 1558591441, 1558591441568
275, 1558591441, 1558591441645
284, 1558591441, 1558591441723
284, 1558591442, 1558591441803
284, 1558591442, 1558591441882
284, 1558591442, 1558591441960
284, 1558591442, 1558591442038
284, 1558591442, 1558591442116
284, 1558591442, 1558591442195
284, 1558591442, 1558591442271
284, 1558591442, 1558591442349
284, 1558591442, 1558591442427
284, 1558591442, 1558591442503
284, 1558591442, 1558591442581
284, 1558591442, 1558591442659
284, 1558591442, 1558591442737
284, 1558591443, 1558591442816
284, 1558591443, 1558591442893
284, 1558591443, 1558591442972
284, 1558591443, 1558591443051
284, 1558591443, 1558591443127
284, 1558591443, 1558591443206
284, 1558591443, 1558591443284
284, 1558591443, 1558591443363
284, 1558591443, 1558591443438
284, 1558591443, 1558591443517
284, 1558591443, 1558591443596
284, 1558591443, 1558591443672
285, 1558591444, 1558591443756
285, 1558591444, 1558591443836
285, 1558591444, 1558591443913
285, 1558591444, 1558591443989
285, 1558591444, 1558591444065
285, 1558591444, 1558591444144
285, 1558591444, 1558591444223
285, 1558591444, 1558591444302
285, 1558591444, 1558591444380
285, 1558591444, 1558591444457
285, 1558591444, 1558591444534
285, 1558591444, 1558591444611
285, 1558591444, 1558591444690
284, 1558591444, 1558591444769
284, 1558591445, 1558591444847
284, 1558591445, 1558591444924
284, 1558591445, 1558591445003
284, 1558591445, 1558591445081
284, 1558591445, 1558591445162
284, 1558591445, 1558591445242
284, 1558591445, 1558591445321
284, 1558591445, 1558591445398
284, 1558591445, 1558591445477
284, 1558591445, 1558591445555
284, 1558591445, 1558591445635
284, 1558591445, 1558591445713
284, 1558591445, 1558591445793
284, 1558591445, 1558591445870
284, 1558591445, 1558591445946
284, 1558591445, 1558591446023
284, 1558591446, 1558591446104
284, 1558591446, 1558591446182
