Power(W), TimePDU(S), TimeNODE(mS)
276, 1558938343, 1558938344251
276, 1558938344, 1558938344331
276, 1558938344, 1558938344409
276, 1558938344, 1558938344486
276, 1558938344, 1558938344564
276, 1558938344, 1558938344642
276, 1558938344, 1558938344723
276, 1558938344, 1558938344800
276, 1558938344, 1558938344878
276, 1558938344, 1558938344954
276, 1558938344, 1558938345032
276, 1558938344, 1558938345110
276, 1558938344, 1558938345187
360, 1558938345, 1558938345268
360, 1558938345, 1558938345345
360, 1558938345, 1558938345425
360, 1558938345, 1558938345502
360, 1558938345, 1558938345582
360, 1558938345, 1558938345659
360, 1558938345, 1558938345736
360, 1558938345, 1558938345814
360, 1558938345, 1558938345894
360, 1558938345, 1558938345973
360, 1558938345, 1558938346049
360, 1558938345, 1558938346127
360, 1558938345, 1558938346208
372, 1558938345, 1558938346287
372, 1558938346, 1558938346365
372, 1558938346, 1558938346441
372, 1558938346, 1558938346518
372, 1558938346, 1558938346594
372, 1558938346, 1558938346672
372, 1558938346, 1558938346749
372, 1558938346, 1558938346826
372, 1558938346, 1558938346902
372, 1558938346, 1558938346983
372, 1558938346, 1558938347060
372, 1558938346, 1558938347135
372, 1558938346, 1558938347214
375, 1558938346, 1558938347292
375, 1558938347, 1558938347371
375, 1558938347, 1558938347448
375, 1558938347, 1558938347526
375, 1558938347, 1558938347604
375, 1558938347, 1558938347684
375, 1558938347, 1558938347763
375, 1558938347, 1558938347840
375, 1558938347, 1558938347917
375, 1558938347, 1558938347995
375, 1558938347, 1558938348074
375, 1558938347, 1558938348152
375, 1558938347, 1558938348231
375, 1558938348, 1558938348313
375, 1558938348, 1558938348389
375, 1558938348, 1558938348467
375, 1558938348, 1558938348545
375, 1558938348, 1558938348623
375, 1558938348, 1558938348701
375, 1558938348, 1558938348780
375, 1558938348, 1558938348857
375, 1558938348, 1558938348936
375, 1558938348, 1558938349014
375, 1558938348, 1558938349093
375, 1558938348, 1558938349170
377, 1558938348, 1558938349248
377, 1558938349, 1558938349326
377, 1558938349, 1558938349404
377, 1558938349, 1558938349481
377, 1558938349, 1558938349559
377, 1558938349, 1558938349637
377, 1558938349, 1558938349715
377, 1558938349, 1558938349793
377, 1558938349, 1558938349871
377, 1558938349, 1558938349946
377, 1558938349, 1558938350025
377, 1558938349, 1558938350103
377, 1558938349, 1558938350180
378, 1558938349, 1558938350258
378, 1558938350, 1558938350337
378, 1558938350, 1558938350413
378, 1558938350, 1558938350491
378, 1558938350, 1558938350568
378, 1558938350, 1558938350645
378, 1558938350, 1558938350724
378, 1558938350, 1558938350803
378, 1558938350, 1558938350880
378, 1558938350, 1558938350958
378, 1558938350, 1558938351036
378, 1558938350, 1558938351114
378, 1558938350, 1558938351191
376, 1558938351, 1558938351269
376, 1558938351, 1558938351347
376, 1558938351, 1558938351424
376, 1558938351, 1558938351502
376, 1558938351, 1558938351580
376, 1558938351, 1558938351657
376, 1558938351, 1558938351735
376, 1558938351, 1558938351812
376, 1558938351, 1558938351891
376, 1558938351, 1558938351967
376, 1558938351, 1558938352044
376, 1558938351, 1558938352122
376, 1558938351, 1558938352200
379, 1558938351, 1558938352280
379, 1558938352, 1558938352356
379, 1558938352, 1558938352474
379, 1558938352, 1558938352592
379, 1558938352, 1558938352710
379, 1558938352, 1558938352825
379, 1558938352, 1558938352940
379, 1558938352, 1558938353048
379, 1558938352, 1558938353154
379, 1558938352, 1558938353264
377, 1558938353, 1558938353375
377, 1558938353, 1558938353485
377, 1558938353, 1558938353595
377, 1558938353, 1558938353705
377, 1558938353, 1558938353814
377, 1558938353, 1558938353925
377, 1558938353, 1558938354036
377, 1558938353, 1558938354147
366, 1558938353, 1558938354257
