Power(W), TimePDU(S), TimeNODE(mS)
173, 1558710984, 1558710984349
173, 1558710984, 1558710984444
173, 1558710984, 1558710984539
173, 1558710984, 1558710984635
180, 1558710985, 1558710984733
180, 1558710985, 1558710984830
180, 1558710985, 1558710984924
180, 1558710985, 1558710985020
180, 1558710985, 1558710985113
180, 1558710985, 1558710985207
180, 1558710985, 1558710985302
180, 1558710985, 1558710985398
180, 1558710985, 1558710985493
180, 1558710985, 1558710985589
180, 1558710985, 1558710985684
180, 1558710985, 1558710985781
190, 1558710985, 1558710985877
190, 1558710987, 1558710985974
190, 1558710987, 1558710986071
190, 1558710987, 1558710986167
190, 1558710987, 1558710986262
190, 1558710987, 1558710986357
190, 1558710987, 1558710986452
191, 1558710987, 1558710986545
191, 1558710987, 1558710986640
191, 1558710987, 1558710986733
191, 1558710987, 1558710986828
191, 1558710987, 1558710986926
191, 1558710987, 1558710987022
191, 1558710987, 1558710987118
191, 1558710987, 1558710987213
191, 1558710987, 1558710987309
191, 1558710987, 1558710987404
191, 1558710987, 1558710987498
191, 1558710988, 1558710987606
191, 1558710988, 1558710987701
191, 1558710988, 1558710987793
191, 1558710988, 1558710987889
191, 1558710988, 1558710987983
191, 1558710988, 1558710988080
191, 1558710988, 1558710988172
191, 1558710988, 1558710988263
191, 1558710988, 1558710988357
191, 1558710988, 1558710988450
191, 1558710988, 1558710988545
191, 1558710988, 1558710988639
191, 1558710989, 1558710988742
191, 1558710989, 1558710988834
191, 1558710989, 1558710988928
191, 1558710989, 1558710989024
191, 1558710989, 1558710989121
191, 1558710989, 1558710989213
191, 1558710989, 1558710989307
191, 1558710989, 1558710989399
191, 1558710989, 1558710989497
191, 1558710989, 1558710989592
191, 1558710990, 1558710989690
191, 1558710990, 1558710989788
191, 1558710990, 1558710989881
191, 1558710990, 1558710989975
191, 1558710990, 1558710990070
191, 1558710990, 1558710990164
191, 1558710990, 1558710990259
191, 1558710990, 1558710990354
191, 1558710990, 1558710990449
191, 1558710990, 1558710990544
188, 1558710991, 1558710990644
188, 1558710991, 1558710990739
188, 1558710991, 1558710990834
188, 1558710991, 1558710990930
188, 1558710991, 1558710991025
188, 1558710991, 1558710991118
188, 1558710991, 1558710991212
188, 1558710991, 1558710991308
188, 1558710991, 1558710991400
188, 1558710991, 1558710991496
192, 1558710991, 1558710991594
192, 1558710992, 1558710991691
192, 1558710992, 1558710991786
192, 1558710992, 1558710991881
192, 1558710992, 1558710991975
192, 1558710992, 1558710992070
192, 1558710992, 1558710992165
192, 1558710992, 1558710992261
192, 1558710992, 1558710992359
192, 1558710992, 1558710992454
192, 1558710992, 1558710992547
192, 1558710993, 1558710992646
192, 1558710993, 1558710992741
192, 1558710993, 1558710992836
192, 1558710993, 1558710992933
192, 1558710993, 1558710993028
192, 1558710993, 1558710993124
192, 1558710993, 1558710993220
192, 1558710993, 1558710993318
192, 1558710993, 1558710993413
192, 1558710993, 1558710993508
192, 1558710993, 1558710993604
192, 1558710994, 1558710993701
192, 1558710994, 1558710993796
192, 1558710994, 1558710993891
192, 1558710994, 1558710993986
192, 1558710994, 1558710994079
192, 1558710994, 1558710994173
192, 1558710994, 1558710994269
192, 1558710994, 1558710994363
192, 1558710994, 1558710994460
192, 1558710994, 1558710994555
192, 1558710995, 1558710994659
192, 1558710995, 1558710994758
192, 1558710995, 1558710994858
192, 1558710995, 1558710994954
192, 1558710995, 1558710995050
192, 1558710995, 1558710995146
192, 1558710995, 1558710995243
192, 1558710995, 1558710995340
