Power(W), TimePDU(S), TimeNODE(mS)
258, 1558421234, 1558421234573
258, 1558421234, 1558421234671
258, 1558421234, 1558421234769
258, 1558421234, 1558421234867
301, 1558421235, 1558421234967
301, 1558421235, 1558421235066
301, 1558421235, 1558421235165
301, 1558421235, 1558421235262
301, 1558421235, 1558421235364
301, 1558421235, 1558421235464
301, 1558421235, 1558421235565
301, 1558421235, 1558421235665
301, 1558421235, 1558421235766
301, 1558421235, 1558421235867
348, 1558421236, 1558421235972
348, 1558421236, 1558421236073
348, 1558421236, 1558421236174
348, 1558421236, 1558421236274
348, 1558421236, 1558421236375
348, 1558421236, 1558421236476
348, 1558421236, 1558421236575
348, 1558421236, 1558421236676
348, 1558421236, 1558421236777
348, 1558421236, 1558421236877
351, 1558421237, 1558421236978
351, 1558421237, 1558421237077
351, 1558421237, 1558421237175
351, 1558421237, 1558421237276
351, 1558421237, 1558421237376
351, 1558421237, 1558421237476
351, 1558421237, 1558421237573
351, 1558421237, 1558421237671
351, 1558421237, 1558421237767
351, 1558421237, 1558421237861
351, 1558421237, 1558421237957
351, 1558421238, 1558421238054
351, 1558421238, 1558421238149
351, 1558421238, 1558421238244
351, 1558421238, 1558421238341
351, 1558421238, 1558421238446
351, 1558421238, 1558421238548
351, 1558421238, 1558421238649
351, 1558421238, 1558421238751
351, 1558421238, 1558421238856
351, 1558421238, 1558421238958
350, 1558421239, 1558421239039
350, 1558421239, 1558421239117
350, 1558421239, 1558421239194
350, 1558421239, 1558421239271
350, 1558421239, 1558421239348
350, 1558421239, 1558421239429
350, 1558421239, 1558421239507
350, 1558421239, 1558421239584
350, 1558421239, 1558421239662
350, 1558421239, 1558421239739
350, 1558421239, 1558421239817
351, 1558421239, 1558421239895
351, 1558421240, 1558421239974
351, 1558421240, 1558421240052
351, 1558421240, 1558421240129
351, 1558421240, 1558421240206
351, 1558421240, 1558421240284
351, 1558421240, 1558421240364
351, 1558421240, 1558421240441
351, 1558421240, 1558421240518
351, 1558421240, 1558421240595
351, 1558421240, 1558421240673
351, 1558421240, 1558421240748
351, 1558421240, 1558421240827
351, 1558421240, 1558421240905
351, 1558421241, 1558421240982
351, 1558421241, 1558421241060
351, 1558421241, 1558421241138
351, 1558421241, 1558421241215
351, 1558421241, 1558421241293
351, 1558421241, 1558421241373
351, 1558421241, 1558421241452
351, 1558421241, 1558421241530
351, 1558421241, 1558421241606
351, 1558421241, 1558421241680
351, 1558421241, 1558421241756
351, 1558421241, 1558421241836
354, 1558421242, 1558421241920
354, 1558421242, 1558421241997
354, 1558421242, 1558421242077
354, 1558421242, 1558421242155
354, 1558421242, 1558421242235
354, 1558421242, 1558421242314
354, 1558421242, 1558421242391
354, 1558421242, 1558421242469
354, 1558421242, 1558421242546
354, 1558421242, 1558421242624
354, 1558421242, 1558421242704
354, 1558421242, 1558421242781
349, 1558421242, 1558421242859
349, 1558421243, 1558421242937
349, 1558421243, 1558421243014
349, 1558421243, 1558421243092
349, 1558421243, 1558421243170
349, 1558421243, 1558421243246
349, 1558421243, 1558421243323
349, 1558421243, 1558421243401
349, 1558421243, 1558421243478
349, 1558421243, 1558421243556
349, 1558421243, 1558421243634
349, 1558421243, 1558421243714
349, 1558421243, 1558421243793
349, 1558421243, 1558421243870
349, 1558421244, 1558421243949
349, 1558421244, 1558421244027
349, 1558421244, 1558421244105
349, 1558421244, 1558421244182
349, 1558421244, 1558421244259
349, 1558421244, 1558421244338
349, 1558421244, 1558421244415
349, 1558421244, 1558421244492
349, 1558421244, 1558421244572
