Power(W), TimePDU(S), TimeNODE(mS)
257, 1558128308, 1558128309355
257, 1558128308, 1558128309434
257, 1558128308, 1558128309513
257, 1558128308, 1558128309589
257, 1558128308, 1558128309664
257, 1558128308, 1558128309742
257, 1558128308, 1558128309822
257, 1558128308, 1558128309899
257, 1558128308, 1558128309977
273, 1558128308, 1558128310054
273, 1558128309, 1558128310133
273, 1558128309, 1558128310214
273, 1558128309, 1558128310292
273, 1558128309, 1558128310372
273, 1558128309, 1558128310451
273, 1558128309, 1558128310527
273, 1558128309, 1558128310606
273, 1558128309, 1558128310682
273, 1558128309, 1558128310761
273, 1558128309, 1558128310837
273, 1558128309, 1558128310916
273, 1558128309, 1558128310993
283, 1558128310, 1558128311074
283, 1558128310, 1558128311152
283, 1558128310, 1558128311229
283, 1558128310, 1558128311306
283, 1558128310, 1558128311384
283, 1558128310, 1558128311462
283, 1558128310, 1558128311539
283, 1558128310, 1558128311617
283, 1558128310, 1558128311695
283, 1558128310, 1558128311773
283, 1558128310, 1558128311852
283, 1558128310, 1558128311928
283, 1558128310, 1558128312005
283, 1558128311, 1558128312238
283, 1558128311, 1558128312316
283, 1558128311, 1558128312395
283, 1558128311, 1558128312471
283, 1558128311, 1558128312547
283, 1558128311, 1558128312624
283, 1558128311, 1558128312702
283, 1558128311, 1558128312780
283, 1558128311, 1558128312860
283, 1558128311, 1558128312939
283, 1558128311, 1558128313014
282, 1558128312, 1558128313103
282, 1558128312, 1558128313197
282, 1558128312, 1558128313294
282, 1558128312, 1558128313388
282, 1558128312, 1558128313484
282, 1558128312, 1558128313579
282, 1558128312, 1558128313673
282, 1558128312, 1558128313768
282, 1558128312, 1558128313863
282, 1558128312, 1558128313956
282, 1558128312, 1558128314050
282, 1558128313, 1558128314146
282, 1558128313, 1558128314240
282, 1558128313, 1558128314336
282, 1558128313, 1558128314430
282, 1558128313, 1558128314522
282, 1558128313, 1558128314617
282, 1558128313, 1558128314711
282, 1558128313, 1558128314807
282, 1558128313, 1558128314901
282, 1558128313, 1558128314996
282, 1558128313, 1558128315092
283, 1558128314, 1558128315195
283, 1558128314, 1558128315291
283, 1558128314, 1558128315387
283, 1558128314, 1558128315483
283, 1558128314, 1558128315581
283, 1558128314, 1558128315675
283, 1558128314, 1558128315770
283, 1558128314, 1558128315863
283, 1558128314, 1558128315960
283, 1558128314, 1558128316055
282, 1558128314, 1558128316149
282, 1558128315, 1558128316245
282, 1558128315, 1558128316339
282, 1558128315, 1558128316434
282, 1558128315, 1558128316528
282, 1558128315, 1558128316624
282, 1558128315, 1558128316720
282, 1558128315, 1558128316815
282, 1558128315, 1558128316908
282, 1558128315, 1558128317002
282, 1558128316, 1558128317148
