Power(W), TimePDU(S), TimeNODE(mS)
158, 1558262529, 1558262529300
158, 1558262529, 1558262529403
158, 1558262529, 1558262529508
158, 1558262529, 1558262529613
158, 1558262529, 1558262529717
158, 1558262529, 1558262529825
158, 1558262529, 1558262529930
261, 1558262529, 1558262530033
261, 1558262530, 1558262530142
261, 1558262530, 1558262530247
261, 1558262530, 1558262530352
261, 1558262530, 1558262530461
261, 1558262530, 1558262530569
261, 1558262530, 1558262530679
261, 1558262530, 1558262530791
261, 1558262530, 1558262530905
276, 1558262530, 1558262531017
276, 1558262531, 1558262531139
276, 1558262531, 1558262531256
276, 1558262531, 1558262531378
276, 1558262531, 1558262531497
276, 1558262531, 1558262531616
276, 1558262531, 1558262531734
276, 1558262531, 1558262531852
276, 1558262531, 1558262531969
287, 1558262532, 1558262532097
287, 1558262532, 1558262532215
287, 1558262532, 1558262532329
287, 1558262532, 1558262532445
287, 1558262532, 1558262532562
287, 1558262532, 1558262532678
287, 1558262532, 1558262532796
287, 1558262532, 1558262532913
285, 1558262532, 1558262533032
285, 1558262533, 1558262533154
285, 1558262533, 1558262533275
285, 1558262533, 1558262533396
285, 1558262533, 1558262533517
285, 1558262533, 1558262533639
285, 1558262533, 1558262533757
285, 1558262533, 1558262533876
285, 1558262533, 1558262533996
254, 1558262533, 1558262534115
254, 1558262534, 1558262534237
254, 1558262534, 1558262534354
254, 1558262534, 1558262534472
254, 1558262534, 1558262534589
254, 1558262534, 1558262534705
254, 1558262534, 1558262534824
254, 1558262534, 1558262534940
288, 1558262534, 1558262535058
288, 1558262535, 1558262535176
288, 1558262535, 1558262535292
288, 1558262535, 1558262535408
288, 1558262535, 1558262535521
288, 1558262535, 1558262535632
288, 1558262535, 1558262535742
288, 1558262535, 1558262535855
288, 1558262535, 1558262535969
288, 1558262535, 1558262536082
288, 1558262535, 1558262536197
288, 1558262535, 1558262536309
283, 1558262536, 1558262536425
283, 1558262536, 1558262536535
283, 1558262536, 1558262536647
283, 1558262536, 1558262536757
283, 1558262536, 1558262536867
283, 1558262536, 1558262536977
274, 1558262536, 1558262537085
274, 1558262537, 1558262537196
274, 1558262537, 1558262537303
274, 1558262537, 1558262537413
274, 1558262537, 1558262537525
274, 1558262537, 1558262537638
274, 1558262537, 1558262537752
274, 1558262537, 1558262537868
274, 1558262537, 1558262537984
285, 1558262537, 1558262538103
285, 1558262538, 1558262538221
285, 1558262538, 1558262538339
285, 1558262538, 1558262538457
285, 1558262538, 1558262538576
285, 1558262538, 1558262538693
285, 1558262538, 1558262538815
285, 1558262538, 1558262538935
270, 1558262538, 1558262539054
270, 1558262539, 1558262539175
270, 1558262539, 1558262539294
270, 1558262539, 1558262539414
270, 1558262539, 1558262539534
270, 1558262539, 1558262539654
270, 1558262539, 1558262539773
270, 1558262539, 1558262539895
270, 1558262539, 1558262540018
281, 1558262539, 1558262540139
281, 1558262540, 1558262540260
281, 1558262540, 1558262540377
281, 1558262540, 1558262540494
281, 1558262540, 1558262540614
281, 1558262540, 1558262540734
281, 1558262540, 1558262540853
281, 1558262540, 1558262540974
281, 1558262540, 1558262541096
281, 1558262540, 1558262541219
281, 1558262540, 1558262541342
281, 1558262541, 1558262541462
281, 1558262541, 1558262541582
281, 1558262541, 1558262541701
281, 1558262541, 1558262541818
281, 1558262541, 1558262541935
281, 1558262541, 1558262542051
283, 1558262541, 1558262542168
283, 1558262542, 1558262542282
283, 1558262542, 1558262542395
283, 1558262542, 1558262542507
283, 1558262542, 1558262542620
283, 1558262542, 1558262542732
283, 1558262542, 1558262542845
283, 1558262542, 1558262542959
279, 1558262542, 1558262543071
279, 1558262543, 1558262543185
279, 1558262543, 1558262543301
279, 1558262543, 1558262543417
279, 1558262543, 1558262543533
279, 1558262543, 1558262543646
279, 1558262543, 1558262543759
279, 1558262543, 1558262543873
279, 1558262543, 1558262543990
279, 1558262543, 1558262544108
279, 1558262543, 1558262544225
272, 1558262543, 1558262544343
272, 1558262543, 1558262544460
272, 1558262543, 1558262544578
272, 1558262543, 1558262544696
272, 1558262543, 1558262544810
272, 1558262543, 1558262544928
278, 1558262543, 1558262545049
278, 1558262545, 1558262545169
278, 1558262545, 1558262545290
278, 1558262545, 1558262545408
278, 1558262545, 1558262545527
278, 1558262545, 1558262545648
278, 1558262545, 1558262545768
278, 1558262545, 1558262545887
278, 1558262545, 1558262546008
281, 1558262545, 1558262546128
281, 1558262546, 1558262546250
281, 1558262546, 1558262546369
281, 1558262546, 1558262546487
