Power(W), TimePDU(S), TimeNODE(mS)
254, 1558487848, 1558487849309
254, 1558487848, 1558487849386
254, 1558487848, 1558487849464
254, 1558487848, 1558487849541
264, 1558487848, 1558487849618
264, 1558487849, 1558487849697
264, 1558487849, 1558487849774
264, 1558487849, 1558487849851
264, 1558487849, 1558487849927
264, 1558487849, 1558487850004
264, 1558487849, 1558487850082
264, 1558487849, 1558487850159
264, 1558487849, 1558487850236
264, 1558487849, 1558487850314
264, 1558487849, 1558487850391
264, 1558487849, 1558487850469
264, 1558487849, 1558487850547
280, 1558487850, 1558487850627
280, 1558487850, 1558487850703
280, 1558487850, 1558487850781
280, 1558487850, 1558487850858
280, 1558487850, 1558487850935
280, 1558487850, 1558487851012
280, 1558487850, 1558487851091
280, 1558487850, 1558487851166
280, 1558487850, 1558487851243
280, 1558487850, 1558487851321
280, 1558487850, 1558487851398
280, 1558487850, 1558487851476
280, 1558487850, 1558487851553
281, 1558487850, 1558487851630
281, 1558487851, 1558487851708
281, 1558487851, 1558487851788
281, 1558487851, 1558487851864
281, 1558487851, 1558487851941
281, 1558487851, 1558487852018
281, 1558487851, 1558487852095
281, 1558487851, 1558487852172
281, 1558487851, 1558487852252
281, 1558487851, 1558487852327
281, 1558487851, 1558487852404
281, 1558487851, 1558487852482
281, 1558487851, 1558487852559
281, 1558487851, 1558487852637
282, 1558487852, 1558487852716
282, 1558487852, 1558487852795
282, 1558487852, 1558487852873
282, 1558487852, 1558487852950
282, 1558487852, 1558487853027
282, 1558487852, 1558487853105
282, 1558487852, 1558487853183
282, 1558487852, 1558487853259
282, 1558487852, 1558487853335
282, 1558487852, 1558487853413
282, 1558487852, 1558487853491
282, 1558487852, 1558487853567
281, 1558487852, 1558487853646
281, 1558487853, 1558487853725
281, 1558487853, 1558487853802
281, 1558487853, 1558487853879
281, 1558487853, 1558487853957
281, 1558487853, 1558487854033
281, 1558487853, 1558487854110
281, 1558487853, 1558487854187
281, 1558487853, 1558487854266
281, 1558487853, 1558487854343
281, 1558487853, 1558487854419
281, 1558487853, 1558487854496
281, 1558487853, 1558487854574
281, 1558487853, 1558487854650
282, 1558487854, 1558487854726
282, 1558487854, 1558487854804
282, 1558487854, 1558487854881
282, 1558487854, 1558487854960
282, 1558487854, 1558487855038
282, 1558487854, 1558487855115
282, 1558487854, 1558487855192
282, 1558487854, 1558487855270
282, 1558487854, 1558487855348
282, 1558487854, 1558487855425
282, 1558487854, 1558487855504
282, 1558487854, 1558487855582
282, 1558487854, 1558487855663
282, 1558487855, 1558487855744
282, 1558487855, 1558487855823
282, 1558487855, 1558487855903
282, 1558487855, 1558487855978
282, 1558487855, 1558487856055
282, 1558487855, 1558487856130
282, 1558487855, 1558487856206
282, 1558487855, 1558487856282
282, 1558487855, 1558487856359
282, 1558487855, 1558487856437
282, 1558487855, 1558487856512
282, 1558487855, 1558487856592
282, 1558487855, 1558487856669
282, 1558487856, 1558487856746
282, 1558487856, 1558487856822
282, 1558487856, 1558487856899
282, 1558487856, 1558487856975
282, 1558487856, 1558487857053
282, 1558487856, 1558487857131
282, 1558487856, 1558487857207
282, 1558487856, 1558487857285
282, 1558487856, 1558487857362
282, 1558487856, 1558487857439
282, 1558487856, 1558487857518
281, 1558487856, 1558487857596
281, 1558487857, 1558487857679
281, 1558487857, 1558487857757
281, 1558487857, 1558487857835
281, 1558487857, 1558487857913
281, 1558487857, 1558487857991
281, 1558487857, 1558487858066
281, 1558487857, 1558487858143
281, 1558487857, 1558487858221
281, 1558487857, 1558487858299
281, 1558487857, 1558487858375
281, 1558487857, 1558487858452
281, 1558487857, 1558487858530
281, 1558487857, 1558487858609
283, 1558487857, 1558487858687
283, 1558487858, 1558487858766
283, 1558487858, 1558487858844
283, 1558487858, 1558487858922
283, 1558487858, 1558487859000
283, 1558487858, 1558487859077
283, 1558487858, 1558487859155
283, 1558487858, 1558487859233
283, 1558487858, 1558487859310
283, 1558487858, 1558487859387
283, 1558487858, 1558487859464
283, 1558487858, 1558487859543
283, 1558487858, 1558487859620
283, 1558487858, 1558487859697
283, 1558487859, 1558487859775
283, 1558487859, 1558487859854
283, 1558487859, 1558487859933
283, 1558487859, 1558487860011
283, 1558487859, 1558487860088
283, 1558487859, 1558487860166
283, 1558487859, 1558487860245
283, 1558487859, 1558487860324
283, 1558487859, 1558487860402
283, 1558487859, 1558487860479
283, 1558487859, 1558487860556
283, 1558487859, 1558487860632
283, 1558487860, 1558487860712
283, 1558487860, 1558487860789
283, 1558487860, 1558487860866
283, 1558487860, 1558487860944
283, 1558487860, 1558487861022
283, 1558487860, 1558487861100
283, 1558487860, 1558487861177
283, 1558487860, 1558487861254
283, 1558487860, 1558487861331
283, 1558487860, 1558487861407
283, 1558487860, 1558487861484
283, 1558487860, 1558487861560
283, 1558487860, 1558487861638
283, 1558487861, 1558487861717
283, 1558487861, 1558487861796
283, 1558487861, 1558487861874
283, 1558487861, 1558487861952
283, 1558487861, 1558487862029
283, 1558487861, 1558487862106
283, 1558487861, 1558487862184
283, 1558487861, 1558487862264
283, 1558487861, 1558487862342
283, 1558487861, 1558487862420
283, 1558487861, 1558487862496
283, 1558487861, 1558487862575
283, 1558487861, 1558487862653
283, 1558487862, 1558487862730
283, 1558487862, 1558487862806
283, 1558487862, 1558487862883
283, 1558487862, 1558487862961
283, 1558487862, 1558487863037
283, 1558487862, 1558487863116
283, 1558487862, 1558487863192
283, 1558487862, 1558487863271
