Power(W), TimePDU(S), TimeNODE(mS)
158, 1558162641, 1558162640659
158, 1558162641, 1558162641364
221, 1558162641, 1558162641442
221, 1558162642, 1558162641519
221, 1558162642, 1558162641596
221, 1558162642, 1558162641674
221, 1558162642, 1558162641751
221, 1558162642, 1558162641828
221, 1558162642, 1558162641906
221, 1558162642, 1558162641984
221, 1558162642, 1558162642062
221, 1558162642, 1558162642141
221, 1558162642, 1558162642219
221, 1558162642, 1558162642299
226, 1558162642, 1558162642377
226, 1558162643, 1558162642456
226, 1558162643, 1558162642532
226, 1558162643, 1558162642608
226, 1558162643, 1558162642686
226, 1558162643, 1558162642762
226, 1558162643, 1558162642888
226, 1558162643, 1558162642966
226, 1558162643, 1558162643045
226, 1558162643, 1558162643123
226, 1558162643, 1558162643201
226, 1558162643, 1558162643278
226, 1558162643, 1558162643357
237, 1558162643, 1558162643436
237, 1558162644, 1558162643515
237, 1558162644, 1558162643593
237, 1558162644, 1558162643670
237, 1558162644, 1558162643747
237, 1558162644, 1558162643824
237, 1558162644, 1558162643901
237, 1558162644, 1558162643978
237, 1558162644, 1558162644056
237, 1558162644, 1558162644134
237, 1558162644, 1558162644211
237, 1558162644, 1558162644289
237, 1558162644, 1558162644365
234, 1558162645, 1558162644442
234, 1558162645, 1558162644519
234, 1558162645, 1558162644596
234, 1558162645, 1558162644670
234, 1558162645, 1558162644760
234, 1558162645, 1558162644854
234, 1558162645, 1558162644948
234, 1558162645, 1558162645040
234, 1558162645, 1558162645134
234, 1558162645, 1558162645229
234, 1558162645, 1558162645323
234, 1558162645, 1558162645418
231, 1558162646, 1558162645520
231, 1558162646, 1558162645614
231, 1558162646, 1558162645710
231, 1558162646, 1558162645805
231, 1558162646, 1558162645896
231, 1558162646, 1558162645987
231, 1558162646, 1558162646080
231, 1558162646, 1558162646173
231, 1558162646, 1558162646267
231, 1558162646, 1558162646363
231, 1558162646, 1558162646458
240, 1558162647, 1558162646560
240, 1558162647, 1558162646654
240, 1558162647, 1558162646749
240, 1558162647, 1558162646845
240, 1558162647, 1558162646942
240, 1558162647, 1558162647037
240, 1558162647, 1558162647130
240, 1558162647, 1558162647224
240, 1558162647, 1558162647319
240, 1558162647, 1558162647414
237, 1558162648, 1558162647513
237, 1558162648, 1558162647607
237, 1558162648, 1558162647698
237, 1558162648, 1558162647793
