Power(W), TimePDU(S), TimeNODE(mS)
258, 1558204968, 1558204969461
258, 1558204968, 1558204969539
258, 1558204968, 1558204969617
258, 1558204968, 1558204969693
258, 1558204968, 1558204969772
258, 1558204968, 1558204969851
258, 1558204968, 1558204969928
258, 1558204968, 1558204970006
258, 1558204968, 1558204970084
258, 1558204968, 1558204970161
273, 1558204969, 1558204970240
273, 1558204969, 1558204970317
273, 1558204969, 1558204970395
273, 1558204969, 1558204970473
273, 1558204969, 1558204970611
273, 1558204969, 1558204970688
273, 1558204969, 1558204970763
273, 1558204969, 1558204970841
273, 1558204969, 1558204970919
273, 1558204969, 1558204970996
273, 1558204969, 1558204971075
273, 1558204969, 1558204971153
281, 1558204969, 1558204971232
281, 1558204970, 1558204971313
281, 1558204970, 1558204971391
281, 1558204970, 1558204971469
281, 1558204970, 1558204971545
281, 1558204970, 1558204971623
281, 1558204970, 1558204971702
281, 1558204970, 1558204971780
281, 1558204970, 1558204971859
281, 1558204970, 1558204971936
281, 1558204970, 1558204972014
281, 1558204970, 1558204972092
282, 1558204970, 1558204972171
282, 1558204971, 1558204972249
282, 1558204971, 1558204972326
282, 1558204971, 1558204972403
282, 1558204971, 1558204972480
282, 1558204971, 1558204972558
282, 1558204971, 1558204972633
282, 1558204971, 1558204972711
282, 1558204971, 1558204972787
282, 1558204971, 1558204972862
282, 1558204971, 1558204972938
282, 1558204971, 1558204973014
282, 1558204971, 1558204973092
282, 1558204971, 1558204973172
281, 1558204971, 1558204973252
281, 1558204972, 1558204973330
281, 1558204972, 1558204973406
281, 1558204972, 1558204973485
281, 1558204972, 1558204973563
281, 1558204972, 1558204973641
281, 1558204972, 1558204973718
281, 1558204972, 1558204973796
281, 1558204972, 1558204973873
281, 1558204972, 1558204973951
281, 1558204972, 1558204974030
281, 1558204972, 1558204974107
281, 1558204972, 1558204974185
281, 1558204973, 1558204974265
281, 1558204973, 1558204974344
281, 1558204973, 1558204974421
281, 1558204973, 1558204974498
281, 1558204973, 1558204974574
281, 1558204973, 1558204974650
281, 1558204973, 1558204974726
281, 1558204973, 1558204974803
281, 1558204973, 1558204974879
281, 1558204973, 1558204974957
281, 1558204973, 1558204975035
281, 1558204973, 1558204975113
281, 1558204973, 1558204975192
281, 1558204974, 1558204975271
281, 1558204974, 1558204975349
281, 1558204974, 1558204975424
281, 1558204974, 1558204975502
281, 1558204974, 1558204975698
281, 1558204974, 1558204975778
281, 1558204974, 1558204975855
281, 1558204974, 1558204975932
281, 1558204974, 1558204976010
281, 1558204974, 1558204976087
281, 1558204974, 1558204976164
282, 1558204974, 1558204976244
282, 1558204975, 1558204976325
282, 1558204975, 1558204976405
282, 1558204975, 1558204976482
282, 1558204975, 1558204976560
282, 1558204975, 1558204976636
282, 1558204975, 1558204976712
282, 1558204975, 1558204976788
282, 1558204975, 1558204976864
282, 1558204975, 1558204976943
282, 1558204975, 1558204977020
282, 1558204975, 1558204977097
282, 1558204975, 1558204977175
281, 1558204975, 1558204977253
281, 1558204976, 1558204977333
281, 1558204976, 1558204977411
281, 1558204976, 1558204977488
281, 1558204976, 1558204977568
281, 1558204976, 1558204977646
281, 1558204976, 1558204977723
281, 1558204976, 1558204977801
281, 1558204976, 1558204977878
281, 1558204976, 1558204977957
281, 1558204976, 1558204978033
281, 1558204976, 1558204978107
281, 1558204976, 1558204978183
282, 1558204976, 1558204978255
282, 1558204977, 1558204978330
282, 1558204977, 1558204978406
282, 1558204977, 1558204978481
282, 1558204977, 1558204978553
282, 1558204977, 1558204978627
282, 1558204977, 1558204978703
282, 1558204977, 1558204978780
282, 1558204977, 1558204978854
282, 1558204977, 1558204978959
282, 1558204977, 1558204979061
282, 1558204977, 1558204979166
281, 1558204977, 1558204979270
281, 1558204978, 1558204979380
281, 1558204978, 1558204979484
281, 1558204978, 1558204979595
281, 1558204978, 1558204979707
281, 1558204978, 1558204979814
281, 1558204978, 1558204979919
281, 1558204978, 1558204980024
281, 1558204978, 1558204980130
281, 1558204978, 1558204980234
282, 1558204978, 1558204980340
282, 1558204979, 1558204980450
282, 1558204979, 1558204980559
282, 1558204979, 1558204980755
282, 1558204979, 1558204980878
282, 1558204979, 1558204980999
282, 1558204979, 1558204981120
282, 1558204979, 1558204981243
282, 1558204980, 1558204981365
282, 1558204980, 1558204981485
282, 1558204980, 1558204981604
282, 1558204980, 1558204981721
282, 1558204980, 1558204981836
282, 1558204980, 1558204981950
282, 1558204980, 1558204982061
282, 1558204980, 1558204982171
282, 1558204980, 1558204982283
282, 1558204980, 1558204982396
282, 1558204980, 1558204982506
281, 1558204981, 1558204982619
281, 1558204981, 1558204982733
281, 1558204981, 1558204982846
281, 1558204981, 1558204982960
281, 1558204981, 1558204983072
281, 1558204981, 1558204983186
281, 1558204981, 1558204983302
281, 1558204981, 1558204983418
281, 1558204981, 1558204983534
281, 1558204983, 1558204983653
281, 1558204983, 1558204983768
281, 1558204983, 1558204983883
281, 1558204983, 1558204983999
281, 1558204983, 1558204984116
282, 1558204983, 1558204984237
282, 1558204983, 1558204984355
282, 1558204983, 1558204984471
282, 1558204983, 1558204984590
282, 1558204983, 1558204984706
282, 1558204983, 1558204984822
282, 1558204983, 1558204984937
282, 1558204983, 1558204985052
282, 1558204983, 1558204985170
281, 1558204983, 1558204985286
281, 1558204984, 1558204985402
281, 1558204984, 1558204985517
281, 1558204984, 1558204985637
281, 1558204984, 1558204985822
281, 1558204984, 1558204985941
281, 1558204984, 1558204986060
281, 1558204984, 1558204986182
282, 1558204984, 1558204986301
282, 1558204985, 1558204986421
282, 1558204985, 1558204986539
282, 1558204985, 1558204986656
282, 1558204985, 1558204986774
282, 1558204985, 1558204986891
282, 1558204985, 1558204987007
282, 1558204985, 1558204987121
282, 1558204985, 1558204987237
282, 1558204986, 1558204987354
282, 1558204986, 1558204987469
282, 1558204986, 1558204987585
282, 1558204986, 1558204987700
282, 1558204986, 1558204987816
282, 1558204986, 1558204987931
282, 1558204986, 1558204988048
282, 1558204986, 1558204988165
282, 1558204986, 1558204988284
282, 1558204986, 1558204988401
282, 1558204986, 1558204988519
282, 1558204987, 1558204988638
282, 1558204987, 1558204988717
282, 1558204987, 1558204988794
282, 1558204987, 1558204988870
282, 1558204987, 1558204988949
282, 1558204987, 1558204989028
282, 1558204987, 1558204989106
282, 1558204987, 1558204989185
281, 1558204988, 1558204989267
281, 1558204988, 1558204989345
281, 1558204988, 1558204989424
281, 1558204988, 1558204989503
281, 1558204988, 1558204989581
281, 1558204988, 1558204989659
281, 1558204988, 1558204989734
281, 1558204988, 1558204989814
281, 1558204988, 1558204989891
281, 1558204988, 1558204989969
281, 1558204988, 1558204990044
