Power(W), TimePDU(S), TimeNODE(mS)
177, 1558763855, 1558763856189
177, 1558763855, 1558763856262
177, 1558763855, 1558763856342
177, 1558763855, 1558763856418
177, 1558763855, 1558763856495
177, 1558763855, 1558763856572
177, 1558763855, 1558763856648
177, 1558763855, 1558763856724
177, 1558763855, 1558763856802
177, 1558763855, 1558763856878
177, 1558763855, 1558763856955
259, 1558763857, 1558763857035
259, 1558763857, 1558763857112
259, 1558763857, 1558763857189
259, 1558763857, 1558763857266
259, 1558763857, 1558763857342
259, 1558763857, 1558763857420
259, 1558763857, 1558763857498
259, 1558763857, 1558763857577
259, 1558763857, 1558763857655
259, 1558763857, 1558763857733
259, 1558763857, 1558763857809
259, 1558763857, 1558763857887
274, 1558763857, 1558763857965
274, 1558763857, 1558763858044
274, 1558763857, 1558763858125
274, 1558763857, 1558763858202
274, 1558763857, 1558763858280
274, 1558763857, 1558763858358
274, 1558763857, 1558763858434
274, 1558763857, 1558763858512
274, 1558763857, 1558763858590
274, 1558763857, 1558763858667
274, 1558763857, 1558763858746
274, 1558763857, 1558763858824
274, 1558763857, 1558763858901
274, 1558763857, 1558763858980
274, 1558763858, 1558763859061
274, 1558763858, 1558763859138
274, 1558763858, 1558763859215
274, 1558763858, 1558763859291
274, 1558763858, 1558763859369
274, 1558763858, 1558763859446
274, 1558763858, 1558763859526
274, 1558763858, 1558763859603
274, 1558763858, 1558763859681
274, 1558763858, 1558763859758
274, 1558763858, 1558763859837
274, 1558763858, 1558763859913
274, 1558763859, 1558763859994
274, 1558763859, 1558763860071
274, 1558763859, 1558763860150
274, 1558763859, 1558763860225
274, 1558763859, 1558763860303
274, 1558763859, 1558763860382
274, 1558763859, 1558763860459
274, 1558763859, 1558763860537
274, 1558763859, 1558763860616
274, 1558763859, 1558763860693
274, 1558763859, 1558763860771
274, 1558763859, 1558763860851
274, 1558763859, 1558763860927
275, 1558763859, 1558763861004
275, 1558763861, 1558763861084
275, 1558763861, 1558763861163
275, 1558763861, 1558763861240
275, 1558763861, 1558763861319
275, 1558763861, 1558763861397
275, 1558763861, 1558763861474
275, 1558763861, 1558763861552
275, 1558763861, 1558763861630
275, 1558763861, 1558763861707
275, 1558763861, 1558763861784
275, 1558763861, 1558763861863
276, 1558763861, 1558763861939
276, 1558763861, 1558763862018
276, 1558763861, 1558763862094
276, 1558763861, 1558763862174
276, 1558763861, 1558763862253
276, 1558763861, 1558763862332
276, 1558763861, 1558763862410
276, 1558763861, 1558763862486
276, 1558763861, 1558763862563
276, 1558763861, 1558763862640
276, 1558763861, 1558763862716
276, 1558763861, 1558763862794
276, 1558763861, 1558763862873
276, 1558763861, 1558763862951
276, 1558763861, 1558763863027
276, 1558763863, 1558763863106
276, 1558763863, 1558763863182
276, 1558763863, 1558763863259
276, 1558763863, 1558763863337
