Power(W), TimePDU(S), TimeNODE(mS)
174, 1558763794, 1558763795665
174, 1558763794, 1558763795766
174, 1558763794, 1558763795862
181, 1558763795, 1558763795964
181, 1558763795, 1558763796058
181, 1558763795, 1558763796151
181, 1558763795, 1558763796248
181, 1558763795, 1558763796342
181, 1558763795, 1558763796439
181, 1558763795, 1558763796534
181, 1558763795, 1558763796629
181, 1558763795, 1558763796720
181, 1558763795, 1558763796813
181, 1558763795, 1558763796908
181, 1558763795, 1558763797002
181, 1558763795, 1558763797097
190, 1558763795, 1558763797192
190, 1558763797, 1558763797288
190, 1558763797, 1558763797383
190, 1558763797, 1558763797478
190, 1558763797, 1558763797574
190, 1558763797, 1558763797669
190, 1558763797, 1558763797764
190, 1558763797, 1558763797858
190, 1558763797, 1558763797952
191, 1558763797, 1558763798044
191, 1558763798, 1558763798142
191, 1558763798, 1558763798222
191, 1558763798, 1558763798299
191, 1558763798, 1558763798375
191, 1558763798, 1558763798454
191, 1558763798, 1558763798533
191, 1558763798, 1558763798609
191, 1558763798, 1558763798686
191, 1558763798, 1558763798764
191, 1558763798, 1558763798844
191, 1558763798, 1558763798922
191, 1558763798, 1558763798997
191, 1558763798, 1558763799076
191, 1558763798, 1558763799153
191, 1558763798, 1558763799233
191, 1558763798, 1558763799309
191, 1558763798, 1558763799386
191, 1558763798, 1558763799464
191, 1558763798, 1558763799542
191, 1558763798, 1558763799618
191, 1558763798, 1558763799696
191, 1558763798, 1558763799774
192, 1558763798, 1558763799853
192, 1558763799, 1558763799932
192, 1558763799, 1558763800009
192, 1558763799, 1558763800086
192, 1558763799, 1558763800164
192, 1558763799, 1558763800241
192, 1558763799, 1558763800319
192, 1558763799, 1558763800395
192, 1558763799, 1558763800474
192, 1558763799, 1558763800552
192, 1558763799, 1558763800630
192, 1558763799, 1558763800709
192, 1558763799, 1558763800784
190, 1558763799, 1558763800859
190, 1558763800, 1558763800933
190, 1558763800, 1558763801010
190, 1558763800, 1558763801085
190, 1558763800, 1558763801161
190, 1558763800, 1558763801235
190, 1558763800, 1558763801311
190, 1558763800, 1558763801387
190, 1558763800, 1558763801464
190, 1558763800, 1558763801542
190, 1558763800, 1558763801619
190, 1558763800, 1558763801695
190, 1558763800, 1558763801774
190, 1558763800, 1558763801852
190, 1558763801, 1558763801932
190, 1558763801, 1558763802008
190, 1558763801, 1558763802086
190, 1558763801, 1558763802165
190, 1558763801, 1558763802244
190, 1558763801, 1558763802322
190, 1558763801, 1558763802399
190, 1558763801, 1558763802475
190, 1558763801, 1558763802554
190, 1558763801, 1558763802632
190, 1558763801, 1558763802711
190, 1558763801, 1558763802787
190, 1558763801, 1558763802865
190, 1558763802, 1558763802943
190, 1558763802, 1558763803020
190, 1558763802, 1558763803098
190, 1558763802, 1558763803176
190, 1558763802, 1558763803254
190, 1558763802, 1558763803678
190, 1558763802, 1558763803752
190, 1558763802, 1558763803830
191, 1558763802, 1558763803910
191, 1558763803, 1558763803988
191, 1558763803, 1558763804066
191, 1558763803, 1558763804145
191, 1558763803, 1558763804223
191, 1558763803, 1558763804301
191, 1558763803, 1558763804379
191, 1558763803, 1558763804456
191, 1558763803, 1558763804534
191, 1558763803, 1558763804614
191, 1558763803, 1558763804693
191, 1558763803, 1558763804769
191, 1558763803, 1558763804847
190, 1558763803, 1558763804927
190, 1558763804, 1558763805003
190, 1558763804, 1558763805082
190, 1558763804, 1558763805159
190, 1558763804, 1558763805236
190, 1558763804, 1558763805314
190, 1558763804, 1558763805393
190, 1558763804, 1558763805472
190, 1558763804, 1558763805551
190, 1558763804, 1558763805628
190, 1558763804, 1558763805706
190, 1558763804, 1558763805785
190, 1558763804, 1558763805861
190, 1558763804, 1558763805937
190, 1558763805, 1558763806015
190, 1558763805, 1558763806093
190, 1558763805, 1558763806169
190, 1558763805, 1558763806246
190, 1558763805, 1558763806323
190, 1558763805, 1558763806400
190, 1558763805, 1558763806478
