Power(W), TimePDU(S), TimeNODE(mS)
175, 1558795047, 1558795047273
175, 1558795047, 1558795047350
175, 1558795047, 1558795047429
226, 1558795047, 1558795047506
226, 1558795048, 1558795047585
226, 1558795048, 1558795047664
226, 1558795048, 1558795047742
226, 1558795048, 1558795047820
226, 1558795048, 1558795047897
226, 1558795048, 1558795047976
226, 1558795048, 1558795048053
226, 1558795048, 1558795048133
226, 1558795048, 1558795048211
226, 1558795048, 1558795048289
226, 1558795048, 1558795048367
226, 1558795048, 1558795048444
293, 1558795049, 1558795048527
293, 1558795049, 1558795048604
293, 1558795049, 1558795048684
293, 1558795049, 1558795048764
293, 1558795049, 1558795048842
293, 1558795049, 1558795048921
293, 1558795049, 1558795048997
293, 1558795049, 1558795049075
293, 1558795049, 1558795049153
293, 1558795049, 1558795049229
293, 1558795049, 1558795049306
293, 1558795049, 1558795049384
293, 1558795049, 1558795049463
296, 1558795049, 1558795049543
296, 1558795050, 1558795049622
296, 1558795050, 1558795049699
296, 1558795050, 1558795049777
296, 1558795050, 1558795049855
296, 1558795050, 1558795049932
296, 1558795050, 1558795050009
296, 1558795050, 1558795050086
296, 1558795050, 1558795050165
296, 1558795050, 1558795050242
296, 1558795050, 1558795050317
296, 1558795050, 1558795050391
296, 1558795050, 1558795050470
294, 1558795050, 1558795050549
294, 1558795051, 1558795050628
294, 1558795051, 1558795050704
294, 1558795051, 1558795050781
294, 1558795051, 1558795050859
294, 1558795051, 1558795050937
294, 1558795051, 1558795051015
294, 1558795051, 1558795051093
294, 1558795051, 1558795051170
294, 1558795051, 1558795051246
294, 1558795051, 1558795051324
294, 1558795051, 1558795051400
294, 1558795051, 1558795051478
294, 1558795052, 1558795051557
294, 1558795052, 1558795051636
294, 1558795052, 1558795051713
294, 1558795052, 1558795051792
294, 1558795052, 1558795051869
294, 1558795052, 1558795051947
294, 1558795052, 1558795052024
294, 1558795052, 1558795052104
294, 1558795052, 1558795052181
294, 1558795052, 1558795052259
294, 1558795052, 1558795052336
294, 1558795052, 1558795052414
297, 1558795052, 1558795052496
297, 1558795053, 1558795052575
297, 1558795053, 1558795052653
297, 1558795053, 1558795052729
297, 1558795053, 1558795052808
297, 1558795053, 1558795052887
297, 1558795053, 1558795052965
297, 1558795053, 1558795053042
297, 1558795053, 1558795053119
297, 1558795053, 1558795053197
297, 1558795053, 1558795053271
297, 1558795053, 1558795053349
297, 1558795053, 1558795053426
299, 1558795053, 1558795053505
299, 1558795054, 1558795053584
299, 1558795054, 1558795053662
299, 1558795054, 1558795053740
299, 1558795054, 1558795053815
299, 1558795054, 1558795053893
299, 1558795054, 1558795053972
299, 1558795054, 1558795054050
299, 1558795054, 1558795054126
299, 1558795054, 1558795054203
299, 1558795054, 1558795054282
299, 1558795054, 1558795054361
299, 1558795054, 1558795054437
300, 1558795054, 1558795054516
300, 1558795055, 1558795054595
300, 1558795055, 1558795054675
300, 1558795055, 1558795054752
300, 1558795055, 1558795054831
300, 1558795055, 1558795054908
300, 1558795055, 1558795054987
300, 1558795055, 1558795055067
300, 1558795055, 1558795055145
300, 1558795055, 1558795055224
300, 1558795055, 1558795055302
300, 1558795055, 1558795055379
300, 1558795055, 1558795055456
295, 1558795055, 1558795055535
295, 1558795056, 1558795055615
295, 1558795056, 1558795055694
295, 1558795056, 1558795055773
295, 1558795056, 1558795055849
295, 1558795056, 1558795055926
295, 1558795056, 1558795056004
295, 1558795056, 1558795056082
295, 1558795056, 1558795056160
295, 1558795056, 1558795056235
295, 1558795056, 1558795056311
295, 1558795056, 1558795056385
295, 1558795056, 1558795056457
296, 1558795057, 1558795056532
296, 1558795057, 1558795056609
296, 1558795057, 1558795056685
296, 1558795057, 1558795056763
296, 1558795057, 1558795056840
296, 1558795057, 1558795056915
296, 1558795057, 1558795056992
296, 1558795057, 1558795057068
296, 1558795057, 1558795057144
296, 1558795057, 1558795057222
296, 1558795057, 1558795057335
296, 1558795057, 1558795057448
