Power(W), TimePDU(S), TimeNODE(mS)
158, 1558158989, 1558158989192
177, 1558158989, 1558158989270
177, 1558158990, 1558158989349
177, 1558158990, 1558158989426
177, 1558158990, 1558158989504
177, 1558158990, 1558158989580
177, 1558158990, 1558158989659
177, 1558158990, 1558158989737
177, 1558158990, 1558158989815
177, 1558158990, 1558158989892
177, 1558158990, 1558158989969
177, 1558158990, 1558158990045
177, 1558158990, 1558158990123
177, 1558158990, 1558158990201
177, 1558158990, 1558158990277
233, 1558158991, 1558158990356
233, 1558158991, 1558158990432
233, 1558158991, 1558158990509
233, 1558158991, 1558158990587
233, 1558158991, 1558158990664
233, 1558158991, 1558158990742
233, 1558158991, 1558158990819
233, 1558158991, 1558158990896
233, 1558158991, 1558158990974
233, 1558158991, 1558158991053
233, 1558158991, 1558158991133
233, 1558158991, 1558158991210
241, 1558158991, 1558158991290
241, 1558158992, 1558158991368
241, 1558158992, 1558158991446
241, 1558158992, 1558158991526
241, 1558158992, 1558158991602
241, 1558158992, 1558158991679
241, 1558158992, 1558158991755
241, 1558158992, 1558158991831
241, 1558158992, 1558158991909
241, 1558158992, 1558158991988
241, 1558158992, 1558158992067
241, 1558158992, 1558158992260
241, 1558158992, 1558158992338
241, 1558158993, 1558158992417
241, 1558158993, 1558158992494
241, 1558158993, 1558158992571
241, 1558158993, 1558158992651
241, 1558158993, 1558158992726
241, 1558158993, 1558158992804
241, 1558158993, 1558158992882
241, 1558158993, 1558158992958
241, 1558158993, 1558158993033
241, 1558158993, 1558158993110
241, 1558158993, 1558158993188
241, 1558158993, 1558158993266
241, 1558158994, 1558158993344
241, 1558158994, 1558158993421
241, 1558158994, 1558158993496
241, 1558158994, 1558158993574
241, 1558158994, 1558158993652
241, 1558158994, 1558158993730
241, 1558158994, 1558158993806
241, 1558158994, 1558158993883
241, 1558158994, 1558158993959
241, 1558158994, 1558158994036
241, 1558158994, 1558158994114
241, 1558158994, 1558158994188
241, 1558158994, 1558158994261
241, 1558158994, 1558158994336
242, 1558158995, 1558158994414
242, 1558158995, 1558158994493
242, 1558158995, 1558158994569
242, 1558158995, 1558158994645
242, 1558158995, 1558158994721
242, 1558158995, 1558158994797
242, 1558158995, 1558158994873
242, 1558158995, 1558158994949
242, 1558158995, 1558158995026
242, 1558158995, 1558158995102
242, 1558158995, 1558158995180
242, 1558158995, 1558158995258
242, 1558158995, 1558158995334
241, 1558158996, 1558158995412
241, 1558158996, 1558158995489
241, 1558158996, 1558158995564
241, 1558158996, 1558158995641
241, 1558158996, 1558158995717
241, 1558158996, 1558158995793
241, 1558158996, 1558158995870
241, 1558158996, 1558158995946
241, 1558158996, 1558158996022
241, 1558158996, 1558158996098
241, 1558158996, 1558158996174
241, 1558158996, 1558158996251
242, 1558158996, 1558158996328
242, 1558158997, 1558158996406
242, 1558158997, 1558158996482
242, 1558158997, 1558158996560
242, 1558158997, 1558158996636
242, 1558158997, 1558158996711
242, 1558158997, 1558158996787
242, 1558158997, 1558158996864
242, 1558158997, 1558158996942
242, 1558158997, 1558158997019
242, 1558158997, 1558158997096
241, 1558158997, 1558158997384
241, 1558158997, 1558158997461
241, 1558158997, 1558158997537
241, 1558158997, 1558158997614
241, 1558158997, 1558158997691
241, 1558158997, 1558158997767
241, 1558158997, 1558158997843
