Power(W), TimePDU(S), TimeNODE(mS)
260, 1558214481, 1558214482193
260, 1558214481, 1558214482297
260, 1558214481, 1558214482401
260, 1558214481, 1558214482508
260, 1558214481, 1558214482616
260, 1558214481, 1558214482726
260, 1558214481, 1558214482834
260, 1558214481, 1558214482941
260, 1558214481, 1558214483047
317, 1558214481, 1558214483156
317, 1558214482, 1558214483268
317, 1558214482, 1558214483379
317, 1558214482, 1558214483529
317, 1558214482, 1558214483625
317, 1558214482, 1558214483719
317, 1558214482, 1558214483815
317, 1558214482, 1558214483913
317, 1558214482, 1558214484012
317, 1558214482, 1558214484111
320, 1558214483, 1558214484212
320, 1558214483, 1558214484313
320, 1558214483, 1558214484416
320, 1558214483, 1558214484520
320, 1558214483, 1558214484622
320, 1558214483, 1558214484725
320, 1558214483, 1558214484825
320, 1558214483, 1558214484925
320, 1558214483, 1558214485027
320, 1558214483, 1558214485129
332, 1558214484, 1558214485234
332, 1558214484, 1558214485337
332, 1558214484, 1558214485439
332, 1558214484, 1558214485538
332, 1558214484, 1558214485637
332, 1558214484, 1558214485733
332, 1558214484, 1558214485833
332, 1558214484, 1558214485933
332, 1558214484, 1558214486034
324, 1558214485, 1558214486142
324, 1558214485, 1558214486245
324, 1558214485, 1558214486348
324, 1558214485, 1558214486450
324, 1558214485, 1558214486552
324, 1558214485, 1558214486657
324, 1558214485, 1558214486761
324, 1558214485, 1558214486865
324, 1558214485, 1558214486970
323, 1558214485, 1558214487074
323, 1558214486, 1558214487185
323, 1558214486, 1558214487291
323, 1558214486, 1558214487401
323, 1558214486, 1558214487506
323, 1558214486, 1558214487613
323, 1558214486, 1558214487721
323, 1558214486, 1558214487830
323, 1558214486, 1558214487939
323, 1558214486, 1558214488049
323, 1558214486, 1558214488158
323, 1558214486, 1558214488269
323, 1558214486, 1558214488379
332, 1558214486, 1558214488488
332, 1558214487, 1558214488635
332, 1558214487, 1558214488757
332, 1558214487, 1558214488877
332, 1558214487, 1558214488997
330, 1558214487, 1558214489117
330, 1558214488, 1558214489240
330, 1558214488, 1558214489358
330, 1558214488, 1558214489481
330, 1558214488, 1558214489601
330, 1558214488, 1558214489721
330, 1558214488, 1558214489840
330, 1558214488, 1558214489961
330, 1558214488, 1558214490081
330, 1558214488, 1558214490197
330, 1558214488, 1558214490310
330, 1558214488, 1558214490425
330, 1558214488, 1558214490540
326, 1558214488, 1558214490657
326, 1558214490, 1558214490769
326, 1558214490, 1558214490883
326, 1558214490, 1558214490996
333, 1558214490, 1558214491109
333, 1558214490, 1558214491224
333, 1558214490, 1558214491336
333, 1558214490, 1558214491450
333, 1558214490, 1558214491564
333, 1558214490, 1558214491680
333, 1558214490, 1558214491794
333, 1558214490, 1558214491905
333, 1558214490, 1558214492019
332, 1558214490, 1558214492137
332, 1558214491, 1558214492254
332, 1558214491, 1558214492371
332, 1558214491, 1558214492487
332, 1558214491, 1558214492600
332, 1558214491, 1558214492717
332, 1558214491, 1558214492832
332, 1558214491, 1558214492952
322, 1558214491, 1558214493069
322, 1558214492, 1558214493204
322, 1558214492, 1558214493325
322, 1558214492, 1558214493446
322, 1558214492, 1558214493566
322, 1558214492, 1558214493737
322, 1558214492, 1558214493856
322, 1558214492, 1558214493979
334, 1558214492, 1558214494097
334, 1558214493, 1558214494213
334, 1558214493, 1558214494327
334, 1558214493, 1558214494440
334, 1558214493, 1558214494553
334, 1558214493, 1558214494664
334, 1558214493, 1558214494775
334, 1558214493, 1558214494885
