Power(W), TimePDU(S), TimeNODE(mS)
172, 1558651564, 1558651564611
172, 1558651564, 1558651564690
172, 1558651564, 1558651564768
172, 1558651564, 1558651564846
172, 1558651564, 1558651564923
172, 1558651564, 1558651565003
172, 1558651564, 1558651565081
172, 1558651564, 1558651565160
172, 1558651564, 1558651565238
172, 1558651564, 1558651565317
270, 1558651564, 1558651565394
270, 1558651565, 1558651565473
270, 1558651565, 1558651565552
270, 1558651565, 1558651565629
270, 1558651565, 1558651565708
270, 1558651565, 1558651565785
270, 1558651565, 1558651565863
270, 1558651565, 1558651565943
270, 1558651565, 1558651566020
270, 1558651565, 1558651566098
270, 1558651565, 1558651566178
270, 1558651565, 1558651566256
270, 1558651565, 1558651566336
286, 1558651566, 1558651566416
286, 1558651566, 1558651566495
286, 1558651566, 1558651566572
286, 1558651566, 1558651566652
286, 1558651566, 1558651566732
286, 1558651566, 1558651566808
286, 1558651566, 1558651566886
286, 1558651566, 1558651566965
286, 1558651566, 1558651567043
286, 1558651566, 1558651567123
286, 1558651566, 1558651567201
286, 1558651566, 1558651567277
286, 1558651566, 1558651567354
287, 1558651566, 1558651567433
287, 1558651567, 1558651567511
287, 1558651567, 1558651567588
287, 1558651567, 1558651567667
287, 1558651567, 1558651567745
287, 1558651567, 1558651567823
287, 1558651567, 1558651567902
287, 1558651567, 1558651567980
287, 1558651567, 1558651568088
287, 1558651567, 1558651568197
287, 1558651567, 1558651568306
287, 1558651567, 1558651568416
288, 1558651568, 1558651568530
288, 1558651568, 1558651568640
288, 1558651568, 1558651568749
288, 1558651568, 1558651568858
288, 1558651568, 1558651568968
288, 1558651568, 1558651569082
288, 1558651568, 1558651569195
288, 1558651568, 1558651569308
288, 1558651568, 1558651569424
288, 1558651568, 1558651569537
288, 1558651569, 1558651569653
288, 1558651569, 1558651569767
288, 1558651569, 1558651569880
288, 1558651569, 1558651569992
288, 1558651569, 1558651570107
288, 1558651569, 1558651570224
288, 1558651569, 1558651570339
288, 1558651569, 1558651570454
288, 1558651570, 1558651570571
288, 1558651570, 1558651570687
288, 1558651570, 1558651570802
288, 1558651570, 1558651570919
288, 1558651570, 1558651571034
288, 1558651570, 1558651571147
288, 1558651570, 1558651571262
287, 1558651570, 1558651571377
287, 1558651571, 1558651571497
287, 1558651571, 1558651571617
287, 1558651571, 1558651571734
287, 1558651571, 1558651571852
287, 1558651571, 1558651571968
287, 1558651571, 1558651572084
287, 1558651571, 1558651572203
287, 1558651571, 1558651572320
282, 1558651571, 1558651572438
282, 1558651572, 1558651572555
282, 1558651572, 1558651572671
282, 1558651572, 1558651572787
282, 1558651572, 1558651572903
282, 1558651572, 1558651573016
282, 1558651572, 1558651573128
282, 1558651572, 1558651573242
282, 1558651572, 1558651573359
290, 1558651572, 1558651573477
290, 1558651573, 1558651573594
290, 1558651573, 1558651573712
290, 1558651573, 1558651573830
290, 1558651573, 1558651573949
290, 1558651573, 1558651574068
