Power(W), TimePDU(S), TimeNODE(mS)
174, 1558852276, 1558852277143
177, 1558852277, 1558852277239
177, 1558852277, 1558852277334
177, 1558852277, 1558852277432
177, 1558852277, 1558852277525
177, 1558852277, 1558852277620
177, 1558852277, 1558852277717
177, 1558852277, 1558852277812
177, 1558852277, 1558852277906
177, 1558852277, 1558852278003
177, 1558852277, 1558852278099
177, 1558852277, 1558852278193
190, 1558852278, 1558852278294
190, 1558852278, 1558852278390
190, 1558852278, 1558852278487
190, 1558852278, 1558852278580
190, 1558852278, 1558852278673
190, 1558852278, 1558852278768
190, 1558852278, 1558852278864
190, 1558852278, 1558852278961
190, 1558852278, 1558852279057
190, 1558852278, 1558852279152
194, 1558852279, 1558852279248
194, 1558852279, 1558852279343
194, 1558852279, 1558852279438
194, 1558852279, 1558852279534
194, 1558852279, 1558852279629
194, 1558852279, 1558852279724
194, 1558852279, 1558852279820
194, 1558852279, 1558852279914
194, 1558852279, 1558852280011
194, 1558852279, 1558852280106
194, 1558852279, 1558852280203
194, 1558852280, 1558852280298
194, 1558852280, 1558852280393
194, 1558852280, 1558852280488
194, 1558852280, 1558852280582
194, 1558852280, 1558852280674
194, 1558852280, 1558852280769
194, 1558852280, 1558852280867
194, 1558852280, 1558852280962
194, 1558852280, 1558852281057
194, 1558852280, 1558852281150
194, 1558852281, 1558852281262
194, 1558852281, 1558852281357
194, 1558852281, 1558852281452
194, 1558852281, 1558852281546
194, 1558852281, 1558852281642
194, 1558852281, 1558852281739
194, 1558852281, 1558852281835
194, 1558852281, 1558852281930
194, 1558852281, 1558852282027
194, 1558852281, 1558852282122
194, 1558852282, 1558852282233
194, 1558852282, 1558852282329
194, 1558852282, 1558852282424
194, 1558852282, 1558852282518
194, 1558852282, 1558852282613
194, 1558852282, 1558852282708
194, 1558852282, 1558852282807
194, 1558852282, 1558852282903
194, 1558852282, 1558852282998
194, 1558852282, 1558852283094
194, 1558852282, 1558852283192
194, 1558852283, 1558852283288
194, 1558852283, 1558852283385
194, 1558852283, 1558852283482
194, 1558852283, 1558852283579
194, 1558852283, 1558852283675
194, 1558852283, 1558852283772
