Power(W), TimePDU(S), TimeNODE(mS)
160, 1558130313, 1558130314285
160, 1558130313, 1558130314393
160, 1558130313, 1558130314502
160, 1558130313, 1558130314610
160, 1558130313, 1558130314718
160, 1558130313, 1558130314829
169, 1558130313, 1558130314940
169, 1558130314, 1558130315053
169, 1558130314, 1558130315167
169, 1558130314, 1558130315277
169, 1558130314, 1558130315387
169, 1558130314, 1558130315496
169, 1558130314, 1558130315608
169, 1558130314, 1558130315719
179, 1558130314, 1558130315833
179, 1558130315, 1558130315948
179, 1558130315, 1558130316060
179, 1558130315, 1558130316223
179, 1558130315, 1558130316326
179, 1558130315, 1558130316433
179, 1558130315, 1558130316540
179, 1558130315, 1558130316647
179, 1558130315, 1558130316753
179, 1558130315, 1558130316863
179, 1558130316, 1558130316978
179, 1558130316, 1558130317088
179, 1558130316, 1558130317200
179, 1558130316, 1558130317311
179, 1558130316, 1558130317421
179, 1558130316, 1558130317531
179, 1558130316, 1558130317640
179, 1558130316, 1558130317751
179, 1558130316, 1558130317865
179, 1558130316, 1558130317978
179, 1558130317, 1558130318093
179, 1558130317, 1558130318205
179, 1558130317, 1558130318316
179, 1558130317, 1558130318430
179, 1558130317, 1558130318543
179, 1558130317, 1558130318654
179, 1558130317, 1558130318768
179, 1558130317, 1558130318881
179, 1558130317, 1558130318997
179, 1558130318, 1558130319111
179, 1558130318, 1558130319224
179, 1558130318, 1558130319337
179, 1558130318, 1558130319447
179, 1558130318, 1558130319558
179, 1558130318, 1558130319666
179, 1558130318, 1558130319775
177, 1558130318, 1558130319885
177, 1558130319, 1558130319996
177, 1558130319, 1558130320104
177, 1558130319, 1558130320213
177, 1558130319, 1558130320322
177, 1558130319, 1558130320429
177, 1558130319, 1558130320534
177, 1558130319, 1558130320634
177, 1558130319, 1558130320737
177, 1558130319, 1558130320841
175, 1558130319, 1558130320952
175, 1558130320, 1558130321067
175, 1558130320, 1558130321179
175, 1558130320, 1558130321697
175, 1558130320, 1558130321815
179, 1558130320, 1558130321932
179, 1558130321, 1558130322051
179, 1558130321, 1558130322168
179, 1558130321, 1558130322285
179, 1558130321, 1558130322401
179, 1558130321, 1558130322516
179, 1558130321, 1558130322629
179, 1558130321, 1558130322743
179, 1558130321, 1558130322858
179, 1558130321, 1558130322972
179, 1558130322, 1558130323091
179, 1558130322, 1558130323209
179, 1558130322, 1558130323327
179, 1558130322, 1558130323445
179, 1558130322, 1558130323562
179, 1558130322, 1558130323681
179, 1558130322, 1558130323797
179, 1558130322, 1558130323914
179, 1558130323, 1558130324033
179, 1558130323, 1558130324150
179, 1558130323, 1558130324266
179, 1558130323, 1558130324382
179, 1558130323, 1558130324498
179, 1558130323, 1558130324614
179, 1558130323, 1558130324730
179, 1558130323, 1558130324847
179, 1558130324, 1558130324926
179, 1558130324, 1558130325003
179, 1558130324, 1558130325080
179, 1558130324, 1558130325157
179, 1558130324, 1558130325234
