Power(W), TimePDU(S), TimeNODE(mS)
177, 1558745225, 1558745226065
182, 1558745226, 1558745226193
182, 1558745226, 1558745226314
182, 1558745226, 1558745226434
182, 1558745226, 1558745226552
182, 1558745226, 1558745226671
182, 1558745226, 1558745226790
182, 1558745226, 1558745226909
182, 1558745226, 1558745227029
193, 1558745226, 1558745227152
193, 1558745227, 1558745227270
193, 1558745227, 1558745227388
193, 1558745227, 1558745227505
193, 1558745227, 1558745227624
193, 1558745227, 1558745227742
193, 1558745227, 1558745227860
193, 1558745227, 1558745227978
198, 1558745227, 1558745228092
198, 1558745228, 1558745228207
198, 1558745228, 1558745228321
198, 1558745228, 1558745228434
198, 1558745228, 1558745228548
198, 1558745228, 1558745228660
198, 1558745228, 1558745228773
198, 1558745228, 1558745228888
198, 1558745228, 1558745229001
198, 1558745228, 1558745229113
198, 1558745229, 1558745229233
198, 1558745229, 1558745229347
198, 1558745229, 1558745229460
198, 1558745229, 1558745229573
198, 1558745229, 1558745229687
198, 1558745229, 1558745229803
198, 1558745229, 1558745229919
198, 1558745229, 1558745230035
198, 1558745229, 1558745230153
198, 1558745230, 1558745230269
198, 1558745230, 1558745230385
198, 1558745230, 1558745230502
198, 1558745230, 1558745230618
198, 1558745230, 1558745230734
198, 1558745230, 1558745230849
198, 1558745230, 1558745230963
198, 1558745230, 1558745231079
198, 1558745230, 1558745231195
198, 1558745231, 1558745231311
198, 1558745231, 1558745231425
198, 1558745231, 1558745231540
198, 1558745231, 1558745231656
198, 1558745231, 1558745231771
198, 1558745231, 1558745231887
198, 1558745231, 1558745232005
198, 1558745231, 1558745232123
198, 1558745232, 1558745232242
198, 1558745232, 1558745232359
198, 1558745232, 1558745232475
198, 1558745232, 1558745232592
198, 1558745232, 1558745232708
198, 1558745232, 1558745232822
198, 1558745232, 1558745232937
198, 1558745232, 1558745233053
198, 1558745232, 1558745233169
198, 1558745232, 1558745233288
198, 1558745232, 1558745233408
198, 1558745232, 1558745233532
198, 1558745233, 1558745233650
198, 1558745233, 1558745233770
198, 1558745233, 1558745233890
198, 1558745233, 1558745234013
198, 1558745233, 1558745234134
198, 1558745234, 1558745234257
198, 1558745234, 1558745234379
198, 1558745234, 1558745234500
198, 1558745234, 1558745234622
198, 1558745234, 1558745234743
198, 1558745234, 1558745234863
198, 1558745234, 1558745234982
198, 1558745234, 1558745235100
198, 1558745235, 1558745235220
198, 1558745235, 1558745235340
198, 1558745235, 1558745235462
198, 1558745235, 1558745235584
198, 1558745235, 1558745235704
198, 1558745235, 1558745235824
198, 1558745235, 1558745235941
198, 1558745235, 1558745236059
199, 1558745235, 1558745236181
199, 1558745236, 1558745236302
199, 1558745236, 1558745236421
199, 1558745236, 1558745236541
199, 1558745236, 1558745236662
199, 1558745236, 1558745236783
199, 1558745236, 1558745236905
199, 1558745236, 1558745237026
198, 1558745236, 1558745237149
198, 1558745237, 1558745237272
198, 1558745237, 1558745237392
198, 1558745237, 1558745237509
198, 1558745237, 1558745237627
198, 1558745237, 1558745237744
198, 1558745237, 1558745237861
198, 1558745237, 1558745237976
198, 1558745237, 1558745238092
198, 1558745237, 1558745238208
198, 1558745238, 1558745238326
198, 1558745238, 1558745238440
198, 1558745238, 1558745238557
198, 1558745238, 1558745238672
198, 1558745238, 1558745238786
198, 1558745238, 1558745238901
198, 1558745238, 1558745239015
197, 1558745238, 1558745239132
197, 1558745239, 1558745239249
197, 1558745239, 1558745239364
197, 1558745239, 1558745239483
197, 1558745239, 1558745239598
197, 1558745239, 1558745239719
197, 1558745239, 1558745239836
197, 1558745239, 1558745239954
197, 1558745239, 1558745240071
197, 1558745239, 1558745240186
197, 1558745239, 1558745240301
198, 1558745239, 1558745240418
198, 1558745240, 1558745240542
198, 1558745240, 1558745240659
198, 1558745240, 1558745240773
198, 1558745240, 1558745240888
198, 1558745240, 1558745240999
198, 1558745240, 1558745241111
198, 1558745240, 1558745241224
198, 1558745240, 1558745241337
198, 1558745240, 1558745241451
198, 1558745240, 1558745241562
198, 1558745240, 1558745241677
198, 1558745242, 1558745241791
198, 1558745242, 1558745241904
198, 1558745242, 1558745242016
198, 1558745242, 1558745242127
198, 1558745242, 1558745242237
198, 1558745242, 1558745242347
198, 1558745242, 1558745242459
198, 1558745242, 1558745242570
198, 1558745242, 1558745242678
198, 1558745242, 1558745242790
198, 1558745242, 1558745242903
198, 1558745242, 1558745243019
198, 1558745242, 1558745243135
198, 1558745242, 1558745243249
198, 1558745243, 1558745243364
198, 1558745243, 1558745243476
198, 1558745243, 1558745243588
198, 1558745243, 1558745243700
198, 1558745243, 1558745243812
198, 1558745243, 1558745243928
198, 1558745243, 1558745244042
198, 1558745243, 1558745244157
198, 1558745244, 1558745244276
198, 1558745244, 1558745244393
198, 1558745244, 1558745244507
198, 1558745244, 1558745244620
198, 1558745244, 1558745244734
198, 1558745244, 1558745244848
198, 1558745244, 1558745244961
198, 1558745244, 1558745245073
198, 1558745244, 1558745245189
198, 1558745245, 1558745245302
198, 1558745245, 1558745245416
198, 1558745245, 1558745245532
198, 1558745245, 1558745245650
198, 1558745245, 1558745245769
198, 1558745245, 1558745245889
198, 1558745245, 1558745246010
198, 1558745245, 1558745246129
198, 1558745245, 1558745246248
198, 1558745246, 1558745246364
198, 1558745246, 1558745246480
198, 1558745246, 1558745246595
198, 1558745246, 1558745246710
