Power(W), TimePDU(S), TimeNODE(mS)
246, 1558897121, 1558897121472
246, 1558897121, 1558897121551
246, 1558897121, 1558897121629
246, 1558897121, 1558897121707
246, 1558897121, 1558897121786
246, 1558897121, 1558897121864
246, 1558897121, 1558897121943
246, 1558897121, 1558897122020
246, 1558897121, 1558897122097
250, 1558897122, 1558897122180
250, 1558897122, 1558897122259
250, 1558897122, 1558897122337
250, 1558897122, 1558897122415
250, 1558897122, 1558897122494
250, 1558897122, 1558897122572
250, 1558897122, 1558897122649
250, 1558897122, 1558897122727
250, 1558897122, 1558897122803
250, 1558897122, 1558897122883
250, 1558897122, 1558897122962
250, 1558897122, 1558897123038
250, 1558897122, 1558897123116
248, 1558897122, 1558897123195
248, 1558897123, 1558897123275
248, 1558897123, 1558897123353
248, 1558897123, 1558897123433
248, 1558897123, 1558897123512
248, 1558897123, 1558897123588
248, 1558897123, 1558897123666
248, 1558897123, 1558897123746
248, 1558897123, 1558897123822
248, 1558897123, 1558897123904
248, 1558897123, 1558897124001
248, 1558897123, 1558897124097
248, 1558897123, 1558897124189
277, 1558897124, 1558897124289
277, 1558897124, 1558897124384
277, 1558897124, 1558897124480
277, 1558897124, 1558897124575
277, 1558897124, 1558897124672
277, 1558897124, 1558897124765
277, 1558897124, 1558897124860
277, 1558897124, 1558897124955
277, 1558897124, 1558897125050
277, 1558897124, 1558897125146
274, 1558897124, 1558897125243
274, 1558897125, 1558897125343
274, 1558897125, 1558897125437
274, 1558897125, 1558897125533
274, 1558897125, 1558897125631
274, 1558897125, 1558897125726
274, 1558897125, 1558897125820
274, 1558897125, 1558897125914
274, 1558897125, 1558897126011
274, 1558897125, 1558897126107
274, 1558897125, 1558897126204
250, 1558897127, 1558897126310
250, 1558897127, 1558897126406
250, 1558897127, 1558897126500
250, 1558897127, 1558897126595
250, 1558897127, 1558897126689
250, 1558897127, 1558897126782
250, 1558897127, 1558897126879
250, 1558897127, 1558897126974
250, 1558897127, 1558897127069
250, 1558897127, 1558897127164
248, 1558897127, 1558897127263
248, 1558897127, 1558897127357
248, 1558897127, 1558897127452
248, 1558897127, 1558897127547
248, 1558897127, 1558897127643
248, 1558897127, 1558897127737
248, 1558897127, 1558897127832
248, 1558897127, 1558897127928
248, 1558897127, 1558897128024
248, 1558897127, 1558897128120
248, 1558897127, 1558897128215
302, 1558897127, 1558897128310
