Power(W), TimePDU(S), TimeNODE(mS)
249, 1558773849, 1558773848690
249, 1558773849, 1558773848797
249, 1558773849, 1558773848905
249, 1558773849, 1558773849015
249, 1558773849, 1558773849125
257, 1558773850, 1558773849234
257, 1558773850, 1558773849345
257, 1558773850, 1558773849454
257, 1558773850, 1558773849563
257, 1558773850, 1558773849672
257, 1558773850, 1558773849779
257, 1558773850, 1558773849884
257, 1558773850, 1558773849989
273, 1558773851, 1558773850093
273, 1558773851, 1558773850196
273, 1558773851, 1558773850297
273, 1558773851, 1558773850397
273, 1558773851, 1558773850495
273, 1558773851, 1558773850593
273, 1558773851, 1558773850690
273, 1558773851, 1558773850789
273, 1558773851, 1558773850890
275, 1558773852, 1558773850992
275, 1558773852, 1558773851089
275, 1558773852, 1558773851183
275, 1558773852, 1558773851278
275, 1558773852, 1558773851373
275, 1558773852, 1558773851467
275, 1558773852, 1558773851565
275, 1558773852, 1558773851659
275, 1558773852, 1558773851750
275, 1558773852, 1558773851844
275, 1558773852, 1558773851937
275, 1558773853, 1558773852037
275, 1558773853, 1558773852130
275, 1558773853, 1558773852223
275, 1558773853, 1558773852321
275, 1558773853, 1558773852416
275, 1558773853, 1558773852510
275, 1558773853, 1558773852605
275, 1558773853, 1558773852703
275, 1558773853, 1558773852798
275, 1558773853, 1558773852893
275, 1558773853, 1558773852987
275, 1558773854, 1558773853085
275, 1558773854, 1558773853182
275, 1558773854, 1558773853275
275, 1558773854, 1558773853371
275, 1558773854, 1558773853465
275, 1558773854, 1558773853559
275, 1558773854, 1558773853653
275, 1558773854, 1558773853747
275, 1558773854, 1558773853842
275, 1558773854, 1558773853936
275, 1558773854, 1558773854032
275, 1558773855, 1558773854129
275, 1558773855, 1558773854223
275, 1558773855, 1558773854319
275, 1558773855, 1558773854415
275, 1558773855, 1558773854509
275, 1558773855, 1558773854603
275, 1558773855, 1558773854702
275, 1558773855, 1558773854796
275, 1558773855, 1558773854892
275, 1558773855, 1558773854986
275, 1558773856, 1558773855086
275, 1558773856, 1558773855181
275, 1558773856, 1558773855276
275, 1558773856, 1558773855373
275, 1558773856, 1558773855467
275, 1558773856, 1558773855564
275, 1558773856, 1558773855659
275, 1558773856, 1558773855753
275, 1558773856, 1558773855846
275, 1558773856, 1558773855939
275, 1558773857, 1558773856034
275, 1558773857, 1558773856129
275, 1558773857, 1558773856224
275, 1558773857, 1558773856320
275, 1558773857, 1558773856413
275, 1558773857, 1558773856506
275, 1558773857, 1558773856602
275, 1558773857, 1558773856699
275, 1558773857, 1558773856793
275, 1558773857, 1558773856890
275, 1558773858, 1558773856995
275, 1558773858, 1558773857091
275, 1558773858, 1558773857184
275, 1558773858, 1558773857278
275, 1558773858, 1558773857373
275, 1558773858, 1558773857471
275, 1558773858, 1558773857564
275, 1558773858, 1558773857657
275, 1558773858, 1558773857751
275, 1558773858, 1558773857846
275, 1558773858, 1558773857941
275, 1558773858, 1558773858035
275, 1558773859, 1558773858135
275, 1558773859, 1558773858230
275, 1558773859, 1558773858327
275, 1558773859, 1558773858425
275, 1558773859, 1558773858516
275, 1558773859, 1558773858612
275, 1558773859, 1558773858706
275, 1558773859, 1558773858801
275, 1558773859, 1558773858897
275, 1558773859, 1558773858990
275, 1558773860, 1558773859086
275, 1558773860, 1558773859180
275, 1558773860, 1558773859274
275, 1558773860, 1558773859371
275, 1558773860, 1558773859467
275, 1558773860, 1558773859563
275, 1558773860, 1558773859656
275, 1558773860, 1558773859749
275, 1558773860, 1558773859843
275, 1558773860, 1558773859939
275, 1558773860, 1558773860032
275, 1558773860, 1558773860127
275, 1558773860, 1558773860223
275, 1558773861, 1558773860325
275, 1558773861, 1558773860418
275, 1558773861, 1558773860512
275, 1558773861, 1558773860608
275, 1558773861, 1558773860705
275, 1558773861, 1558773860800
275, 1558773861, 1558773860895
275, 1558773861, 1558773860988
274, 1558773862, 1558773861085
274, 1558773862, 1558773861182
274, 1558773862, 1558773861274
274, 1558773862, 1558773861371
274, 1558773862, 1558773861466
274, 1558773862, 1558773861561
274, 1558773862, 1558773861655
274, 1558773862, 1558773861749
274, 1558773862, 1558773861844
274, 1558773862, 1558773861940
274, 1558773863, 1558773862038
274, 1558773863, 1558773862131
274, 1558773863, 1558773862228
274, 1558773863, 1558773862323
274, 1558773863, 1558773862418
274, 1558773863, 1558773862516
274, 1558773863, 1558773862611
274, 1558773863, 1558773862704
274, 1558773863, 1558773862803
274, 1558773863, 1558773862898
274, 1558773863, 1558773862991
274, 1558773863, 1558773863084
274, 1558773863, 1558773863179
275, 1558773863, 1558773863278
275, 1558773864, 1558773863374
275, 1558773864, 1558773863469
275, 1558773864, 1558773863563
275, 1558773864, 1558773863659
275, 1558773864, 1558773863754
275, 1558773864, 1558773863851
275, 1558773864, 1558773863944
275, 1558773865, 1558773864046
