Power(W), TimePDU(S), TimeNODE(mS)
177, 1558132933, 1558132933863
177, 1558132934, 1558132933971
177, 1558132934, 1558132934077
177, 1558132934, 1558132934181
177, 1558132934, 1558132934289
177, 1558132934, 1558132934399
177, 1558132934, 1558132934511
177, 1558132934, 1558132934622
177, 1558132934, 1558132934734
177, 1558132934, 1558132934847
177, 1558132934, 1558132934961
177, 1558132934, 1558132935078
231, 1558132934, 1558132935192
231, 1558132935, 1558132935308
231, 1558132935, 1558132935425
231, 1558132935, 1558132935542
231, 1558132935, 1558132935659
231, 1558132935, 1558132935776
246, 1558132935, 1558132935949
246, 1558132936, 1558132936053
246, 1558132936, 1558132936161
246, 1558132936, 1558132936265
246, 1558132936, 1558132936369
246, 1558132936, 1558132936473
246, 1558132936, 1558132936577
246, 1558132936, 1558132936682
246, 1558132936, 1558132936784
246, 1558132936, 1558132936888
246, 1558132936, 1558132936991
247, 1558132937, 1558132937094
247, 1558132937, 1558132937196
247, 1558132937, 1558132937299
247, 1558132937, 1558132937401
247, 1558132937, 1558132937502
247, 1558132937, 1558132937601
247, 1558132937, 1558132937699
247, 1558132937, 1558132937797
247, 1558132937, 1558132937895
247, 1558132937, 1558132937995
247, 1558132937, 1558132938095
247, 1558132937, 1558132938196
245, 1558132937, 1558132938297
245, 1558132938, 1558132938396
245, 1558132938, 1558132938493
245, 1558132938, 1558132938589
245, 1558132938, 1558132938685
245, 1558132938, 1558132938787
245, 1558132938, 1558132938886
249, 1558132939, 1558132938989
249, 1558132939, 1558132939088
249, 1558132939, 1558132939187
249, 1558132939, 1558132939285
249, 1558132939, 1558132939380
249, 1558132939, 1558132939474
249, 1558132939, 1558132939567
249, 1558132939, 1558132939662
249, 1558132939, 1558132939759
249, 1558132939, 1558132939854
249, 1558132939, 1558132939954
249, 1558132940, 1558132940058
249, 1558132940, 1558132940158
249, 1558132940, 1558132940257
249, 1558132940, 1558132940355
249, 1558132940, 1558132940453
249, 1558132940, 1558132940555
249, 1558132940, 1558132940656
249, 1558132940, 1558132940758
249, 1558132940, 1558132940863
242, 1558132940, 1558132940972
242, 1558132941, 1558132941081
242, 1558132941, 1558132941191
242, 1558132941, 1558132941303
242, 1558132941, 1558132941416
242, 1558132941, 1558132941527
242, 1558132941, 1558132941633
242, 1558132941, 1558132941745
242, 1558132941, 1558132941857
250, 1558132941, 1558132941971
250, 1558132942, 1558132942083
250, 1558132942, 1558132942195
250, 1558132942, 1558132942307
250, 1558132942, 1558132942417
250, 1558132942, 1558132942528
250, 1558132942, 1558132942636
250, 1558132942, 1558132942746
250, 1558132942, 1558132942855
251, 1558132942, 1558132942964
251, 1558132943, 1558132943074
251, 1558132943, 1558132943184
251, 1558132943, 1558132943295
251, 1558132943, 1558132943406
251, 1558132943, 1558132943515
251, 1558132943, 1558132943624
251, 1558132943, 1558132943702
251, 1558132943, 1558132943780
