Power(W), TimePDU(S), TimeNODE(mS)
158, 1558416446, 1558416446481
162, 1558416446, 1558416446598
162, 1558416447, 1558416446703
162, 1558416447, 1558416446811
162, 1558416447, 1558416446921
162, 1558416447, 1558416447032
162, 1558416447, 1558416447144
162, 1558416447, 1558416447255
162, 1558416447, 1558416447368
162, 1558416447, 1558416447480
178, 1558416447, 1558416447594
178, 1558416448, 1558416447710
178, 1558416448, 1558416447823
178, 1558416448, 1558416447939
178, 1558416448, 1558416448056
178, 1558416448, 1558416448174
178, 1558416448, 1558416448291
178, 1558416448, 1558416448405
178, 1558416448, 1558416448521
178, 1558416448, 1558416448636
178, 1558416448, 1558416448751
178, 1558416448, 1558416448867
183, 1558416449, 1558416448986
183, 1558416449, 1558416449106
183, 1558416449, 1558416449221
183, 1558416449, 1558416449335
183, 1558416449, 1558416449453
183, 1558416449, 1558416449573
183, 1558416450, 1558416449696
183, 1558416450, 1558416449815
183, 1558416450, 1558416449933
183, 1558416450, 1558416450053
183, 1558416450, 1558416450173
183, 1558416450, 1558416450293
183, 1558416450, 1558416450414
183, 1558416450, 1558416450534
183, 1558416451, 1558416450655
183, 1558416451, 1558416450776
183, 1558416451, 1558416450896
183, 1558416451, 1558416451016
183, 1558416451, 1558416451136
183, 1558416451, 1558416451257
183, 1558416451, 1558416451375
183, 1558416451, 1558416451493
183, 1558416452, 1558416451616
183, 1558416452, 1558416451734
183, 1558416452, 1558416451855
183, 1558416452, 1558416451975
183, 1558416452, 1558416452095
183, 1558416452, 1558416452219
183, 1558416452, 1558416452340
183, 1558416452, 1558416452462
183, 1558416452, 1558416452584
183, 1558416453, 1558416452708
183, 1558416453, 1558416452830
183, 1558416453, 1558416452948
183, 1558416453, 1558416453068
183, 1558416453, 1558416453186
183, 1558416453, 1558416453304
183, 1558416453, 1558416453422
183, 1558416453, 1558416453540
183, 1558416454, 1558416453658
183, 1558416454, 1558416453776
183, 1558416454, 1558416453894
183, 1558416454, 1558416454014
183, 1558416454, 1558416454133
183, 1558416454, 1558416454253
183, 1558416454, 1558416454373
183, 1558416454, 1558416454493
183, 1558416454, 1558416454613
183, 1558416454, 1558416454732
183, 1558416454, 1558416454852
183, 1558416455, 1558416454973
183, 1558416455, 1558416455094
183, 1558416455, 1558416455214
183, 1558416455, 1558416455336
183, 1558416455, 1558416455453
183, 1558416455, 1558416455571
183, 1558416455, 1558416455692
183, 1558416456, 1558416455814
183, 1558416456, 1558416455934
183, 1558416456, 1558416456053
183, 1558416456, 1558416456173
183, 1558416456, 1558416456292
183, 1558416456, 1558416456412
183, 1558416456, 1558416456532
183, 1558416456, 1558416456651
183, 1558416457, 1558416456773
183, 1558416457, 1558416456892
183, 1558416457, 1558416457013
183, 1558416457, 1558416457133
183, 1558416457, 1558416457251
183, 1558416457, 1558416457367
183, 1558416457, 1558416457484
183, 1558416457, 1558416457604
183, 1558416458, 1558416457723
183, 1558416458, 1558416457847
183, 1558416458, 1558416457969
183, 1558416458, 1558416458090
183, 1558416458, 1558416458211
183, 1558416458, 1558416458332
183, 1558416458, 1558416458455
183, 1558416458, 1558416458577
183, 1558416459, 1558416458701
183, 1558416459, 1558416458822
183, 1558416459, 1558416458941
183, 1558416459, 1558416459059
183, 1558416459, 1558416459177
183, 1558416459, 1558416459294
183, 1558416459, 1558416459410
183, 1558416459, 1558416459526
183, 1558416459, 1558416459641
183, 1558416460, 1558416459753
183, 1558416460, 1558416459867
183, 1558416460, 1558416459981
183, 1558416460, 1558416460095
183, 1558416460, 1558416460209
183, 1558416460, 1558416460321
183, 1558416460, 1558416460433
183, 1558416460, 1558416460545
183, 1558416460, 1558416460656
183, 1558416461, 1558416460769
183, 1558416461, 1558416460880
183, 1558416461, 1558416460992
183, 1558416461, 1558416461103
183, 1558416461, 1558416461213
183, 1558416461, 1558416461325
183, 1558416461, 1558416461434
183, 1558416461, 1558416461541
183, 1558416461, 1558416461646
183, 1558416462, 1558416461753
183, 1558416462, 1558416461859
183, 1558416462, 1558416461966
183, 1558416462, 1558416462071
183, 1558416462, 1558416462177
183, 1558416462, 1558416462285
183, 1558416462, 1558416462394
183, 1558416462, 1558416462501
183, 1558416462, 1558416462612
183, 1558416463, 1558416462722
183, 1558416463, 1558416462831
183, 1558416463, 1558416462942
183, 1558416463, 1558416463052
183, 1558416463, 1558416463165
183, 1558416463, 1558416463277
183, 1558416463, 1558416463390
183, 1558416463, 1558416463502
183, 1558416463, 1558416463615
183, 1558416463, 1558416463727
183, 1558416464, 1558416463840
183, 1558416464, 1558416463953
183, 1558416464, 1558416464066
183, 1558416464, 1558416464177
183, 1558416464, 1558416464291
183, 1558416464, 1558416464402
183, 1558416464, 1558416464513
