Power(W), TimePDU(S), TimeNODE(mS)
175, 1558763733, 1558763734254
175, 1558763733, 1558763734377
175, 1558763733, 1558763734497
175, 1558763733, 1558763734618
175, 1558763733, 1558763734738
184, 1558763733, 1558763734859
184, 1558763734, 1558763734978
184, 1558763734, 1558763735097
184, 1558763734, 1558763735217
184, 1558763734, 1558763735338
184, 1558763734, 1558763735459
184, 1558763734, 1558763735578
184, 1558763734, 1558763735700
191, 1558763734, 1558763735823
191, 1558763735, 1558763735945
191, 1558763735, 1558763736066
191, 1558763735, 1558763736187
191, 1558763735, 1558763736307
191, 1558763735, 1558763736428
191, 1558763735, 1558763736549
191, 1558763735, 1558763736669
191, 1558763735, 1558763736787
191, 1558763736, 1558763736907
191, 1558763736, 1558763737026
191, 1558763736, 1558763737146
191, 1558763736, 1558763737267
191, 1558763736, 1558763737387
191, 1558763736, 1558763737508
191, 1558763736, 1558763737630
190, 1558763736, 1558763737751
190, 1558763737, 1558763737872
190, 1558763737, 1558763737992
190, 1558763737, 1558763738112
190, 1558763737, 1558763738230
190, 1558763737, 1558763738308
190, 1558763737, 1558763738385
190, 1558763737, 1558763738462
190, 1558763737, 1558763738540
190, 1558763737, 1558763738615
190, 1558763737, 1558763738695
190, 1558763737, 1558763738773
190, 1558763738, 1558763738853
190, 1558763738, 1558763738931
190, 1558763738, 1558763739007
190, 1558763738, 1558763739086
190, 1558763738, 1558763739165
190, 1558763738, 1558763739245
190, 1558763738, 1558763739321
190, 1558763738, 1558763739397
190, 1558763738, 1558763739476
190, 1558763738, 1558763739553
190, 1558763738, 1558763739631
190, 1558763738, 1558763739708
189, 1558763738, 1558763739785
189, 1558763739, 1558763739865
189, 1558763739, 1558763739943
189, 1558763739, 1558763740022
189, 1558763739, 1558763740100
189, 1558763739, 1558763740179
189, 1558763739, 1558763740257
189, 1558763739, 1558763740335
189, 1558763739, 1558763740412
189, 1558763739, 1558763740491
189, 1558763739, 1558763740569
189, 1558763739, 1558763740647
188, 1558763739, 1558763740726
188, 1558763740, 1558763740805
188, 1558763740, 1558763740883
188, 1558763740, 1558763740962
188, 1558763740, 1558763741038
188, 1558763740, 1558763741115
188, 1558763740, 1558763741193
188, 1558763740, 1558763741272
188, 1558763740, 1558763741349
188, 1558763740, 1558763741426
188, 1558763740, 1558763741504
188, 1558763740, 1558763741583
188, 1558763740, 1558763741659
188, 1558763740, 1558763741737
190, 1558763740, 1558763741815
190, 1558763741, 1558763741894
190, 1558763741, 1558763741973
190, 1558763741, 1558763742051
190, 1558763741, 1558763742130
190, 1558763741, 1558763742209
190, 1558763741, 1558763742286
190, 1558763741, 1558763742365
190, 1558763741, 1558763742443
190, 1558763741, 1558763742521
190, 1558763741, 1558763742599
190, 1558763741, 1558763742675
190, 1558763741, 1558763742753
190, 1558763742, 1558763742833
190, 1558763742, 1558763742909
190, 1558763742, 1558763742987
190, 1558763742, 1558763743063
190, 1558763742, 1558763743138
190, 1558763742, 1558763743216
190, 1558763742, 1558763743295
190, 1558763742, 1558763743374
190, 1558763742, 1558763743451
190, 1558763742, 1558763743530
190, 1558763742, 1558763743605
190, 1558763742, 1558763743682
190, 1558763742, 1558763743760
190, 1558763743, 1558763743836
190, 1558763743, 1558763743914
190, 1558763743, 1558763743990
190, 1558763743, 1558763744067
190, 1558763743, 1558763744146
190, 1558763743, 1558763744224
190, 1558763743, 1558763744300
190, 1558763743, 1558763744378
190, 1558763743, 1558763744456
190, 1558763743, 1558763744535
190, 1558763743, 1558763744612
190, 1558763743, 1558763744688
190, 1558763743, 1558763744765
190, 1558763744, 1558763744846
190, 1558763744, 1558763744925
190, 1558763744, 1558763745002
190, 1558763744, 1558763745083
190, 1558763744, 1558763745160
190, 1558763744, 1558763745238
