Power(W), TimePDU(S), TimeNODE(mS)
261, 1558247519, 1558247519455
261, 1558247519, 1558247519574
261, 1558247519, 1558247519696
261, 1558247519, 1558247519816
261, 1558247519, 1558247519933
336, 1558247520, 1558247520157
336, 1558247520, 1558247520344
336, 1558247520, 1558247520464
336, 1558247520, 1558247520580
336, 1558247520, 1558247520695
336, 1558247520, 1558247520807
336, 1558247520, 1558247520919
351, 1558247520, 1558247521035
351, 1558247521, 1558247521150
351, 1558247521, 1558247521264
351, 1558247521, 1558247521379
351, 1558247521, 1558247521498
351, 1558247521, 1558247521615
351, 1558247521, 1558247521728
351, 1558247521, 1558247521837
351, 1558247521, 1558247521947
353, 1558247521, 1558247522062
353, 1558247522, 1558247522172
353, 1558247522, 1558247522283
353, 1558247522, 1558247522398
353, 1558247522, 1558247522514
353, 1558247522, 1558247522628
353, 1558247522, 1558247522739
353, 1558247522, 1558247522847
353, 1558247522, 1558247522957
353, 1558247522, 1558247523062
353, 1558247523, 1558247523171
353, 1558247523, 1558247523282
353, 1558247523, 1558247523393
353, 1558247523, 1558247523507
353, 1558247523, 1558247523623
353, 1558247523, 1558247523701
353, 1558247523, 1558247523776
353, 1558247523, 1558247523854
353, 1558247523, 1558247523930
352, 1558247523, 1558247524007
352, 1558247524, 1558247524082
352, 1558247524, 1558247524158
352, 1558247524, 1558247524235
352, 1558247524, 1558247524801
352, 1558247524, 1558247524877
352, 1558247524, 1558247524956
352, 1558247524, 1558247525033
352, 1558247525, 1558247525112
352, 1558247525, 1558247525191
352, 1558247525, 1558247525268
352, 1558247525, 1558247525344
352, 1558247525, 1558247525420
352, 1558247525, 1558247525497
352, 1558247525, 1558247525576
352, 1558247525, 1558247525653
352, 1558247525, 1558247525732
352, 1558247525, 1558247525810
352, 1558247525, 1558247525887
352, 1558247525, 1558247525964
351, 1558247526, 1558247526042
351, 1558247526, 1558247526119
351, 1558247526, 1558247526196
351, 1558247526, 1558247526273
353, 1558247528, 1558247528181
353, 1558247528, 1558247528259
353, 1558247528, 1558247528337
353, 1558247528, 1558247528413
353, 1558247528, 1558247528491
353, 1558247528, 1558247528567
353, 1558247528, 1558247528644
353, 1558247528, 1558247528721
353, 1558247528, 1558247528797
353, 1558247528, 1558247528874
353, 1558247528, 1558247528951
353, 1558247528, 1558247529027
353, 1558247529, 1558247529105
353, 1558247529, 1558247529183
