Power(W), TimePDU(S), TimeNODE(mS)
258, 1558277936, 1558277936521
258, 1558277936, 1558277936639
258, 1558277936, 1558277936760
258, 1558277936, 1558277936877
258, 1558277936, 1558277936993
258, 1558277936, 1558277937110
258, 1558277936, 1558277937226
272, 1558277936, 1558277937342
272, 1558277937, 1558277937460
272, 1558277937, 1558277937575
272, 1558277937, 1558277937692
272, 1558277937, 1558277937809
272, 1558277937, 1558277937926
272, 1558277937, 1558277938042
272, 1558277937, 1558277938159
272, 1558277937, 1558277938275
279, 1558277938, 1558277938407
279, 1558277938, 1558277938522
279, 1558277938, 1558277938634
279, 1558277938, 1558277938744
279, 1558277938, 1558277938823
279, 1558277938, 1558277938902
279, 1558277938, 1558277938981
279, 1558277938, 1558277939057
279, 1558277938, 1558277939134
279, 1558277938, 1558277939212
279, 1558277938, 1558277939289
279, 1558277938, 1558277939365
279, 1558277939, 1558277939445
279, 1558277939, 1558277939524
279, 1558277939, 1558277939602
279, 1558277939, 1558277939681
279, 1558277939, 1558277939760
279, 1558277939, 1558277939839
279, 1558277939, 1558277939918
279, 1558277939, 1558277939994
279, 1558277939, 1558277940072
279, 1558277939, 1558277940150
279, 1558277939, 1558277940227
279, 1558277939, 1558277940304
279, 1558277939, 1558277940381
279, 1558277939, 1558277940458
279, 1558277939, 1558277940537
279, 1558277939, 1558277940613
279, 1558277941, 1558277940694
279, 1558277941, 1558277940772
279, 1558277941, 1558277940851
279, 1558277941, 1558277940927
279, 1558277941, 1558277941004
279, 1558277941, 1558277941083
279, 1558277941, 1558277941161
279, 1558277941, 1558277941240
279, 1558277941, 1558277941319
279, 1558277941, 1558277941400
279, 1558277941, 1558277941478
279, 1558277941, 1558277941556
279, 1558277941, 1558277941634
279, 1558277941, 1558277941712
279, 1558277941, 1558277941790
279, 1558277941, 1558277941866
279, 1558277941, 1558277941942
279, 1558277941, 1558277942021
279, 1558277941, 1558277942099
279, 1558277941, 1558277942178
279, 1558277941, 1558277942256
279, 1558277941, 1558277942335
279, 1558277942, 1558277942414
279, 1558277942, 1558277942492
279, 1558277942, 1558277942570
279, 1558277942, 1558277942646
279, 1558277942, 1558277942725
279, 1558277942, 1558277942803
279, 1558277942, 1558277942879
279, 1558277942, 1558277942960
279, 1558277942, 1558277943037
279, 1558277942, 1558277943115
279, 1558277942, 1558277943191
279, 1558277942, 1558277943270
279, 1558277942, 1558277943347
279, 1558277943, 1558277943427
279, 1558277943, 1558277943504
279, 1558277943, 1558277943583
279, 1558277943, 1558277943662
279, 1558277943, 1558277943741
279, 1558277943, 1558277943818
279, 1558277943, 1558277943896
279, 1558277943, 1558277943973
279, 1558277943, 1558277944050
279, 1558277943, 1558277944128
279, 1558277943, 1558277944205
279, 1558277943, 1558277944283
279, 1558277944, 1558277944366
279, 1558277944, 1558277944444
279, 1558277944, 1558277944522
279, 1558277944, 1558277944601
279, 1558277944, 1558277944677
279, 1558277944, 1558277944753
279, 1558277944, 1558277944832
279, 1558277944, 1558277944909
279, 1558277944, 1558277944986
279, 1558277944, 1558277945062
279, 1558277944, 1558277945137
279, 1558277944, 1558277945214
279, 1558277944, 1558277945292
279, 1558277944, 1558277945370
279, 1558277945, 1558277945449
279, 1558277945, 1558277945526
279, 1558277945, 1558277945603
279, 1558277945, 1558277945682
279, 1558277945, 1558277945761
279, 1558277945, 1558277945837
279, 1558277945, 1558277945915
279, 1558277945, 1558277945993
279, 1558277945, 1558277946071
279, 1558277945, 1558277946149
279, 1558277945, 1558277946227
279, 1558277945, 1558277946305
278, 1558277945, 1558277946383
278, 1558277946, 1558277946463
278, 1558277946, 1558277946540
278, 1558277946, 1558277946617
278, 1558277946, 1558277946694
278, 1558277946, 1558277946773
278, 1558277946, 1558277946850
278, 1558277946, 1558277946928
278, 1558277946, 1558277947006
278, 1558277946, 1558277947082
278, 1558277946, 1558277947161
278, 1558277946, 1558277947238
278, 1558277946, 1558277947316
278, 1558277946, 1558277947393
