Power(W), TimePDU(S), TimeNODE(mS)
158, 1558234980, 1558234980152
158, 1558234980, 1558234980229
163, 1558234981, 1558234980311
163, 1558234981, 1558234980388
163, 1558234981, 1558234980465
163, 1558234981, 1558234980543
163, 1558234981, 1558234980623
163, 1558234981, 1558234980699
163, 1558234981, 1558234980777
163, 1558234981, 1558234980854
163, 1558234981, 1558234980929
163, 1558234981, 1558234981003
163, 1558234981, 1558234981083
163, 1558234981, 1558234981162
163, 1558234981, 1558234981238
176, 1558234981, 1558234981314
176, 1558234982, 1558234981392
176, 1558234982, 1558234981468
176, 1558234982, 1558234981546
176, 1558234982, 1558234981625
176, 1558234982, 1558234981703
176, 1558234982, 1558234981782
176, 1558234982, 1558234981862
176, 1558234982, 1558234981939
176, 1558234982, 1558234982017
176, 1558234982, 1558234982095
176, 1558234982, 1558234982174
176, 1558234982, 1558234982254
180, 1558234982, 1558234982332
180, 1558234983, 1558234982412
180, 1558234983, 1558234982492
180, 1558234983, 1558234982570
180, 1558234983, 1558234982648
180, 1558234983, 1558234982727
180, 1558234983, 1558234982804
180, 1558234983, 1558234982884
180, 1558234985, 1558234984563
180, 1558234985, 1558234984682
180, 1558234985, 1558234984806
180, 1558234985, 1558234984925
180, 1558234985, 1558234985045
180, 1558234985, 1558234985164
179, 1558234986, 1558234985323
179, 1558234986, 1558234985444
179, 1558234986, 1558234985564
179, 1558234986, 1558234985682
179, 1558234986, 1558234985800
179, 1558234986, 1558234985919
179, 1558234986, 1558234986038
179, 1558234986, 1558234986159
179, 1558234986, 1558234986277
180, 1558234986, 1558234986398
180, 1558234987, 1558234986520
180, 1558234987, 1558234986643
180, 1558234987, 1558234986764
180, 1558234987, 1558234986884
180, 1558234987, 1558234987005
180, 1558234987, 1558234987126
180, 1558234987, 1558234987247
180, 1558234987, 1558234987368
180, 1558234988, 1558234987490
180, 1558234988, 1558234987612
180, 1558234988, 1558234987731
180, 1558234988, 1558234987852
180, 1558234988, 1558234987969
180, 1558234988, 1558234988089
180, 1558234988, 1558234988210
180, 1558234988, 1558234988330
180, 1558234989, 1558234988449
180, 1558234989, 1558234988569
180, 1558234989, 1558234988688
180, 1558234989, 1558234988808
180, 1558234989, 1558234988927
180, 1558234989, 1558234989047
180, 1558234989, 1558234989164
180, 1558234989, 1558234989279
180, 1558234990, 1558234989401
180, 1558234990, 1558234989519
180, 1558234990, 1558234989639
180, 1558234990, 1558234989758
180, 1558234990, 1558234989877
180, 1558234990, 1558234989993
180, 1558234990, 1558234990115
180, 1558234990, 1558234990345
180, 1558234991, 1558234990423
180, 1558234991, 1558234990498
180, 1558234991, 1558234990572
180, 1558234991, 1558234990650
180, 1558234991, 1558234990725
180, 1558234991, 1558234990801
180, 1558234991, 1558234990878
180, 1558234991, 1558234990956
180, 1558234991, 1558234991031
180, 1558234991, 1558234991108
180, 1558234991, 1558234991184
180, 1558234991, 1558234991260
180, 1558234991, 1558234991334
180, 1558234992, 1558234991413
180, 1558234992, 1558234991487
180, 1558234992, 1558234991566
180, 1558234992, 1558234991644
180, 1558234992, 1558234991721
180, 1558234992, 1558234991797
