Power(W), TimePDU(S), TimeNODE(mS)
158, 1558399936, 1558399936382
158, 1558399936, 1558399936493
158, 1558399936, 1558399936605
173, 1558399936, 1558399936715
173, 1558399937, 1558399936827
173, 1558399937, 1558399936939
173, 1558399937, 1558399937049
173, 1558399937, 1558399937159
173, 1558399937, 1558399937269
173, 1558399937, 1558399937379
173, 1558399937, 1558399937492
197, 1558399937, 1558399937606
197, 1558399938, 1558399937727
197, 1558399938, 1558399937842
197, 1558399938, 1558399937956
197, 1558399938, 1558399938069
197, 1558399938, 1558399938179
197, 1558399938, 1558399938286
197, 1558399938, 1558399938394
197, 1558399938, 1558399938507
197, 1558399938, 1558399938617
223, 1558399938, 1558399938728
223, 1558399939, 1558399938845
223, 1558399939, 1558399938958
223, 1558399939, 1558399939068
223, 1558399939, 1558399939178
223, 1558399939, 1558399939289
223, 1558399939, 1558399939398
223, 1558399939, 1558399939512
223, 1558399939, 1558399939624
224, 1558399939, 1558399939736
224, 1558399940, 1558399939850
224, 1558399940, 1558399939962
224, 1558399940, 1558399940075
224, 1558399940, 1558399940188
224, 1558399940, 1558399940301
224, 1558399940, 1558399940414
224, 1558399940, 1558399940526
224, 1558399940, 1558399940640
224, 1558399940, 1558399940758
224, 1558399940, 1558399940868
223, 1558399940, 1558399940978
223, 1558399941, 1558399941092
223, 1558399941, 1558399941209
223, 1558399941, 1558399941324
223, 1558399941, 1558399941440
223, 1558399941, 1558399941554
223, 1558399941, 1558399941671
209, 1558399941, 1558399941789
209, 1558399942, 1558399941907
209, 1558399942, 1558399942023
209, 1558399942, 1558399942138
209, 1558399942, 1558399942254
209, 1558399942, 1558399942369
209, 1558399942, 1558399942481
209, 1558399942, 1558399942595
216, 1558399942, 1558399942709
216, 1558399943, 1558399942825
216, 1558399943, 1558399942939
216, 1558399943, 1558399943053
216, 1558399943, 1558399943167
216, 1558399943, 1558399943280
216, 1558399943, 1558399943394
216, 1558399943, 1558399943508
216, 1558399943, 1558399943622
221, 1558399943, 1558399943736
221, 1558399944, 1558399943854
221, 1558399944, 1558399943969
221, 1558399944, 1558399944084
221, 1558399944, 1558399944199
221, 1558399944, 1558399944314
221, 1558399944, 1558399944430
221, 1558399944, 1558399944542
221, 1558399944, 1558399944657
221, 1558399945, 1558399944772
221, 1558399945, 1558399944889
221, 1558399945, 1558399945005
221, 1558399945, 1558399945123
221, 1558399945, 1558399945238
221, 1558399945, 1558399945354
221, 1558399945, 1558399945470
221, 1558399945, 1558399945586
221, 1558399945, 1558399945699
221, 1558399945, 1558399945811
221, 1558399945, 1558399945926
222, 1558399946, 1558399946039
222, 1558399946, 1558399946150
222, 1558399946, 1558399946260
222, 1558399946, 1558399946368
222, 1558399946, 1558399946480
222, 1558399946, 1558399946593
198, 1558399946, 1558399946708
198, 1558399947, 1558399946823
198, 1558399947, 1558399946940
198, 1558399947, 1558399947054
198, 1558399947, 1558399947170
198, 1558399947, 1558399947287
198, 1558399947, 1558399947404
198, 1558399947, 1558399947523
220, 1558399947, 1558399947644
220, 1558399948, 1558399947764
220, 1558399948, 1558399947881
220, 1558399948, 1558399947998
220, 1558399948, 1558399948114
220, 1558399948, 1558399948235
220, 1558399948, 1558399948355
220, 1558399948, 1558399948475
220, 1558399948, 1558399948597
220, 1558399948, 1558399948719
220, 1558399948, 1558399948840
220, 1558399948, 1558399948961
222, 1558399949, 1558399949079
222, 1558399949, 1558399949197
222, 1558399949, 1558399949314
222, 1558399949, 1558399949431
222, 1558399949, 1558399949549
222, 1558399949, 1558399949667
222, 1558399949, 1558399949786
222, 1558399949, 1558399949903
222, 1558399949, 1558399950020
222, 1558399950, 1558399950137
222, 1558399950, 1558399950252
222, 1558399950, 1558399950367
222, 1558399950, 1558399950483
222, 1558399950, 1558399950602
211, 1558399950, 1558399950717
211, 1558399951, 1558399950835
211, 1558399951, 1558399950950
211, 1558399951, 1558399951064
211, 1558399951, 1558399951176
211, 1558399951, 1558399951293
211, 1558399951, 1558399951409
211, 1558399951, 1558399951524
211, 1558399951, 1558399951640
219, 1558399951, 1558399951759
219, 1558399952, 1558399951876
219, 1558399952, 1558399951992
219, 1558399952, 1558399952108
219, 1558399952, 1558399952224
219, 1558399952, 1558399952343
219, 1558399952, 1558399952464
219, 1558399952, 1558399952585
223, 1558399952, 1558399952703
223, 1558399953, 1558399952822
223, 1558399953, 1558399952941
223, 1558399953, 1558399953058
223, 1558399953, 1558399953172
223, 1558399953, 1558399953287
223, 1558399953, 1558399953403
223, 1558399953, 1558399953517
223, 1558399953, 1558399953635
224, 1558399953, 1558399953754
224, 1558399954, 1558399953879
224, 1558399954, 1558399954000
224, 1558399954, 1558399954119
224, 1558399954, 1558399954241
224, 1558399954, 1558399954363
223, 1558399955, 1558399954972
223, 1558399955, 1558399955091
223, 1558399955, 1558399955212
210, 1558399955, 1558399955617
210, 1558399956, 1558399955737
210, 1558399956, 1558399955859
210, 1558399956, 1558399955980
210, 1558399956, 1558399956094
210, 1558399956, 1558399956216
210, 1558399956, 1558399956337
210, 1558399956, 1558399956459
210, 1558399956, 1558399956581
210, 1558399956, 1558399956702
223, 1558399956, 1558399956820
223, 1558399957, 1558399956938
223, 1558399957, 1558399957054
223, 1558399957, 1558399957169
223, 1558399957, 1558399957285
223, 1558399957, 1558399957400
223, 1558399957, 1558399957516
223, 1558399957, 1558399957634
223, 1558399957, 1558399957751
223, 1558399957, 1558399957867
223, 1558399957, 1558399957984
223, 1558399958, 1558399958101
223, 1558399958, 1558399958215
223, 1558399958, 1558399958334
223, 1558399958, 1558399958453
223, 1558399958, 1558399958570
223, 1558399958, 1558399958685
222, 1558399958, 1558399958802
222, 1558399959, 1558399958923
222, 1558399959, 1558399959041
222, 1558399959, 1558399959159
222, 1558399959, 1558399959276
222, 1558399959, 1558399959392
222, 1558399959, 1558399959510
222, 1558399959, 1558399959628
218, 1558399959, 1558399959745
218, 1558399960, 1558399959863
218, 1558399960, 1558399959978
218, 1558399960, 1558399960093
218, 1558399960, 1558399960208
218, 1558399960, 1558399960320
218, 1558399960, 1558399960433
218, 1558399960, 1558399960546
