Power(W), TimePDU(S), TimeNODE(mS)
166, 1558648894, 1558648894096
166, 1558648894, 1558648894174
171, 1558648895, 1558648894254
171, 1558648895, 1558648894332
171, 1558648895, 1558648894405
171, 1558648895, 1558648894484
171, 1558648895, 1558648894563
171, 1558648895, 1558648894642
171, 1558648895, 1558648894723
171, 1558648895, 1558648894800
171, 1558648895, 1558648894879
171, 1558648895, 1558648894957
171, 1558648895, 1558648895033
171, 1558648895, 1558648895109
171, 1558648895, 1558648895186
182, 1558648896, 1558648895268
182, 1558648896, 1558648895344
182, 1558648896, 1558648895424
182, 1558648896, 1558648895502
182, 1558648896, 1558648895578
182, 1558648896, 1558648895657
182, 1558648896, 1558648895734
182, 1558648896, 1558648895811
182, 1558648896, 1558648895893
182, 1558648896, 1558648895990
182, 1558648896, 1558648896085
182, 1558648896, 1558648896179
184, 1558648896, 1558648896276
184, 1558648897, 1558648896373
184, 1558648897, 1558648896469
184, 1558648897, 1558648896563
184, 1558648897, 1558648896660
184, 1558648897, 1558648896757
184, 1558648897, 1558648896851
184, 1558648897, 1558648896945
184, 1558648897, 1558648897039
184, 1558648897, 1558648897135
185, 1558648897, 1558648897232
185, 1558648898, 1558648897329
185, 1558648898, 1558648897423
185, 1558648898, 1558648897518
185, 1558648898, 1558648897614
185, 1558648898, 1558648897711
185, 1558648898, 1558648897808
185, 1558648898, 1558648897902
185, 1558648898, 1558648897998
185, 1558648898, 1558648898094
185, 1558648898, 1558648898190
185, 1558648898, 1558648898284
184, 1558648899, 1558648898384
184, 1558648899, 1558648898480
184, 1558648899, 1558648898574
184, 1558648899, 1558648898670
184, 1558648899, 1558648898766
184, 1558648899, 1558648898863
184, 1558648899, 1558648898959
184, 1558648899, 1558648899055
184, 1558648899, 1558648899149
184, 1558648899, 1558648899242
185, 1558648900, 1558648899343
185, 1558648900, 1558648899440
185, 1558648900, 1558648899536
185, 1558648900, 1558648899633
185, 1558648900, 1558648899731
185, 1558648900, 1558648899829
185, 1558648900, 1558648899926
185, 1558648900, 1558648900023
185, 1558648900, 1558648900116
185, 1558648900, 1558648900213
180, 1558648900, 1558648900309
180, 1558648901, 1558648900408
180, 1558648901, 1558648900506
180, 1558648901, 1558648900609
180, 1558648901, 1558648900711
180, 1558648901, 1558648900813
180, 1558648901, 1558648900913
180, 1558648901, 1558648901013
180, 1558648901, 1558648901111
180, 1558648901, 1558648901209
185, 1558648901, 1558648901312
185, 1558648902, 1558648901412
185, 1558648902, 1558648901513
185, 1558648902, 1558648901614
185, 1558648902, 1558648901713
185, 1558648902, 1558648901809
185, 1558648902, 1558648901904
185, 1558648902, 1558648902000
185, 1558648902, 1558648902098
185, 1558648902, 1558648902195
185, 1558648903, 1558648902600
185, 1558648903, 1558648902722
185, 1558648903, 1558648902843
185, 1558648903, 1558648902963
185, 1558648903, 1558648903086
184, 1558648903, 1558648903209
184, 1558648904, 1558648903332
184, 1558648904, 1558648903450
184, 1558648904, 1558648903570
184, 1558648904, 1558648903688
184, 1558648904, 1558648903808
184, 1558648904, 1558648903927
184, 1558648904, 1558648904047
184, 1558648904, 1558648904168
184, 1558648905, 1558648904291
184, 1558648905, 1558648904409
184, 1558648905, 1558648904527
184, 1558648905, 1558648904644
184, 1558648905, 1558648904722
184, 1558648905, 1558648904799
184, 1558648905, 1558648904875
184, 1558648905, 1558648904953
184, 1558648905, 1558648905030
