Power(W), TimePDU(S), TimeNODE(mS)
184, 1558743190, 1558743190555
184, 1558743190, 1558743190678
184, 1558743190, 1558743190799
184, 1558743190, 1558743190918
195, 1558743190, 1558743191037
195, 1558743191, 1558743191157
195, 1558743191, 1558743191276
195, 1558743191, 1558743191395
195, 1558743191, 1558743191512
195, 1558743191, 1558743191629
195, 1558743191, 1558743191744
195, 1558743191, 1558743191859
198, 1558743191, 1558743191976
198, 1558743192, 1558743192092
198, 1558743192, 1558743192208
198, 1558743192, 1558743192320
198, 1558743192, 1558743192434
198, 1558743192, 1558743192547
198, 1558743192, 1558743192659
198, 1558743192, 1558743192774
198, 1558743192, 1558743192890
198, 1558743192, 1558743193005
198, 1558743193, 1558743193123
198, 1558743193, 1558743193238
198, 1558743193, 1558743193353
198, 1558743193, 1558743193465
198, 1558743193, 1558743193579
198, 1558743193, 1558743193693
198, 1558743193, 1558743193806
198, 1558743193, 1558743193917
197, 1558743193, 1558743194025
197, 1558743194, 1558743194138
197, 1558743194, 1558743194249
197, 1558743194, 1558743194360
197, 1558743194, 1558743194471
197, 1558743194, 1558743194581
197, 1558743194, 1558743194691
197, 1558743194, 1558743194800
197, 1558743194, 1558743194909
197, 1558743194, 1558743195015
196, 1558743195, 1558743195124
196, 1558743195, 1558743195229
196, 1558743195, 1558743195333
196, 1558743195, 1558743195438
196, 1558743195, 1558743195543
196, 1558743195, 1558743195644
196, 1558743195, 1558743195748
196, 1558743195, 1558743195852
196, 1558743195, 1558743195957
198, 1558743195, 1558743196064
198, 1558743197, 1558743196173
198, 1558743197, 1558743196280
198, 1558743197, 1558743196387
198, 1558743197, 1558743196492
198, 1558743197, 1558743196597
198, 1558743197, 1558743196699
198, 1558743197, 1558743196802
198, 1558743197, 1558743196905
197, 1558743197, 1558743197011
197, 1558743197, 1558743197120
197, 1558743197, 1558743197226
197, 1558743197, 1558743197333
197, 1558743197, 1558743197440
197, 1558743197, 1558743197547
197, 1558743197, 1558743197652
197, 1558743197, 1558743197757
197, 1558743197, 1558743197860
