Power(W), TimePDU(S), TimeNODE(mS)
174, 1558767847, 1558767848457
174, 1558767847, 1558767848562
174, 1558767847, 1558767848669
182, 1558767847, 1558767848778
182, 1558767848, 1558767848889
182, 1558767848, 1558767848998
182, 1558767848, 1558767849106
182, 1558767848, 1558767849210
182, 1558767848, 1558767849316
182, 1558767848, 1558767849422
182, 1558767848, 1558767849530
182, 1558767848, 1558767849636
182, 1558767848, 1558767849742
195, 1558767848, 1558767849850
195, 1558767849, 1558767849962
195, 1558767849, 1558767850073
195, 1558767849, 1558767850185
195, 1558767849, 1558767850296
195, 1558767849, 1558767850407
195, 1558767849, 1558767850515
195, 1558767849, 1558767850628
195, 1558767849, 1558767850742
198, 1558767850, 1558767850859
198, 1558767850, 1558767850973
198, 1558767850, 1558767851086
198, 1558767850, 1558767851197
198, 1558767850, 1558767851307
198, 1558767850, 1558767851419
198, 1558767850, 1558767851530
198, 1558767850, 1558767851642
198, 1558767850, 1558767851752
197, 1558767850, 1558767851862
197, 1558767851, 1558767851970
197, 1558767851, 1558767852081
197, 1558767851, 1558767852194
197, 1558767851, 1558767852309
197, 1558767851, 1558767852425
197, 1558767851, 1558767852542
197, 1558767851, 1558767852656
197, 1558767851, 1558767852771
197, 1558767852, 1558767852889
197, 1558767852, 1558767853006
197, 1558767852, 1558767853124
197, 1558767852, 1558767853243
197, 1558767852, 1558767853361
197, 1558767852, 1558767853478
197, 1558767852, 1558767853592
197, 1558767852, 1558767853708
195, 1558767852, 1558767853821
195, 1558767853, 1558767853939
195, 1558767853, 1558767854057
195, 1558767853, 1558767854174
195, 1558767853, 1558767854292
195, 1558767853, 1558767854410
195, 1558767853, 1558767854528
195, 1558767853, 1558767854643
195, 1558767853, 1558767854758
198, 1558767854, 1558767854878
198, 1558767854, 1558767854991
198, 1558767854, 1558767855104
198, 1558767854, 1558767855219
198, 1558767854, 1558767855332
198, 1558767854, 1558767855444
198, 1558767854, 1558767855557
198, 1558767854, 1558767855667
198, 1558767854, 1558767855779
198, 1558767854, 1558767855892
198, 1558767855, 1558767856005
198, 1558767855, 1558767856113
198, 1558767855, 1558767856220
198, 1558767855, 1558767856332
198, 1558767855, 1558767856442
198, 1558767855, 1558767856553
198, 1558767855, 1558767856664
198, 1558767855, 1558767856775
198, 1558767855, 1558767856884
198, 1558767855, 1558767856993
198, 1558767855, 1558767857103
198, 1558767855, 1558767857211
198, 1558767855, 1558767857320
198, 1558767857, 1558767857433
198, 1558767857, 1558767857544
198, 1558767857, 1558767857655
198, 1558767857, 1558767857769
197, 1558767857, 1558767857881
197, 1558767857, 1558767857992
197, 1558767857, 1558767858103
197, 1558767857, 1558767858215
197, 1558767857, 1558767858327
197, 1558767857, 1558767858437
197, 1558767857, 1558767858551
197, 1558767857, 1558767858662
198, 1558767857, 1558767858775
198, 1558767858, 1558767858890
