Power(W), TimePDU(S), TimeNODE(mS)
257, 1558561588, 1558561588707
257, 1558561588, 1558561588783
257, 1558561588, 1558561588861
257, 1558561588, 1558561588937
257, 1558561588, 1558561589014
257, 1558561588, 1558561589094
257, 1558561588, 1558561589170
269, 1558561588, 1558561589248
269, 1558561589, 1558561589329
269, 1558561589, 1558561589405
269, 1558561589, 1558561589484
269, 1558561589, 1558561589562
269, 1558561589, 1558561589640
269, 1558561589, 1558561589719
269, 1558561589, 1558561589830
269, 1558561589, 1558561589941
269, 1558561589, 1558561590050
269, 1558561589, 1558561590161
269, 1558561589, 1558561590269
269, 1558561589, 1558561590378
269, 1558561589, 1558561590484
285, 1558561589, 1558561590592
285, 1558561590, 1558561590701
285, 1558561590, 1558561590811
285, 1558561590, 1558561590919
285, 1558561590, 1558561591029
285, 1558561590, 1558561591137
281, 1558561590, 1558561591247
281, 1558561591, 1558561591359
281, 1558561591, 1558561591468
281, 1558561591, 1558561591575
281, 1558561591, 1558561591685
281, 1558561591, 1558561591796
281, 1558561591, 1558561591908
281, 1558561591, 1558561592021
281, 1558561591, 1558561592134
281, 1558561591, 1558561592247
286, 1558561591, 1558561592361
286, 1558561592, 1558561592471
286, 1558561592, 1558561592581
286, 1558561592, 1558561592690
286, 1558561592, 1558561592798
286, 1558561592, 1558561592906
286, 1558561592, 1558561593017
286, 1558561592, 1558561593126
281, 1558561592, 1558561593234
281, 1558561593, 1558561593346
281, 1558561593, 1558561593454
281, 1558561593, 1558561593564
281, 1558561593, 1558561593673
281, 1558561593, 1558561593786
281, 1558561593, 1558561593899
281, 1558561593, 1558561594012
281, 1558561593, 1558561594126
281, 1558561593, 1558561594242
286, 1558561593, 1558561594358
286, 1558561594, 1558561594475
286, 1558561594, 1558561594591
286, 1558561594, 1558561594710
286, 1558561594, 1558561594826
286, 1558561594, 1558561594941
286, 1558561594, 1558561595058
286, 1558561594, 1558561595173
286, 1558561594, 1558561595293
283, 1558561594, 1558561595410
283, 1558561595, 1558561595531
283, 1558561595, 1558561595648
283, 1558561595, 1558561595767
283, 1558561595, 1558561595884
283, 1558561595, 1558561596003
283, 1558561595, 1558561596121
283, 1558561595, 1558561596238
285, 1558561595, 1558561596354
285, 1558561596, 1558561596468
285, 1558561596, 1558561596578
285, 1558561596, 1558561596689
285, 1558561596, 1558561596802
285, 1558561596, 1558561596914
285, 1558561596, 1558561597024
285, 1558561596, 1558561597134
285, 1558561596, 1558561597243
285, 1558561596, 1558561597354
285, 1558561596, 1558561597432
