Power(W), TimePDU(S), TimeNODE(mS)
176, 1558800504, 1558800505312
176, 1558800504, 1558800505404
176, 1558800504, 1558800505499
182, 1558800506, 1558800505597
182, 1558800506, 1558800505692
182, 1558800506, 1558800505788
182, 1558800506, 1558800505883
182, 1558800506, 1558800505980
182, 1558800506, 1558800506075
182, 1558800506, 1558800506171
182, 1558800506, 1558800506266
182, 1558800506, 1558800506363
182, 1558800506, 1558800506458
194, 1558800506, 1558800506556
194, 1558800507, 1558800506654
194, 1558800507, 1558800506750
194, 1558800507, 1558800506847
194, 1558800507, 1558800506941
194, 1558800507, 1558800507035
194, 1558800507, 1558800507130
194, 1558800507, 1558800507220
194, 1558800507, 1558800507314
194, 1558800507, 1558800507408
194, 1558800507, 1558800507502
197, 1558800508, 1558800507602
197, 1558800508, 1558800507697
197, 1558800508, 1558800507792
197, 1558800508, 1558800507886
197, 1558800508, 1558800507982
197, 1558800508, 1558800508077
197, 1558800508, 1558800508171
197, 1558800508, 1558800508266
197, 1558800508, 1558800508362
197, 1558800508, 1558800508460
197, 1558800509, 1558800508559
197, 1558800509, 1558800508656
197, 1558800509, 1558800508751
197, 1558800509, 1558800508844
197, 1558800509, 1558800508940
197, 1558800509, 1558800509035
197, 1558800509, 1558800509129
197, 1558800509, 1558800509225
197, 1558800509, 1558800509318
197, 1558800509, 1558800509413
197, 1558800509, 1558800509505
196, 1558800510, 1558800509606
196, 1558800510, 1558800509700
196, 1558800510, 1558800509799
196, 1558800510, 1558800509894
196, 1558800510, 1558800509989
196, 1558800510, 1558800510084
196, 1558800510, 1558800510178
196, 1558800510, 1558800510273
196, 1558800510, 1558800510369
196, 1558800510, 1558800510464
197, 1558800510, 1558800510558
197, 1558800511, 1558800510655
197, 1558800511, 1558800510750
197, 1558800511, 1558800510845
197, 1558800511, 1558800510938
197, 1558800511, 1558800511034
197, 1558800511, 1558800511128
197, 1558800511, 1558800511223
197, 1558800511, 1558800511318
197, 1558800511, 1558800511414
197, 1558800511, 1558800511510
197, 1558800512, 1558800511610
197, 1558800512, 1558800511706
197, 1558800512, 1558800511801
197, 1558800512, 1558800511896
197, 1558800512, 1558800511992
197, 1558800512, 1558800512086
197, 1558800512, 1558800512184
197, 1558800512, 1558800512283
197, 1558800512, 1558800512382
197, 1558800512, 1558800512484
197, 1558800513, 1558800512604
197, 1558800513, 1558800512709
197, 1558800513, 1558800512817
197, 1558800513, 1558800512923
197, 1558800513, 1558800513031
197, 1558800513, 1558800513136
197, 1558800513, 1558800513239
197, 1558800513, 1558800513345
197, 1558800513, 1558800513454
197, 1558800513, 1558800513563
197, 1558800513, 1558800513670
197, 1558800513, 1558800513773
197, 1558800513, 1558800513876
197, 1558800513, 1558800513979
197, 1558800513, 1558800514081
197, 1558800513, 1558800514185
197, 1558800513, 1558800514290
197, 1558800513, 1558800514394
197, 1558800513, 1558800514499
197, 1558800515, 1558800514610
197, 1558800515, 1558800514717
197, 1558800515, 1558800514818
197, 1558800515, 1558800514922
197, 1558800515, 1558800515027
197, 1558800515, 1558800515134
197, 1558800515, 1558800515243
197, 1558800515, 1558800515351
197, 1558800515, 1558800515457
197, 1558800515, 1558800515566
197, 1558800515, 1558800515670
197, 1558800515, 1558800515777
197, 1558800515, 1558800515885
