Power(W), TimePDU(S), TimeNODE(mS)
161, 1558195722, 1558195723541
161, 1558195722, 1558195723634
161, 1558195722, 1558195723732
161, 1558195722, 1558195723824
167, 1558195724, 1558195723922
167, 1558195724, 1558195724015
167, 1558195724, 1558195724110
167, 1558195724, 1558195724204
167, 1558195724, 1558195724298
167, 1558195724, 1558195724392
167, 1558195724, 1558195724486
167, 1558195724, 1558195724581
167, 1558195724, 1558195724676
167, 1558195724, 1558195724771
182, 1558195725, 1558195724873
182, 1558195725, 1558195724965
182, 1558195725, 1558195725060
182, 1558195725, 1558195725154
182, 1558195725, 1558195725249
182, 1558195725, 1558195725342
182, 1558195725, 1558195725436
182, 1558195725, 1558195725532
182, 1558195725, 1558195725626
182, 1558195725, 1558195725720
185, 1558195725, 1558195725818
185, 1558195725, 1558195725911
185, 1558195725, 1558195726006
185, 1558195725, 1558195726102
185, 1558195725, 1558195726221
185, 1558195725, 1558195726327
185, 1558195725, 1558195726433
185, 1558195725, 1558195726544
185, 1558195725, 1558195726656
185, 1558195725, 1558195726770
185, 1558195725, 1558195726886
185, 1558195727, 1558195727001
185, 1558195727, 1558195727112
185, 1558195727, 1558195727223
185, 1558195727, 1558195727336
185, 1558195727, 1558195727448
185, 1558195727, 1558195727564
185, 1558195727, 1558195727684
184, 1558195727, 1558195727804
184, 1558195727, 1558195727924
184, 1558195727, 1558195728044
184, 1558195727, 1558195728162
184, 1558195727, 1558195728281
184, 1558195727, 1558195728400
184, 1558195727, 1558195728520
184, 1558195727, 1558195728637
184, 1558195727, 1558195728758
185, 1558195727, 1558195728878
185, 1558195729, 1558195728997
185, 1558195729, 1558195729116
185, 1558195729, 1558195729233
185, 1558195729, 1558195729350
185, 1558195729, 1558195729468
185, 1558195729, 1558195729582
185, 1558195729, 1558195729695
185, 1558195729, 1558195729808
185, 1558195729, 1558195729923
185, 1558195729, 1558195730041
185, 1558195730, 1558195730164
185, 1558195730, 1558195730284
185, 1558195730, 1558195730406
185, 1558195730, 1558195730525
185, 1558195730, 1558195730643
185, 1558195730, 1558195730763
185, 1558195730, 1558195730880
185, 1558195730, 1558195730997
185, 1558195730, 1558195731112
185, 1558195730, 1558195731278
185, 1558195730, 1558195731395
185, 1558195730, 1558195731513
185, 1558195730, 1558195731632
185, 1558195730, 1558195731757
185, 1558195731, 1558195731888
185, 1558195731, 1558195732003
185, 1558195731, 1558195732115
185, 1558195731, 1558195732226
185, 1558195731, 1558195732337
185, 1558195731, 1558195732447
185, 1558195731, 1558195732561
185, 1558195731, 1558195732675
185, 1558195731, 1558195732788
184, 1558195733, 1558195732908
184, 1558195733, 1558195733022
184, 1558195733, 1558195733138
184, 1558195733, 1558195733254
184, 1558195733, 1558195733368
184, 1558195733, 1558195733484
184, 1558195733, 1558195733602
184, 1558195733, 1558195733718
185, 1558195733, 1558195733835
185, 1558195734, 1558195733953
185, 1558195734, 1558195734070
185, 1558195734, 1558195734187
185, 1558195734, 1558195734305
185, 1558195734, 1558195734420
185, 1558195734, 1558195734539
185, 1558195734, 1558195734657
185, 1558195734, 1558195734776
185, 1558195734, 1558195734896
185, 1558195735, 1558195735017
185, 1558195735, 1558195735135
185, 1558195735, 1558195735255
185, 1558195735, 1558195735371
185, 1558195735, 1558195735484
185, 1558195735, 1558195735597
185, 1558195735, 1558195735709
185, 1558195735, 1558195735823
185, 1558195736, 1558195735935
185, 1558195736, 1558195736047
185, 1558195736, 1558195736158
185, 1558195736, 1558195736290
185, 1558195736, 1558195736411
185, 1558195736, 1558195736531
185, 1558195736, 1558195736650
185, 1558195736, 1558195736769
185, 1558195736, 1558195736890
185, 1558195737, 1558195737014
185, 1558195737, 1558195737135
185, 1558195737, 1558195737256
185, 1558195737, 1558195737378
185, 1558195737, 1558195737499
185, 1558195737, 1558195737615
185, 1558195737, 1558195737729
185, 1558195737, 1558195737843
185, 1558195738, 1558195737960
185, 1558195738, 1558195738074
185, 1558195738, 1558195738189
185, 1558195738, 1558195738305
185, 1558195738, 1558195738419
185, 1558195738, 1558195738534
185, 1558195738, 1558195738648
185, 1558195738, 1558195738761
185, 1558195738, 1558195738874
185, 1558195739, 1558195738990
185, 1558195739, 1558195739103
185, 1558195739, 1558195739220
185, 1558195739, 1558195739335
185, 1558195739, 1558195739447
185, 1558195739, 1558195739561
185, 1558195739, 1558195739672
185, 1558195739, 1558195739790
185, 1558195739, 1558195739905
185, 1558195739, 1558195740016
185, 1558195739, 1558195740127
185, 1558195739, 1558195740241
185, 1558195739, 1558195740358
185, 1558195739, 1558195740475
185, 1558195739, 1558195740592
185, 1558195739, 1558195740709
185, 1558195740, 1558195740831
185, 1558195740, 1558195740948
185, 1558195740, 1558195741063
185, 1558195740, 1558195741179
185, 1558195740, 1558195741324
185, 1558195740, 1558195741420
185, 1558195740, 1558195741512
185, 1558195740, 1558195741609
185, 1558195740, 1558195741705
185, 1558195740, 1558195741801
185, 1558195742, 1558195741899
185, 1558195742, 1558195741994
185, 1558195742, 1558195742090
185, 1558195742, 1558195742186
185, 1558195742, 1558195742281
185, 1558195742, 1558195742375
185, 1558195742, 1558195742471
185, 1558195742, 1558195742566
185, 1558195742, 1558195742661
185, 1558195742, 1558195742758
185, 1558195742, 1558195742854
185, 1558195743, 1558195742953
185, 1558195743, 1558195743048
185, 1558195743, 1558195743141
185, 1558195743, 1558195743235
185, 1558195743, 1558195743327
185, 1558195743, 1558195743423
185, 1558195743, 1558195743517
185, 1558195743, 1558195743614
185, 1558195743, 1558195743709
185, 1558195743, 1558195743805
185, 1558195743, 1558195743901
185, 1558195744, 1558195744002
185, 1558195744, 1558195744096
185, 1558195744, 1558195744193
185, 1558195744, 1558195744290
185, 1558195744, 1558195744385
185, 1558195744, 1558195744480
185, 1558195744, 1558195744577
185, 1558195744, 1558195744674
185, 1558195744, 1558195744773
185, 1558195744, 1558195744873
185, 1558195745, 1558195744970
185, 1558195745, 1558195745064
185, 1558195745, 1558195745159
185, 1558195745, 1558195745256
185, 1558195745, 1558195745353
185, 1558195745, 1558195745448
185, 1558195745, 1558195745544
185, 1558195745, 1558195745640
185, 1558195745, 1558195745734
185, 1558195745, 1558195745829
185, 1558195745, 1558195745923
185, 1558195746, 1558195746023
185, 1558195746, 1558195746118
185, 1558195746, 1558195746214
185, 1558195746, 1558195746313
185, 1558195746, 1558195746392
185, 1558195746, 1558195746504
185, 1558195746, 1558195746614
185, 1558195746, 1558195746726
185, 1558195746, 1558195746839
185, 1558195746, 1558195746951
185, 1558195746, 1558195747062
185, 1558195746, 1558195747173
185, 1558195746, 1558195747285
185, 1558195746, 1558195747394
185, 1558195746, 1558195747503
185, 1558195746, 1558195747610
185, 1558195746, 1558195747716
185, 1558195746, 1558195747825
185, 1558195748, 1558195747935
185, 1558195748, 1558195748046
185, 1558195748, 1558195748158
185, 1558195748, 1558195748271
185, 1558195748, 1558195748385
185, 1558195748, 1558195748495
185, 1558195748, 1558195748609
185, 1558195748, 1558195748723
185, 1558195748, 1558195748842
185, 1558195748, 1558195748956
185, 1558195748, 1558195749071
185, 1558195748, 1558195749185
185, 1558195748, 1558195749302
185, 1558195748, 1558195749416
185, 1558195748, 1558195749534
185, 1558195748, 1558195749651
185, 1558195748, 1558195749769
185, 1558195749, 1558195749888
185, 1558195749, 1558195750006
185, 1558195749, 1558195750122
185, 1558195749, 1558195750236
185, 1558195749, 1558195750351
185, 1558195749, 1558195750462
185, 1558195749, 1558195750574
185, 1558195749, 1558195750684
185, 1558195749, 1558195750794
185, 1558195749, 1558195750907
185, 1558195751, 1558195751021
185, 1558195751, 1558195751133
185, 1558195751, 1558195751247
185, 1558195751, 1558195751509
185, 1558195751, 1558195751629
185, 1558195751, 1558195751752
185, 1558195751, 1558195751877
185, 1558195751, 1558195751997
185, 1558195751, 1558195752113
185, 1558195751, 1558195752231
185, 1558195751, 1558195752344
185, 1558195751, 1558195752456
185, 1558195751, 1558195752571
185, 1558195751, 1558195752687
185, 1558195751, 1558195752805
185, 1558195753, 1558195752923
185, 1558195753, 1558195753038
185, 1558195753, 1558195753152
185, 1558195753, 1558195753266
185, 1558195753, 1558195753381
185, 1558195753, 1558195753497
185, 1558195753, 1558195753612
185, 1558195753, 1558195753725
185, 1558195753, 1558195753843
185, 1558195753, 1558195753960
185, 1558195753, 1558195754078
185, 1558195754, 1558195754196
185, 1558195754, 1558195754314
185, 1558195754, 1558195754431
185, 1558195754, 1558195754547
185, 1558195754, 1558195754665
185, 1558195754, 1558195754785
185, 1558195754, 1558195754905
185, 1558195755, 1558195755027
185, 1558195755, 1558195755147
185, 1558195755, 1558195755267
185, 1558195755, 1558195755388
185, 1558195755, 1558195755509
185, 1558195755, 1558195755630
185, 1558195755, 1558195755750
185, 1558195755, 1558195755869
185, 1558195755, 1558195755989
185, 1558195755, 1558195756108
185, 1558195756, 1558195756231
185, 1558195756, 1558195756351
185, 1558195756, 1558195756473
185, 1558195756, 1558195756594
185, 1558195756, 1558195756715
185, 1558195756, 1558195756836
185, 1558195757, 1558195756962
185, 1558195757, 1558195757081
185, 1558195757, 1558195757202
185, 1558195757, 1558195757320
185, 1558195757, 1558195757439
185, 1558195757, 1558195757555
185, 1558195757, 1558195757669
184, 1558195757, 1558195757782
184, 1558195757, 1558195757896
184, 1558195757, 1558195758007
184, 1558195757, 1558195758113
184, 1558195757, 1558195758221
184, 1558195757, 1558195758327
184, 1558195757, 1558195758431
184, 1558195757, 1558195758536
184, 1558195757, 1558195758643
184, 1558195757, 1558195758750
185, 1558195757, 1558195758856
185, 1558195759, 1558195758968
185, 1558195759, 1558195759082
185, 1558195759, 1558195759160
185, 1558195759, 1558195759237
185, 1558195759, 1558195759315
185, 1558195759, 1558195759392
185, 1558195759, 1558195759471
185, 1558195759, 1558195759549
185, 1558195759, 1558195759625
185, 1558195759, 1558195759704
185, 1558195759, 1558195759782
185, 1558195759, 1558195759861
185, 1558195760, 1558195759939
185, 1558195760, 1558195760017
185, 1558195760, 1558195760094
185, 1558195760, 1558195760171
185, 1558195760, 1558195760248
185, 1558195760, 1558195760327
185, 1558195760, 1558195760403
185, 1558195760, 1558195760482
185, 1558195760, 1558195760562
185, 1558195760, 1558195760640
185, 1558195760, 1558195760717
185, 1558195760, 1558195760793
185, 1558195760, 1558195760878
185, 1558195761, 1558195760955
185, 1558195761, 1558195761032
185, 1558195761, 1558195761109
185, 1558195761, 1558195761186
185, 1558195761, 1558195761263
185, 1558195761, 1558195761340
185, 1558195761, 1558195761417
185, 1558195761, 1558195761504
185, 1558195761, 1558195761581
185, 1558195761, 1558195761658
185, 1558195761, 1558195761734
185, 1558195761, 1558195761814
185, 1558195761, 1558195761893
185, 1558195761, 1558195761968
185, 1558195761, 1558195762046
185, 1558195761, 1558195762124
185, 1558195761, 1558195762202
185, 1558195761, 1558195762279
185, 1558195761, 1558195762357
185, 1558195761, 1558195762432
185, 1558195761, 1558195762510
185, 1558195761, 1558195762586
185, 1558195761, 1558195762665
185, 1558195761, 1558195762743
185, 1558195761, 1558195762819
185, 1558195762, 1558195762897
185, 1558195762, 1558195762973
185, 1558195762, 1558195763047
185, 1558195762, 1558195763122
185, 1558195762, 1558195763197
185, 1558195762, 1558195763271
185, 1558195762, 1558195763345
185, 1558195762, 1558195763419
185, 1558195762, 1558195763490
185, 1558195762, 1558195763564
185, 1558195762, 1558195763639
185, 1558195762, 1558195763712
185, 1558195762, 1558195763789
185, 1558195762, 1558195763863
185, 1558195764, 1558195763938
185, 1558195764, 1558195764011
185, 1558195764, 1558195764086
185, 1558195764, 1558195764159
185, 1558195764, 1558195764235
185, 1558195764, 1558195764313
185, 1558195764, 1558195764388
185, 1558195764, 1558195764464
185, 1558195764, 1558195764544
185, 1558195764, 1558195764622
185, 1558195764, 1558195764699
185, 1558195764, 1558195764776
185, 1558195764, 1558195764854
185, 1558195765, 1558195764934
185, 1558195765, 1558195765013
185, 1558195765, 1558195765092
185, 1558195765, 1558195765169
185, 1558195765, 1558195765247
185, 1558195765, 1558195765323
185, 1558195765, 1558195765400
185, 1558195765, 1558195765477
185, 1558195765, 1558195765555
185, 1558195765, 1558195765633
185, 1558195765, 1558195765710
185, 1558195765, 1558195765789
185, 1558195765, 1558195765866
185, 1558195766, 1558195765945
185, 1558195766, 1558195766024
185, 1558195766, 1558195766103
185, 1558195766, 1558195766182
185, 1558195766, 1558195766259
185, 1558195766, 1558195766337
185, 1558195766, 1558195766415
185, 1558195766, 1558195766489
185, 1558195766, 1558195766567
185, 1558195766, 1558195766646
185, 1558195766, 1558195766724
185, 1558195766, 1558195766803
185, 1558195767, 1558195766895
185, 1558195767, 1558195766974
185, 1558195767, 1558195767052
185, 1558195767, 1558195767129
185, 1558195767, 1558195767206
185, 1558195767, 1558195767283
185, 1558195767, 1558195767361
185, 1558195767, 1558195767438
185, 1558195767, 1558195767515
185, 1558195767, 1558195767592
185, 1558195767, 1558195767670
185, 1558195767, 1558195767747
185, 1558195767, 1558195767824
185, 1558195768, 1558195767902
185, 1558195768, 1558195767979
185, 1558195768, 1558195768057
185, 1558195768, 1558195768134
185, 1558195768, 1558195768214
185, 1558195768, 1558195768293
185, 1558195768, 1558195768370
185, 1558195768, 1558195768448
185, 1558195768, 1558195768525
185, 1558195768, 1558195768604
185, 1558195768, 1558195768681
185, 1558195768, 1558195768757
185, 1558195768, 1558195768833
185, 1558195769, 1558195768911
185, 1558195769, 1558195768987
185, 1558195769, 1558195769065
185, 1558195769, 1558195769142
185, 1558195769, 1558195769219
185, 1558195769, 1558195769297
185, 1558195769, 1558195769373
185, 1558195769, 1558195769451
185, 1558195769, 1558195769527
185, 1558195769, 1558195769604
185, 1558195769, 1558195769683
185, 1558195769, 1558195769773
185, 1558195769, 1558195769870
185, 1558195770, 1558195769973
185, 1558195770, 1558195770069
185, 1558195770, 1558195770168
185, 1558195770, 1558195770266
185, 1558195770, 1558195770366
185, 1558195770, 1558195770468
185, 1558195770, 1558195770568
185, 1558195770, 1558195770667
185, 1558195770, 1558195770765
185, 1558195770, 1558195770866
185, 1558195771, 1558195770967
185, 1558195771, 1558195771065
185, 1558195771, 1558195771164
185, 1558195771, 1558195771262
185, 1558195771, 1558195771361
185, 1558195771, 1558195771458
185, 1558195771, 1558195771555
185, 1558195771, 1558195771651
185, 1558195772, 1558195772029
185, 1558195772, 1558195772149
185, 1558195772, 1558195772270
185, 1558195772, 1558195772390
185, 1558195772, 1558195772512
185, 1558195772, 1558195772631
185, 1558195772, 1558195772751
185, 1558195772, 1558195772868
185, 1558195773, 1558195772988
185, 1558195773, 1558195773103
185, 1558195773, 1558195773225
185, 1558195773, 1558195773346
185, 1558195773, 1558195773468
185, 1558195773, 1558195773588
185, 1558195773, 1558195773707
185, 1558195773, 1558195773827
185, 1558195773, 1558195773943
185, 1558195773, 1558195774065
185, 1558195773, 1558195774186
185, 1558195773, 1558195774309
185, 1558195773, 1558195774427
185, 1558195774, 1558195774545
185, 1558195774, 1558195774667
185, 1558195774, 1558195774787
185, 1558195774, 1558195774905
185, 1558195775, 1558195775022
185, 1558195775, 1558195775140
