Power(W), TimePDU(S), TimeNODE(mS)
264, 1557799840, 1557799840209
264, 1557799840, 1557799841016
264, 1557799840, 1557799841091
279, 1557799841, 1557799841163
279, 1557799841, 1557799841237
279, 1557799841, 1557799841312
279, 1557799841, 1557799841385
279, 1557799841, 1557799841461
279, 1557799841, 1557799841536
279, 1557799841, 1557799841610
279, 1557799841, 1557799841682
279, 1557799841, 1557799841756
279, 1557799841, 1557799841831
279, 1557799841, 1557799841904
279, 1557799841, 1557799841974
279, 1557799841, 1557799842049
283, 1557799842, 1557799842124
283, 1557799842, 1557799842199
283, 1557799842, 1557799842274
283, 1557799842, 1557799842350
283, 1557799842, 1557799842424
283, 1557799842, 1557799842495
283, 1557799842, 1557799842566
283, 1557799842, 1557799842638
283, 1557799842, 1557799842711
283, 1557799842, 1557799842788
283, 1557799842, 1557799842864
283, 1557799842, 1557799842940
283, 1557799842, 1557799843014
283, 1557799842, 1557799843086
283, 1557799843, 1557799843163
283, 1557799843, 1557799843239
283, 1557799843, 1557799843312
283, 1557799843, 1557799843385
283, 1557799843, 1557799843459
283, 1557799843, 1557799843535
283, 1557799843, 1557799843608
283, 1557799843, 1557799843684
283, 1557799843, 1557799843755
283, 1557799843, 1557799843828
283, 1557799843, 1557799843901
283, 1557799843, 1557799843972
283, 1557799843, 1557799844047
284, 1557799844, 1557799844121
284, 1557799844, 1557799844193
284, 1557799844, 1557799844312
284, 1557799844, 1557799844385
284, 1557799844, 1557799844460
284, 1557799844, 1557799844533
284, 1557799844, 1557799844607
284, 1557799844, 1557799844680
284, 1557799844, 1557799844754
284, 1557799844, 1557799844825
284, 1557799844, 1557799844897
284, 1557799844, 1557799844970
284, 1557799844, 1557799845041
284, 1557799844, 1557799845113
284, 1557799846, 1557799845188
284, 1557799846, 1557799845261
284, 1557799846, 1557799845337
284, 1557799846, 1557799845410
284, 1557799846, 1557799845484
284, 1557799846, 1557799845556
284, 1557799846, 1557799845628
284, 1557799846, 1557799845699
284, 1557799846, 1557799845771
284, 1557799846, 1557799845844
284, 1557799846, 1557799845920
284, 1557799846, 1557799845993
284, 1557799846, 1557799846067
284, 1557799846, 1557799846138
284, 1557799847, 1557799846215
284, 1557799847, 1557799846286
284, 1557799847, 1557799846357
284, 1557799847, 1557799846428
284, 1557799847, 1557799846498
284, 1557799847, 1557799846572
284, 1557799847, 1557799846643
284, 1557799847, 1557799846718
284, 1557799847, 1557799846791
284, 1557799847, 1557799846861
284, 1557799847, 1557799846933
284, 1557799847, 1557799847004
284, 1557799847, 1557799847078
282, 1557799847, 1557799847154
282, 1557799847, 1557799847225
282, 1557799847, 1557799847298
282, 1557799847, 1557799847374
282, 1557799847, 1557799847452
282, 1557799847, 1557799847530
282, 1557799847, 1557799847606
282, 1557799847, 1557799847679
282, 1557799847, 1557799847752
282, 1557799847, 1557799847829
282, 1557799847, 1557799847906
282, 1557799847, 1557799847982
282, 1557799847, 1557799848060
282, 1557799847, 1557799848135
283, 1557799849, 1557799848208
283, 1557799849, 1557799848283
283, 1557799849, 1557799848358
283, 1557799849, 1557799848430
283, 1557799849, 1557799849556
283, 1557799849, 1557799849629
283, 1557799849, 1557799849702
283, 1557799849, 1557799849776
283, 1557799849, 1557799849849
283, 1557799849, 1557799849924
283, 1557799849, 1557799849995
283, 1557799849, 1557799850069
283, 1557799849, 1557799850144
283, 1557799851, 1557799850219
283, 1557799851, 1557799850293
283, 1557799851, 1557799850366
283, 1557799851, 1557799850439
283, 1557799851, 1557799850514
283, 1557799851, 1557799850584
283, 1557799851, 1557799850657
283, 1557799851, 1557799850730
283, 1557799851, 1557799850802
283, 1557799851, 1557799850877
283, 1557799851, 1557799850951
283, 1557799851, 1557799851025
283, 1557799851, 1557799851096
283, 1557799851, 1557799851171
284, 1557799852, 1557799851246
284, 1557799852, 1557799851319
284, 1557799852, 1557799851390
284, 1557799852, 1557799851460
284, 1557799852, 1557799851532
284, 1557799852, 1557799851607
284, 1557799852, 1557799851681
284, 1557799852, 1557799851756
284, 1557799852, 1557799851829
284, 1557799852, 1557799851899
284, 1557799852, 1557799851969
284, 1557799852, 1557799852040
284, 1557799852, 1557799852114
285, 1557799852, 1557799852187
285, 1557799853, 1557799852262
285, 1557799853, 1557799852333
285, 1557799853, 1557799852404
285, 1557799853, 1557799852475
285, 1557799853, 1557799852546
285, 1557799853, 1557799852617
285, 1557799853, 1557799852687
285, 1557799853, 1557799852758
285, 1557799853, 1557799852830
285, 1557799853, 1557799852900
285, 1557799853, 1557799852970
285, 1557799853, 1557799853041
285, 1557799853, 1557799853112
285, 1557799854, 1557799853185
285, 1557799854, 1557799853260
285, 1557799854, 1557799853331
285, 1557799854, 1557799853402
285, 1557799854, 1557799853475
285, 1557799854, 1557799853546
285, 1557799854, 1557799853616
285, 1557799854, 1557799853688
285, 1557799854, 1557799853759
285, 1557799854, 1557799853830
