Power(W), TimePDU(S), TimeNODE(mS)
167, 1558652957, 1558652957494
167, 1558652957, 1558652957602
167, 1558652957, 1558652957711
167, 1558652957, 1558652957820
167, 1558652957, 1558652957930
167, 1558652957, 1558652958041
187, 1558652957, 1558652958152
187, 1558652958, 1558652958263
187, 1558652958, 1558652958371
187, 1558652958, 1558652958480
187, 1558652958, 1558652958590
187, 1558652958, 1558652958700
187, 1558652958, 1558652958809
187, 1558652958, 1558652958919
187, 1558652958, 1558652959030
190, 1558652958, 1558652959142
190, 1558652959, 1558652959255
190, 1558652959, 1558652959369
190, 1558652959, 1558652959482
190, 1558652959, 1558652959594
190, 1558652959, 1558652959709
190, 1558652959, 1558652959825
190, 1558652959, 1558652959941
190, 1558652959, 1558652960058
189, 1558652959, 1558652960173
189, 1558652960, 1558652960289
189, 1558652960, 1558652960404
189, 1558652960, 1558652960517
189, 1558652960, 1558652960628
189, 1558652960, 1558652960740
189, 1558652960, 1558652960851
189, 1558652960, 1558652960960
189, 1558652960, 1558652961075
189, 1558652960, 1558652961192
189, 1558652961, 1558652961311
189, 1558652961, 1558652961429
189, 1558652961, 1558652961546
189, 1558652961, 1558652961662
189, 1558652961, 1558652961777
189, 1558652961, 1558652961893
189, 1558652961, 1558652962007
189, 1558652961, 1558652962123
189, 1558652961, 1558652962240
189, 1558652961, 1558652962357
189, 1558652961, 1558652962474
189, 1558652961, 1558652962588
189, 1558652961, 1558652962701
189, 1558652961, 1558652962816
189, 1558652961, 1558652962927
189, 1558652961, 1558652963041
189, 1558652962, 1558652963158
189, 1558652962, 1558652963270
189, 1558652962, 1558652963383
189, 1558652962, 1558652963498
189, 1558652962, 1558652963615
189, 1558652962, 1558652963729
189, 1558652962, 1558652963844
189, 1558652962, 1558652963958
189, 1558652962, 1558652964075
189, 1558652962, 1558652964189
189, 1558652964, 1558652964303
189, 1558652964, 1558652964417
189, 1558652964, 1558652964530
189, 1558652964, 1558652964643
189, 1558652964, 1558652964757
