Power(W), TimePDU(S), TimeNODE(mS)
259, 1558217246, 1558217246472
259, 1558217246, 1558217246569
259, 1558217246, 1558217246666
259, 1558217246, 1558217246762
259, 1558217246, 1558217246859
259, 1558217246, 1558217246953
259, 1558217246, 1558217247050
259, 1558217246, 1558217247147
259, 1558217246, 1558217247241
259, 1558217246, 1558217247336
259, 1558217246, 1558217247433
268, 1558217247, 1558217247536
268, 1558217247, 1558217247629
268, 1558217247, 1558217247724
268, 1558217247, 1558217247819
268, 1558217247, 1558217247913
268, 1558217247, 1558217248008
268, 1558217247, 1558217248101
268, 1558217247, 1558217248196
268, 1558217247, 1558217248288
268, 1558217247, 1558217248386
277, 1558217247, 1558217248485
277, 1558217248, 1558217248579
277, 1558217248, 1558217248675
277, 1558217248, 1558217248769
277, 1558217248, 1558217248864
277, 1558217248, 1558217248959
277, 1558217248, 1558217249054
277, 1558217248, 1558217249148
277, 1558217248, 1558217249245
277, 1558217248, 1558217249341
277, 1558217248, 1558217249434
311, 1558217249, 1558217249536
311, 1558217249, 1558217249631
311, 1558217249, 1558217249725
311, 1558217249, 1558217249819
311, 1558217249, 1558217249913
311, 1558217249, 1558217250009
311, 1558217249, 1558217250105
311, 1558217249, 1558217250203
317, 1558217249, 1558217250321
317, 1558217250, 1558217250447
317, 1558217250, 1558217250568
317, 1558217250, 1558217250689
317, 1558217250, 1558217250811
317, 1558217250, 1558217250929
317, 1558217250, 1558217251006
317, 1558217250, 1558217251083
317, 1558217250, 1558217251158
317, 1558217250, 1558217251234
317, 1558217250, 1558217251311
313, 1558217250, 1558217251387
313, 1558217251, 1558217251466
313, 1558217251, 1558217251544
313, 1558217251, 1558217251622
313, 1558217251, 1558217251699
313, 1558217251, 1558217251778
313, 1558217251, 1558217251857
313, 1558217251, 1558217251935
313, 1558217251, 1558217252013
313, 1558217251, 1558217252091
313, 1558217251, 1558217252169
313, 1558217251, 1558217252246
313, 1558217251, 1558217252323
313, 1558217252, 1558217252405
313, 1558217252, 1558217252482
313, 1558217252, 1558217252559
313, 1558217252, 1558217252636
313, 1558217252, 1558217252714
313, 1558217252, 1558217252790
313, 1558217252, 1558217252865
313, 1558217252, 1558217252942
313, 1558217252, 1558217253020
313, 1558217252, 1558217253097
313, 1558217252, 1558217253175
313, 1558217252, 1558217253254
313, 1558217252, 1558217253333
312, 1558217252, 1558217253411
312, 1558217253, 1558217253490
312, 1558217253, 1558217253568
312, 1558217253, 1558217253645
312, 1558217253, 1558217253721
312, 1558217253, 1558217253797
312, 1558217253, 1558217253874
312, 1558217253, 1558217253951
312, 1558217253, 1558217254027
312, 1558217253, 1558217254104
312, 1558217253, 1558217254181
312, 1558217253, 1558217254258
312, 1558217253, 1558217254335
312, 1558217254, 1558217254415
312, 1558217254, 1558217254490
312, 1558217254, 1558217254569
312, 1558217254, 1558217254648
312, 1558217254, 1558217254725
312, 1558217254, 1558217254803
312, 1558217254, 1558217254880
312, 1558217254, 1558217254958
312, 1558217254, 1558217255036
312, 1558217254, 1558217255114
312, 1558217254, 1558217255192
312, 1558217254, 1558217255267
312, 1558217254, 1558217255345
313, 1558217254, 1558217255423
313, 1558217255, 1558217255499
313, 1558217255, 1558217255573
313, 1558217255, 1558217255649
313, 1558217255, 1558217255727
313, 1558217255, 1558217255804
313, 1558217255, 1558217255882
313, 1558217255, 1558217255955
313, 1558217255, 1558217256032
313, 1558217255, 1558217256111
313, 1558217255, 1558217256188
313, 1558217255, 1558217256267
313, 1558217255, 1558217256345
281, 1558217256, 1558217256425
281, 1558217256, 1558217256504
281, 1558217256, 1558217256582
281, 1558217256, 1558217256658
281, 1558217256, 1558217256734
281, 1558217256, 1558217256812
281, 1558217256, 1558217256890
281, 1558217256, 1558217256967
281, 1558217256, 1558217257045
281, 1558217256, 1558217257125
281, 1558217256, 1558217257203
281, 1558217256, 1558217257280
281, 1558217256, 1558217257357
269, 1558217257, 1558217257438
269, 1558217257, 1558217257514
269, 1558217257, 1558217257591
269, 1558217257, 1558217257667
269, 1558217257, 1558217257746
269, 1558217257, 1558217257823
269, 1558217257, 1558217257901
269, 1558217257, 1558217257977
269, 1558217257, 1558217258054
269, 1558217257, 1558217258131
269, 1558217257, 1558217258207
269, 1558217257, 1558217258282
269, 1558217257, 1558217258361
298, 1558217257, 1558217258436
298, 1558217258, 1558217258514
298, 1558217258, 1558217258588
298, 1558217258, 1558217258665
298, 1558217258, 1558217258742
298, 1558217258, 1558217258818
298, 1558217258, 1558217258893
298, 1558217258, 1558217258969
298, 1558217258, 1558217259046
298, 1558217258, 1558217259123
298, 1558217258, 1558217259201
298, 1558217258, 1558217259281
298, 1558217258, 1558217259357
321, 1558217258, 1558217259434
321, 1558217259, 1558217259514
321, 1558217259, 1558217259593
321, 1558217259, 1558217259669
321, 1558217259, 1558217259744
321, 1558217259, 1558217259821
321, 1558217259, 1558217259901
321, 1558217259, 1558217259977
321, 1558217259, 1558217260053
321, 1558217259, 1558217260131
321, 1558217259, 1558217260232
321, 1558217259, 1558217260308
321, 1558217259, 1558217260385
311, 1558217259, 1558217260462
311, 1558217260, 1558217260538
311, 1558217260, 1558217260617
311, 1558217260, 1558217260694
311, 1558217260, 1558217260771
311, 1558217260, 1558217260848
311, 1558217260, 1558217260925
311, 1558217260, 1558217261002
311, 1558217260, 1558217261079
311, 1558217260, 1558217261160
311, 1558217260, 1558217261237
311, 1558217260, 1558217261312
311, 1558217260, 1558217261389
313, 1558217261, 1558217261462
313, 1558217261, 1558217261534
313, 1558217261, 1558217261646
313, 1558217261, 1558217261759
313, 1558217261, 1558217261869
313, 1558217261, 1558217261981
313, 1558217261, 1558217262096
313, 1558217261, 1558217262208
313, 1558217261, 1558217262320
313, 1558217261, 1558217262436
313, 1558217262, 1558217262555
313, 1558217262, 1558217262673
313, 1558217262, 1558217262792
313, 1558217262, 1558217262912
313, 1558217262, 1558217263030
313, 1558217262, 1558217263146
313, 1558217262, 1558217263264
