Power(W), TimePDU(S), TimeNODE(mS)
251, 1558815259, 1558815260560
251, 1558815260, 1558815260677
251, 1558815260, 1558815260787
251, 1558815260, 1558815260899
251, 1558815260, 1558815261010
251, 1558815260, 1558815261122
251, 1558815260, 1558815261234
251, 1558815260, 1558815261347
251, 1558815260, 1558815261458
270, 1558815260, 1558815261570
270, 1558815261, 1558815261697
270, 1558815261, 1558815261813
270, 1558815261, 1558815261928
270, 1558815261, 1558815262044
270, 1558815261, 1558815262164
270, 1558815261, 1558815262281
270, 1558815261, 1558815262399
270, 1558815261, 1558815262513
274, 1558815261, 1558815262629
274, 1558815262, 1558815262747
274, 1558815262, 1558815262864
274, 1558815262, 1558815262980
274, 1558815262, 1558815263098
274, 1558815262, 1558815263216
274, 1558815262, 1558815263331
274, 1558815262, 1558815263446
274, 1558815262, 1558815263563
274, 1558815263, 1558815263680
274, 1558815263, 1558815263792
274, 1558815263, 1558815263903
274, 1558815263, 1558815264016
274, 1558815263, 1558815264127
274, 1558815263, 1558815264239
274, 1558815263, 1558815264350
274, 1558815263, 1558815264455
274, 1558815263, 1558815264564
274, 1558815264, 1558815264676
274, 1558815264, 1558815264780
274, 1558815264, 1558815264880
274, 1558815264, 1558815264980
274, 1558815264, 1558815265080
274, 1558815264, 1558815265181
274, 1558815264, 1558815265280
274, 1558815264, 1558815265376
274, 1558815264, 1558815265473
274, 1558815264, 1558815265570
274, 1558815264, 1558815265665
274, 1558815265, 1558815265761
274, 1558815265, 1558815265856
274, 1558815265, 1558815265950
274, 1558815265, 1558815266045
274, 1558815265, 1558815266140
274, 1558815265, 1558815266236
274, 1558815265, 1558815266331
274, 1558815265, 1558815266422
274, 1558815265, 1558815266516
274, 1558815265, 1558815266611
273, 1558815265, 1558815266705
273, 1558815266, 1558815266804
273, 1558815266, 1558815266898
273, 1558815266, 1558815266993
273, 1558815266, 1558815267087
273, 1558815266, 1558815267184
273, 1558815266, 1558815267278
273, 1558815266, 1558815267372
273, 1558815266, 1558815267463
273, 1558815266, 1558815267559
272, 1558815266, 1558815267653
272, 1558815267, 1558815267753
272, 1558815267, 1558815267848
272, 1558815267, 1558815267946
272, 1558815267, 1558815268043
272, 1558815267, 1558815268139
272, 1558815267, 1558815268234
272, 1558815267, 1558815268329
272, 1558815267, 1558815268423
272, 1558815267, 1558815268519
272, 1558815267, 1558815268614
272, 1558815268, 1558815268714
272, 1558815268, 1558815268810
272, 1558815268, 1558815268905
272, 1558815268, 1558815269001
272, 1558815268, 1558815269096
272, 1558815268, 1558815269193
272, 1558815268, 1558815269291
272, 1558815268, 1558815269369
272, 1558815268, 1558815269445
272, 1558815268, 1558815269523
273, 1558815268, 1558815269600
273, 1558815269, 1558815269678
273, 1558815269, 1558815269753
273, 1558815269, 1558815269831
273, 1558815269, 1558815269909
273, 1558815269, 1558815269986
273, 1558815269, 1558815270066
273, 1558815269, 1558815270144
273, 1558815269, 1558815270221
273, 1558815269, 1558815270299
273, 1558815269, 1558815270375
273, 1558815269, 1558815270454
273, 1558815269, 1558815270534
273, 1558815270, 1558815270613
273, 1558815270, 1558815270691
273, 1558815270, 1558815270769
273, 1558815270, 1558815270848
273, 1558815270, 1558815270924
273, 1558815270, 1558815270998
273, 1558815270, 1558815271074
273, 1558815270, 1558815271153
273, 1558815270, 1558815271229
273, 1558815270, 1558815271307
273, 1558815270, 1558815271382
273, 1558815270, 1558815271459
273, 1558815270, 1558815271538
274, 1558815270, 1558815271617
274, 1558815271, 1558815271695
274, 1558815271, 1558815271774
274, 1558815271, 1558815271854
274, 1558815271, 1558815271933
274, 1558815271, 1558815272011
274, 1558815271, 1558815272090
274, 1558815271, 1558815272166
274, 1558815271, 1558815272244
274, 1558815271, 1558815272320
274, 1558815271, 1558815272398
274, 1558815271, 1558815272474
274, 1558815271, 1558815272551
273, 1558815271, 1558815272628
273, 1558815272, 1558815272706
273, 1558815272, 1558815272784
273, 1558815272, 1558815272862
273, 1558815272, 1558815272939
273, 1558815272, 1558815273015
273, 1558815272, 1558815273093
273, 1558815272, 1558815273172
