Power(W), TimePDU(S), TimeNODE(mS)
260, 1558291598, 1558291597685
260, 1558291598, 1558291597765
260, 1558291598, 1558291597844
260, 1558291598, 1558291597919
260, 1558291598, 1558291597995
260, 1558291598, 1558291598074
260, 1558291598, 1558291598152
260, 1558291598, 1558291598231
260, 1558291598, 1558291598306
260, 1558291598, 1558291598381
260, 1558291598, 1558291598461
260, 1558291598, 1558291598540
307, 1558291598, 1558291598617
307, 1558291599, 1558291598696
307, 1558291599, 1558291598774
307, 1558291599, 1558291598852
307, 1558291599, 1558291598929
307, 1558291599, 1558291599008
307, 1558291599, 1558291599085
307, 1558291599, 1558291599163
307, 1558291599, 1558291599241
307, 1558291599, 1558291599319
307, 1558291599, 1558291599398
307, 1558291599, 1558291599476
307, 1558291599, 1558291599554
324, 1558291600, 1558291599642
324, 1558291600, 1558291599721
324, 1558291600, 1558291599802
324, 1558291600, 1558291599881
324, 1558291600, 1558291599957
324, 1558291600, 1558291600034
324, 1558291600, 1558291600112
324, 1558291600, 1558291600192
324, 1558291600, 1558291600271
324, 1558291600, 1558291600350
324, 1558291600, 1558291600429
324, 1558291600, 1558291600507
324, 1558291600, 1558291600584
302, 1558291600, 1558291600665
302, 1558291601, 1558291600745
302, 1558291601, 1558291600823
302, 1558291601, 1558291600903
302, 1558291601, 1558291600982
302, 1558291601, 1558291601060
302, 1558291601, 1558291601137
302, 1558291601, 1558291601216
302, 1558291601, 1558291601294
302, 1558291601, 1558291601372
302, 1558291601, 1558291601450
302, 1558291601, 1558291601527
302, 1558291601, 1558291601606
307, 1558291601, 1558291601684
307, 1558291602, 1558291601763
307, 1558291602, 1558291601841
307, 1558291602, 1558291601918
307, 1558291602, 1558291601995
307, 1558291602, 1558291602073
307, 1558291602, 1558291602151
307, 1558291602, 1558291602231
307, 1558291602, 1558291602308
307, 1558291602, 1558291602386
307, 1558291602, 1558291602465
307, 1558291602, 1558291602543
321, 1558291602, 1558291602622
321, 1558291603, 1558291602702
321, 1558291603, 1558291602782
321, 1558291603, 1558291602860
321, 1558291603, 1558291602939
321, 1558291603, 1558291603015
321, 1558291603, 1558291603093
321, 1558291603, 1558291603172
321, 1558291603, 1558291603249
321, 1558291603, 1558291603328
321, 1558291603, 1558291603406
321, 1558291603, 1558291603485
321, 1558291603, 1558291603563
313, 1558291604, 1558291603643
313, 1558291604, 1558291603722
313, 1558291604, 1558291603800
313, 1558291604, 1558291603879
313, 1558291604, 1558291603956
313, 1558291604, 1558291604035
313, 1558291604, 1558291604112
313, 1558291604, 1558291604190
313, 1558291604, 1558291604270
313, 1558291604, 1558291604347
313, 1558291604, 1558291604424
313, 1558291604, 1558291604502
313, 1558291604, 1558291604581
298, 1558291604, 1558291604660
298, 1558291605, 1558291604741
298, 1558291605, 1558291604819
298, 1558291605, 1558291604898
298, 1558291605, 1558291604974
298, 1558291605, 1558291605053
298, 1558291605, 1558291605132
298, 1558291605, 1558291605211
298, 1558291605, 1558291605287
298, 1558291605, 1558291605366
298, 1558291605, 1558291605441
298, 1558291605, 1558291605520
298, 1558291605, 1558291605598
319, 1558291605, 1558291605673
319, 1558291606, 1558291605755
319, 1558291606, 1558291605833
319, 1558291606, 1558291605911
319, 1558291606, 1558291605990
319, 1558291606, 1558291606068
319, 1558291606, 1558291606147
319, 1558291606, 1558291606224
319, 1558291606, 1558291606303
319, 1558291606, 1558291606383
319, 1558291606, 1558291606461
319, 1558291606, 1558291606540
312, 1558291606, 1558291606618
312, 1558291607, 1558291606698
312, 1558291607, 1558291606774
