Power(W), TimePDU(S), TimeNODE(mS)
176, 1558735800, 1558735799198
176, 1558735800, 1558735799316
176, 1558735800, 1558735799434
176, 1558735800, 1558735799551
176, 1558735800, 1558735799667
176, 1558735800, 1558735799781
176, 1558735800, 1558735799893
176, 1558735800, 1558735800004
191, 1558735801, 1558735800191
191, 1558735801, 1558735800339
191, 1558735801, 1558735800460
191, 1558735801, 1558735800576
191, 1558735801, 1558735800694
191, 1558735801, 1558735800810
191, 1558735801, 1558735800926
191, 1558735801, 1558735801042
201, 1558735801, 1558735801159
201, 1558735802, 1558735801277
201, 1558735802, 1558735801394
201, 1558735802, 1558735801510
201, 1558735802, 1558735801624
201, 1558735802, 1558735801737
201, 1558735802, 1558735801849
201, 1558735802, 1558735801964
201, 1558735802, 1558735802078
201, 1558735802, 1558735802190
201, 1558735802, 1558735802303
194, 1558735803, 1558735802421
194, 1558735803, 1558735802533
194, 1558735803, 1558735802647
194, 1558735803, 1558735802762
194, 1558735803, 1558735802877
194, 1558735803, 1558735802991
194, 1558735803, 1558735803105
194, 1558735804, 1558735803220
194, 1558735804, 1558735803334
194, 1558735804, 1558735803448
194, 1558735804, 1558735803561
194, 1558735804, 1558735803673
194, 1558735804, 1558735803783
194, 1558735804, 1558735803895
194, 1558735804, 1558735804005
198, 1558735804, 1558735804114
198, 1558735805, 1558735804222
198, 1558735805, 1558735804326
198, 1558735805, 1558735804433
198, 1558735805, 1558735804538
198, 1558735805, 1558735804639
198, 1558735805, 1558735804742
198, 1558735805, 1558735804845
198, 1558735805, 1558735804945
198, 1558735805, 1558735805043
198, 1558735805, 1558735805141
193, 1558735805, 1558735805242
193, 1558735806, 1558735805338
193, 1558735806, 1558735805436
193, 1558735806, 1558735805531
193, 1558735806, 1558735805625
193, 1558735806, 1558735805718
193, 1558735806, 1558735805815
193, 1558735806, 1558735805911
193, 1558735806, 1558735806005
193, 1558735806, 1558735806100
197, 1558735807, 1558735806203
197, 1558735807, 1558735806298
197, 1558735807, 1558735806391
197, 1558735807, 1558735806485
197, 1558735807, 1558735806580
197, 1558735807, 1558735806673
197, 1558735807, 1558735806771
197, 1558735807, 1558735806867
197, 1558735807, 1558735806961
197, 1558735807, 1558735807056
197, 1558735807, 1558735807150
195, 1558735808, 1558735807247
195, 1558735808, 1558735807342
195, 1558735808, 1558735807435
