Power(W), TimePDU(S), TimeNODE(mS)
257, 1558325130, 1558325130569
257, 1558325130, 1558325130663
257, 1558325130, 1558325130756
257, 1558325130, 1558325130851
257, 1558325130, 1558325130946
257, 1558325130, 1558325131043
257, 1558325130, 1558325131141
271, 1558325130, 1558325131237
271, 1558325131, 1558325131332
271, 1558325131, 1558325131428
271, 1558325131, 1558325131524
271, 1558325131, 1558325131618
271, 1558325131, 1558325131711
271, 1558325131, 1558325131805
271, 1558325131, 1558325131901
271, 1558325131, 1558325131995
271, 1558325131, 1558325132090
283, 1558325131, 1558325132186
283, 1558325132, 1558325132282
283, 1558325132, 1558325132377
283, 1558325132, 1558325132473
283, 1558325132, 1558325132566
283, 1558325132, 1558325132662
283, 1558325132, 1558325132754
283, 1558325132, 1558325132850
283, 1558325132, 1558325132946
283, 1558325132, 1558325133041
283, 1558325132, 1558325133136
283, 1558325133, 1558325133235
283, 1558325133, 1558325133330
283, 1558325133, 1558325133426
283, 1558325133, 1558325133520
283, 1558325133, 1558325133615
283, 1558325133, 1558325133710
283, 1558325133, 1558325133803
283, 1558325133, 1558325133898
283, 1558325133, 1558325133993
283, 1558325133, 1558325134085
283, 1558325133, 1558325134180
283, 1558325134, 1558325134275
283, 1558325134, 1558325134369
283, 1558325134, 1558325134464
283, 1558325134, 1558325134561
283, 1558325134, 1558325134654
283, 1558325134, 1558325134748
283, 1558325134, 1558325134843
283, 1558325134, 1558325134938
283, 1558325134, 1558325135032
283, 1558325134, 1558325135131
283, 1558325134, 1558325135227
283, 1558325134, 1558325135321
283, 1558325134, 1558325135414
283, 1558325134, 1558325135511
283, 1558325135, 1558325135608
283, 1558325135, 1558325135702
283, 1558325135, 1558325135797
283, 1558325135, 1558325135892
283, 1558325135, 1558325135986
283, 1558325135, 1558325136081
283, 1558325135, 1558325136175
283, 1558325136, 1558325136277
283, 1558325136, 1558325136375
283, 1558325136, 1558325136471
283, 1558325136, 1558325136564
283, 1558325136, 1558325136660
283, 1558325136, 1558325136757
283, 1558325136, 1558325136851
283, 1558325136, 1558325136946
283, 1558325136, 1558325137041
283, 1558325136, 1558325137139
283, 1558325137, 1558325137242
283, 1558325137, 1558325137338
283, 1558325137, 1558325137435
283, 1558325137, 1558325137530
283, 1558325137, 1558325137626
283, 1558325137, 1558325137720
283, 1558325137, 1558325137815
283, 1558325137, 1558325137910
283, 1558325137, 1558325138005
283, 1558325137, 1558325138099
283, 1558325137, 1558325138193
283, 1558325137, 1558325138290
283, 1558325138, 1558325138387
283, 1558325138, 1558325138483
283, 1558325138, 1558325138579
283, 1558325138, 1558325138673
283, 1558325138, 1558325138771
283, 1558325138, 1558325138868
283, 1558325138, 1558325138961
283, 1558325138, 1558325139054
283, 1558325138, 1558325139152
283, 1558325139, 1558325139247
283, 1558325139, 1558325139343
283, 1558325139, 1558325139438
283, 1558325139, 1558325139532
283, 1558325139, 1558325139626
283, 1558325139, 1558325139721
283, 1558325139, 1558325139817
283, 1558325139, 1558325139913
283, 1558325139, 1558325140006
283, 1558325139, 1558325140101
283, 1558325139, 1558325140193
283, 1558325140, 1558325140289
283, 1558325140, 1558325140386
283, 1558325140, 1558325140482
283, 1558325140, 1558325140576
283, 1558325140, 1558325140672
283, 1558325140, 1558325140767
283, 1558325140, 1558325140861
283, 1558325140, 1558325140957
283, 1558325140, 1558325141052
283, 1558325140, 1558325141146
283, 1558325141, 1558325141243
283, 1558325141, 1558325141337
283, 1558325141, 1558325141431
283, 1558325141, 1558325141525
283, 1558325141, 1558325141619
283, 1558325141, 1558325141713
283, 1558325141, 1558325141810
283, 1558325141, 1558325141903
283, 1558325141, 1558325141998
283, 1558325141, 1558325142094
283, 1558325141, 1558325142188
283, 1558325141, 1558325142283
283, 1558325142, 1558325142379
283, 1558325142, 1558325142473
283, 1558325142, 1558325142565
283, 1558325142, 1558325142659
283, 1558325142, 1558325142753
283, 1558325142, 1558325142853
283, 1558325142, 1558325142946
283, 1558325142, 1558325143040
283, 1558325142, 1558325143135
283, 1558325142, 1558325143230
283, 1558325142, 1558325143322
283, 1558325142, 1558325143417
283, 1558325142, 1558325143512
283, 1558325143, 1558325143606
283, 1558325143, 1558325143702
283, 1558325143, 1558325143797
283, 1558325143, 1558325143891
283, 1558325143, 1558325143985
283, 1558325143, 1558325144080
283, 1558325143, 1558325144175
284, 1558325143, 1558325144277
284, 1558325144, 1558325144372
284, 1558325144, 1558325144466
284, 1558325144, 1558325144561
284, 1558325144, 1558325144656
284, 1558325144, 1558325144751
284, 1558325144, 1558325144845
284, 1558325144, 1558325144939
284, 1558325144, 1558325145035
284, 1558325144, 1558325145129
284, 1558325144, 1558325145224
284, 1558325145, 1558325145322
284, 1558325145, 1558325145420
284, 1558325145, 1558325145517
284, 1558325145, 1558325145615
284, 1558325145, 1558325145714
284, 1558325145, 1558325145811
284, 1558325145, 1558325145908
284, 1558325145, 1558325146005
