Power(W), TimePDU(S), TimeNODE(mS)
246, 1558638359, 1558638359952
246, 1558638359, 1558638360125
246, 1558638359, 1558638360298
246, 1558638359, 1558638360420
260, 1558638359, 1558638360525
260, 1558638360, 1558638360628
260, 1558638360, 1558638360728
260, 1558638360, 1558638360831
260, 1558638360, 1558638360931
260, 1558638360, 1558638361031
260, 1558638360, 1558638361132
269, 1558638361, 1558638361214
269, 1558638361, 1558638361293
269, 1558638361, 1558638361370
269, 1558638361, 1558638361448
269, 1558638361, 1558638361525
269, 1558638361, 1558638361603
269, 1558638361, 1558638361681
269, 1558638361, 1558638361759
269, 1558638361, 1558638361837
269, 1558638361, 1558638361915
269, 1558638361, 1558638361994
269, 1558638361, 1558638362073
269, 1558638361, 1558638362150
265, 1558638361, 1558638362229
265, 1558638362, 1558638362308
265, 1558638362, 1558638362386
265, 1558638362, 1558638362465
265, 1558638362, 1558638362542
265, 1558638362, 1558638362620
265, 1558638362, 1558638362699
265, 1558638362, 1558638362776
265, 1558638362, 1558638362853
265, 1558638362, 1558638362932
265, 1558638362, 1558638363010
265, 1558638362, 1558638363087
266, 1558638362, 1558638363167
266, 1558638363, 1558638363247
266, 1558638363, 1558638363326
266, 1558638363, 1558638363403
266, 1558638363, 1558638363483
266, 1558638363, 1558638363561
266, 1558638363, 1558638363639
266, 1558638363, 1558638363715
266, 1558638363, 1558638363793
266, 1558638363, 1558638363872
266, 1558638363, 1558638363951
266, 1558638363, 1558638364028
266, 1558638363, 1558638364106
266, 1558638363, 1558638364183
264, 1558638364, 1558638364264
264, 1558638364, 1558638364342
264, 1558638364, 1558638364421
264, 1558638364, 1558638364497
264, 1558638364, 1558638364574
264, 1558638364, 1558638364652
264, 1558638364, 1558638364729
264, 1558638364, 1558638364806
264, 1558638364, 1558638364883
264, 1558638364, 1558638364962
264, 1558638364, 1558638365038
264, 1558638364, 1558638365116
263, 1558638364, 1558638365192
263, 1558638365, 1558638365271
263, 1558638365, 1558638365348
263, 1558638365, 1558638365425
263, 1558638365, 1558638365504
263, 1558638365, 1558638365582
263, 1558638365, 1558638365661
263, 1558638365, 1558638365739
263, 1558638365, 1558638365817
263, 1558638365, 1558638365894
263, 1558638365, 1558638365973
263, 1558638365, 1558638366051
263, 1558638365, 1558638366129
262, 1558638365, 1558638366205
262, 1558638366, 1558638366284
262, 1558638366, 1558638366363
262, 1558638366, 1558638366440
262, 1558638366, 1558638366518
262, 1558638366, 1558638366596
262, 1558638366, 1558638366674
262, 1558638366, 1558638366753
262, 1558638366, 1558638366832
262, 1558638366, 1558638366910
262, 1558638366, 1558638366987
262, 1558638366, 1558638367066
262, 1558638366, 1558638367144
262, 1558638367, 1558638367223
262, 1558638367, 1558638367304
262, 1558638367, 1558638367381
262, 1558638367, 1558638367459
262, 1558638367, 1558638367536
262, 1558638367, 1558638367613
262, 1558638367, 1558638367692
262, 1558638367, 1558638367772
262, 1558638367, 1558638367852
262, 1558638367, 1558638367930
262, 1558638367, 1558638368007
262, 1558638367, 1558638368086
262, 1558638367, 1558638368164
263, 1558638368, 1558638368247
263, 1558638368, 1558638368326
263, 1558638368, 1558638368404
263, 1558638368, 1558638368483
263, 1558638368, 1558638368561
263, 1558638368, 1558638368640
263, 1558638368, 1558638368718
263, 1558638368, 1558638368797
263, 1558638368, 1558638368876
263, 1558638368, 1558638368951
263, 1558638368, 1558638369028
263, 1558638368, 1558638369105
264, 1558638368, 1558638369181
264, 1558638369, 1558638369259
264, 1558638369, 1558638369336
264, 1558638369, 1558638369413
264, 1558638369, 1558638369491
264, 1558638369, 1558638369568
