Power(W), TimePDU(S), TimeNODE(mS)
159, 1558563366, 1558563366125
159, 1558563366, 1558563366221
159, 1558563366, 1558563366315
159, 1558563366, 1558563366411
159, 1558563366, 1558563366506
159, 1558563366, 1558563366603
159, 1558563366, 1558563366701
173, 1558563367, 1558563366799
173, 1558563367, 1558563366894
173, 1558563367, 1558563366990
173, 1558563367, 1558563367086
173, 1558563367, 1558563367184
173, 1558563367, 1558563367282
173, 1558563367, 1558563367377
173, 1558563367, 1558563367473
173, 1558563367, 1558563367570
173, 1558563367, 1558563367667
184, 1558563368, 1558563367768
184, 1558563368, 1558563367865
184, 1558563368, 1558563367961
184, 1558563368, 1558563368057
184, 1558563368, 1558563368154
184, 1558563368, 1558563368250
184, 1558563368, 1558563368346
184, 1558563368, 1558563368443
184, 1558563368, 1558563368542
184, 1558563368, 1558563368641
184, 1558563368, 1558563368740
184, 1558563369, 1558563368837
184, 1558563369, 1558563368933
184, 1558563369, 1558563369028
184, 1558563369, 1558563369122
184, 1558563369, 1558563369219
184, 1558563369, 1558563369316
184, 1558563369, 1558563369413
184, 1558563369, 1558563369511
184, 1558563369, 1558563369608
184, 1558563369, 1558563369707
184, 1558563369, 1558563369805
185, 1558563370, 1558563369913
185, 1558563370, 1558563370015
185, 1558563370, 1558563370119
185, 1558563370, 1558563370221
185, 1558563370, 1558563370322
185, 1558563370, 1558563370418
185, 1558563370, 1558563370514
185, 1558563370, 1558563370610
185, 1558563370, 1558563370704
184, 1558563370, 1558563370801
184, 1558563371, 1558563370894
184, 1558563371, 1558563370987
184, 1558563371, 1558563371084
184, 1558563371, 1558563371179
184, 1558563371, 1558563371276
184, 1558563371, 1558563371372
184, 1558563371, 1558563371470
184, 1558563371, 1558563371566
184, 1558563371, 1558563371662
184, 1558563371, 1558563371755
184, 1558563371, 1558563371850
180, 1558563372, 1558563371948
180, 1558563372, 1558563372045
180, 1558563372, 1558563372140
180, 1558563372, 1558563372231
180, 1558563372, 1558563372325
180, 1558563372, 1558563372421
180, 1558563372, 1558563372515
180, 1558563372, 1558563372611
180, 1558563372, 1558563372709
180, 1558563372, 1558563372803
184, 1558563373, 1558563372902
184, 1558563373, 1558563372997
184, 1558563373, 1558563373093
184, 1558563373, 1558563373190
184, 1558563373, 1558563373286
184, 1558563373, 1558563373381
184, 1558563373, 1558563373479
184, 1558563373, 1558563373575
184, 1558563373, 1558563373671
184, 1558563373, 1558563373765
184, 1558563374, 1558563373868
184, 1558563374, 1558563373963
184, 1558563374, 1558563374058
184, 1558563374, 1558563374154
184, 1558563374, 1558563374249
184, 1558563374, 1558563374343
