Power(W), TimePDU(S), TimeNODE(mS)
247, 1558666986, 1558666986564
247, 1558666986, 1558666986684
247, 1558666986, 1558666986801
247, 1558666986, 1558666986921
247, 1558666986, 1558666987038
247, 1558666986, 1558666987154
280, 1558666986, 1558666987271
280, 1558666987, 1558666987391
280, 1558666987, 1558666987963
280, 1558666987, 1558666988082
310, 1558666987, 1558666988200
310, 1558666988, 1558666988318
310, 1558666988, 1558666988435
310, 1558666988, 1558666988553
310, 1558666988, 1558666988669
310, 1558666988, 1558666988782
310, 1558666988, 1558666988894
310, 1558666988, 1558666989006
310, 1558666988, 1558666989119
303, 1558666988, 1558666989234
303, 1558666989, 1558666989349
303, 1558666989, 1558666989460
303, 1558666989, 1558666989574
303, 1558666989, 1558666989690
303, 1558666989, 1558666989806
303, 1558666989, 1558666989924
303, 1558666989, 1558666990043
303, 1558666989, 1558666990162
284, 1558666989, 1558666990285
284, 1558666990, 1558666990404
284, 1558666990, 1558666990522
284, 1558666990, 1558666990645
284, 1558666990, 1558666990762
284, 1558666990, 1558666990883
284, 1558666990, 1558666991003
284, 1558666990, 1558666991117
314, 1558666990, 1558666991232
314, 1558666991, 1558666991352
314, 1558666991, 1558666991473
314, 1558666991, 1558666991590
314, 1558666991, 1558666991707
314, 1558666991, 1558666991823
314, 1558666991, 1558666991935
314, 1558666991, 1558666992050
314, 1558666991, 1558666992167
304, 1558666992, 1558666992288
304, 1558666992, 1558666992408
304, 1558666992, 1558666992527
304, 1558666992, 1558666992649
304, 1558666992, 1558666992766
304, 1558666992, 1558666992884
304, 1558666992, 1558666992998
304, 1558666992, 1558666993112
304, 1558666992, 1558666993226
293, 1558666992, 1558666993336
293, 1558666993, 1558666993448
293, 1558666993, 1558666993558
293, 1558666993, 1558666993668
293, 1558666993, 1558666993779
293, 1558666993, 1558666993890
293, 1558666993, 1558666994001
293, 1558666993, 1558666994112
293, 1558666993, 1558666994225
314, 1558666993, 1558666994335
314, 1558666994, 1558666994443
314, 1558666994, 1558666994554
314, 1558666994, 1558666994666
314, 1558666994, 1558666994777
314, 1558666994, 1558666994889
314, 1558666994, 1558666995003
314, 1558666994, 1558666995081
314, 1558666994, 1558666995158
314, 1558666994, 1558666995236
304, 1558666995, 1558666995315
